ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.003 0.04725001251732245 0.04725001251732245 0 0 0 0 0 0 0
0 0.109 0.14699999050750154 0.14699999050750154 0 0 0 0 0 0 0
0 0.209 0.29924997031566486 0.29924997031566486 0 0 0 0 0 0 0
0 0.308 0.5039999664597503 0.5039999664597503 0 0 0 0 0 0 0
0 0.405 0.7612499856273436 0.7612499856273436 0 0 0 0 0 0 0
0 0.509 1.0709999824642529 1.0709999824642529 0 0 0 0 0 0 0
0 0.609 1.4332499573363797 1.4332499573363797 0 0 0 0 0 0 0
0 0.709 1.8453762950679815 1.8453762950679815 0 0 0 0 0 0 0
0 0.809 2.3034801572432304 2.3034801572432304 0 0 0 0 0 0 0
0 0.91 2.8072759171381776 2.8072759171381776 0 0 0 0 0 0 0
0 1.01 3.3567762932315484 3.3567762932315484 0 0 0 0 0 0 0
0 1.105 3.952108350532409 3.952108350532409 0 0 0 0 0 0 0
0 1.212 4.593332752445864 4.593332752445864 0 0 0 0 0 0 0
0 1.316 5.262766432313327 5.262766432313327 0 0 0 0 0 0 0
0 1.416 5.962010029050582 5.962010029050582 0 0 0 0 0 0 0
0 1.516 6.69480113296776 6.69480113296776 0 0 0 0 0 0 0
0 1.616 7.4402367259894175 7.4402367259894175 0 0 0 0 0 0 0
0 1.716 8.195950227251654 8.195950227251654 0 0 0 0 0 0 0
0 1.816 8.961967546374096 8.961967546374096 0 0 0 0 0 0 0
0 1.917 9.743537406807512 9.743537406807512 0 0 0 0 0 0 0
0 2.017 10.546875813494117 10.546875813494117 0 0 0 0 0 0 0
0 2.117 11.380574576661695 11.380574576661695 0 0 0 0 0 0 0
0 2.217 12.24476432909511 12.24476432909511 0 0 0 0 0 0 0
0 2.317 13.138465830739996 13.138465830739996 0 0 0 0 0 0 0
0 2.418 14.059944125270107 14.059944125270107 0 0 0 0 0 0 0
0 2.517 15.002270378056217 15.002270378056217 0 0 0 0 0 0 0
0 2.617 15.966232619506801 15.966232619506801 0 0 0 0 0 0 0
0 2.718 16.954793731102214 16.954793731102214 0 0 0 0 0 0 0
0 2.818 17.968896732053956 17.968896732053956 0 0 0 0 0 0 0
0 2.918 19.006492050232552 19.006492050232552 0 0 0 0 0 0 0
0 3.018 20.07143960503567 20.07143960503567 0 0 0 0 0 0 0
0 3.118 21.170539998781006 21.170539998781006 0 0 0 0 0 0 0
0 3.22 22.30288448858133 22.30288448858133 0 0 0 0 0 0 0
0 3.318 23.472194191675374 23.472194191675374 0 0 0 0 0 0 0
0 3.419 24.67659903219128 24.67659903219128 0 0 0 0 0 0 0
0 3.519 25.916468648684468 25.916468648684468 0 0 0 0 0 0 0
0 3.619 27.187809485841953 27.187809485841953 0 0 0 0 0 0 0
0 3.72 28.490496816495785 28.490496816495785 0 0 0 0 0 0 0
0 3.82 29.822355328000253 29.822355328000253 0 0 0 0 0 0 0
0 3.92 31.183308068223113 31.183308068223113 0 0 0 0 0 0 0
0 4.02 32.570450942450954 32.570450942450954 0 0 0 0 0 0 0
0 4.12 33.986273026985316 33.986273026985316 0 0 0 0 0 0 0
0 4.221 35.43573955637887 35.43573955637887 0 0 0 0 0 0 0
0 4.32 36.919719577760645 36.919719577760645 0 0 0 0 0 0 0
0 4.42 38.43607324176631 38.43607324176631 0 0 0 0 0 0 0
0 4.52 39.9787185929356 39.9787185929356 0 0 0 0 0 0 0
0 4.621 41.5487941252056 41.5487941252056 0 0 0 0 0 0 0
0 4.721 43.14693615312246 43.14693615312246 0 0 0 0 0 0 0
0 4.821 44.773671637705014 44.773671637705014 0 0 0 0 0 0 0
0 4.921 46.42839537589386 46.42839537589386 0 0 0 0 0 0 0
0 5.021 48.111396791681365 48.111396791681365 0 0 0 0 0 0 0
0 5.121 49.82351974722489 49.82351974722489 0 0 0 0 0 0 0
0 5.222 51.56415542673777 51.56415542673777 0 0 0 0 0 0 0
0 5.322 53.3341164328993 53.3341164328993 0 0 0 0 0 0 0
0 5.422 55.133570239250226 55.133570239250226 0 0 0 0 0 0 0
0 5.522 56.958295488815395 56.958295488815395 0 0 0 0 0 0 0
0 5.622 58.81120046409024 58.81120046409024 0 0 0 0 0 0 0
0 5.723 60.69273782999854 60.69273782999854 0 0 0 0 0 0 0
0 5.823 62.60302484909035 62.60302484909035 0 0 0 0 0 0 0
0 5.923 64.53902849665145 64.53902849665145 0 0 0 0 0 0 0
0 6.023 66.50048865895806 66.50048865895806 0 0 0 0 0 0 0
0 6.113 68.48102690450942 68.48102690450942 0 0 0 0 0 0 0
0 6.225 70.47710332478135 70.47710332478135 0 0 0 0 0 0 0
0 6.323 72.49156233737376 72.49156233737376 0 0 0 0 0 0 0
0 6.424 74.5264310057145 74.5264310057145 0 0 0 0 0 0 0
0 6.524 76.57633359816379 76.57633359816379 0 0 0 0 0 0 0
0 6.624 78.64245797032876 78.64245797032876 0 0 0 0 0 0 0
0 6.724 80.72510156917714 80.72510156917714 0 0 0 0 0 0 0
0 6.824 82.82137083010191 82.82137083010191 0 0 0 0 0 0 0
0 6.924 84.93107476350171 84.93107476350171 0 0 0 0 0 0 0
0 7.025 87.05435591425251 87.05435591425251 0 0 0 0 0 0 0
0 7.125 89.19464128678858 89.19464128678858 0 0 0 0 0 0 0
0 7.225 91.35015375841128 91.35015375841128 0 0 0 0 0 0 0
0 7.325 93.52315205970007 93.52315205970007 0 0 0 0 0 0 0
0 7.425 95.71214776397456 95.71214776397456 0 0 0 0 0 0 0
0 7.526 97.91682680957865 97.91682680957865 0 0 0 0 0 0 0
