ID TIME ESTIMATE W B S1 S2 S3
5 0.002 0.125 0 3 0 0 0
5 0.975 0.357 2 4 1.0 1.0 0.0
5 2.053 0.25 2 7 0.0 0.0 0.0
5 3.484 0.423 5 7 1.0 1.0 1.0
5 5.004 0.344 5 10 0.0 0.0 0.0
5 6.502 0.289 5 13 0.0 0.0 0.0
5 7.976 0.25 5 16 0.0 0.0 0.0
5 9.492 0.26 6 18 1.0 0.0 0.0
5 10.508 0.304 8 19 0.7490196078431373 0.0 1.0
5 11.997 0.274 8 22 0.0 0.0 0.0
5 13.496 0.338 11 22 0.7490196078431373 1.0 1.0
5 14.963 0.311 11 25 0.0 0.0 0.0
5 16.009 0.287 11 28 0.0 0.0 0.0
5 17.483 0.267 11 31 0.0 0.0 0.0
5 19.001 0.25 11 34 0.0 0.0 0.0
5 20.044 0.235 11 37 0.0 0.0 0.0
5 21.478 0.279 14 37 1.0 1.0 1.0
5 22.561 0.282 15 39 0.0 0.0 1.0
5 23.96 0.267 15 42 0.0 0.0 0.0
5 24.972 0.303 18 42 1.0 1.0 1.0
5 25.998 0.289 18 45 0.0 0.0 0.0
5 27.469 0.291 19 47 0.0 0.0 1.0
5 28.97 0.321 22 47 1.0 1.0 0.24313725490196078
5 29.98 0.308 22 50 0.0 0.0 0.0
5 31.463 0.296 22 53 0.0 0.0 0.0
5 32.972 0.285 22 56 0.0 0.0 0.0
5 34.467 0.287 23 58 0.0 0.0 0.7490196078431373
5 35.984 0.276 23 61 0.0 0.0 0.0
5 37.484 0.301 26 61 1.0 1.0 1.0
5 39.02 0.291 26 64 0.0 0.0 0.0
5 40.469 0.282 26 67 0.0 0.0 0.0
5 41.982 0.273 26 70 0.0 0.0 0.0
5 43.463 0.265 26 73 0.0 0.0 0.0
5 44.516 0.267 27 75 0.0 0.0 0.7490196078431373
5 45.972 0.278 29 76 1.0 1.0 0.0
5 47.508 0.28 30 78 0.0 0.0 0.7490196078431373
5 48.977 0.299 33 78 1.0 1.0 1.0
5 50.562 0.317 36 78 1.0 1.0 1.0
5 52.043 0.309 36 81 0.0 0.0 0.0
5 53.526 0.302 36 84 0.0 0.0 0.0
5 55.01 0.294 36 87 0.0 0.0 0.0
5 56.468 0.311 39 87 1.0 1.0 1.0
5 57.505 0.304 39 90 0.0 0.0 0.0
5 58.97 0.32 42 90 1.0 1.0 1.0
5 59.975 0.312 42 93 0.0 0.0 0.0
5 61.495 0.306 42 96 0.0 0.0 0.0
5 63.004 0.306 43 98 0.0 0.0 0.24313725490196078
5 64.006 0.307 44 100 1.0 0.0 0.0
5 65.039 0.301 44 103 0.0 0.0 0.0
