ID TIME FPS
5 0.47 0.47
5 0.986 0.51
5 1.515 0.53
5 2.062 0.54
5 2.457 0.39
5 2.991 0.53
5 3.484 0.49
5 3.965 0.48
5 4.482 0.52
5 5.015 0.53
5 5.502 0.48
5 6.012 0.51
5 6.504 0.49
5 6.967 0.44
5 7.463 0.5
5 7.985 0.52
5 8.463 0.48
5 8.966 0.5
5 9.501 0.53
5 9.977 0.47
5 10.52 0.54
5 11.046 0.52
5 11.473 0.43
5 12.013 0.51
5 12.543 0.53
5 12.974 0.43
5 13.502 0.52
5 13.984 0.48
5 14.481 0.5
5 14.966 0.48
5 15.521 0.55
5 16.038 0.52
5 16.477 0.44
5 17.004 0.52
5 17.493 0.47
5 17.969 0.48
5 18.492 0.52
5 19.02 0.52
5 19.516 0.5
5 20.051 0.53
5 20.478 0.42
5 20.974 0.49
5 21.489 0.5
5 21.976 0.49
5 22.573 0.59
5 22.984 0.41
5 23.471 0.47
5 23.962 0.49
5 24.52 0.56
5 24.974 0.45
5 25.46 0.48
5 26.004 0.54
5 26.479 0.47
5 26.962 0.48
5 27.471 0.51
5 27.966 0.5
5 28.463 0.5
5 28.975 0.51
5 29.457 0.48
5 29.983 0.53
5 30.492 0.51
5 30.971 0.47
5 31.465 0.49
5 31.977 0.51
5 32.46 0.48
5 32.976 0.52
5 33.471 0.49
5 33.974 0.5
5 34.468 0.49
5 34.991 0.52
5 35.465 0.47
5 35.988 0.52
5 36.479 0.49
5 36.978 0.5
5 37.488 0.51
5 37.964 0.47
5 38.475 0.51
5 39.026 0.55
5 39.468 0.44
5 39.978 0.51
5 40.47 0.49
5 40.966 0.49
5 41.467 0.5
5 41.987 0.52
5 42.466 0.48
5 42.964 0.5
5 43.473 0.51
5 44.037 0.56
5 44.529 0.49
5 44.974 0.44
5 45.464 0.49
5 45.973 0.51
5 46.46 0.48
5 46.968 0.51
5 47.509 0.53
5 47.973 0.46
5 48.484 0.51
5 48.979 0.49
5 49.494 0.51
5 49.964 0.46
5 50.569 0.6
5 50.992 0.42
5 51.469 0.47
5 52.043 0.57
5 52.489 0.45
5 53.016 0.5
5 53.527 0.51
5 54.019 0.49
5 54.472 0.45
5 55.017 0.54
5 55.492 0.47
5 55.965 0.47
5 56.469 0.5
5 57.015 0.55
5 57.537 0.52
5 57.996 0.45
5 58.471 0.47
5 58.971 0.5
5 59.489 0.52
5 59.988 0.5
5 60.559 0.57
5 60.965 0.4
5 61.495 0.53
5 62.022 0.51
5 62.475 0.44
5 63.013 0.53
5 63.541 0.52
5 64.01 0.47
5 64.503 0.49
5 65.042 0.53
5 65.47 0.43
5 65.98 0.51
5 66.523 0.54
5 66.966 0.44
5 67.479 0.51
5 67.982 0.5
5 68.484 0.5
5 69.03 0.55
5 69.47 0.44
5 69.983 0.51
5 70.539 0.55
5 70.973 0.43
5 71.512 0.53
5 72.095 0.58
5 72.469 0.37
5 72.978 0.51
5 73.537 0.56
5 73.98 0.44
5 74.508 0.53
5 74.973 0.46
5 75.508 0.53
5 75.997 0.48
5 76.488 0.49
5 76.971 0.48
5 77.499 0.52
5 77.972 0.47
5 78.546 0.57
5 79.033 0.48
5 79.471 0.43
5 79.974 0.5
5 80.484 0.51
5 80.968 0.48
5 81.482 0.51
5 82.025 0.54
5 82.474 0.44
5 82.998 0.52
5 83.513 0.51
5 84.023 0.51
5 84.494 0.47
5 85.008 0.49
5 85.505 0.5
5 85.974 0.47
5 86.492 0.52
5 87.019 0.51
5 87.485 0.46
5 87.973 0.49
5 88.528 0.55
5 88.969 0.44
5 89.472 0.5
5 90.06 0.59
5 90.475 0.41
5 90.998 0.52
5 91.54 0.54
5 91.969 0.43
