ID TIME pos
10 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.216 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.223 [-0.28479, -0.3636324999999999] [-0.3627042145495745, -0.3886294839370129]
10 25.223 [-0.3414036648005035, -0.388827735084885] [-0.3627042145495745, -0.3886294839370129]
10 30.236 [-0.34481274860037764, -0.3626170513136638] [-0.3627042145495745, -0.3886294839370129]
10 35.236 [-0.34358524860037765, -0.3627733013136638] [-0.3627042145495745, -0.3886294839370129]
10 40.25 [-0.3420446654225579, -0.36528404561214556] [-0.3627042145495745, -0.3886294839370129]
10 45.255 [-0.3483968876447801, -0.3612807122788123] [-0.3627042145495745, -0.3886294839370129]
10 50.265 [-0.34715688764478014, -0.360057378945479] [-0.3627042145495745, -0.3886294839370129]
10 55.271 [-0.3447551988803022, -0.359024641050931] [-0.3627042145495745, -0.3886294839370129]
10 60.279 [-0.3497051988803021, -0.356946641050931] [-0.3627042145495745, -0.3886294839370129]
10 65.287 [-0.3491961988803021, -0.356718641050931] [-0.3627042145495745, -0.3886294839370129]
10 70.292 [-0.3470256353457292, -0.35471058277357365] [-0.3627042145495745, -0.3886294839370129]
10 75.297 [-0.3470183626184565, -0.3547269464099373] [-0.3627042145495745, -0.3886294839370129]
10 80.302 [-0.34685018080027463, -0.3559096736826646] [-0.3627042145495745, -0.3886294839370129]
10 85.311 [-0.3468583626184565, -0.35803149186448274] [-0.3627042145495745, -0.3886294839370129]
10 90.312 [-0.3521901529848478, -0.3574397238853315] [-0.3627042145495745, -0.3886294839370129]
10 95.324 [-0.3526070760617709, -0.35737818542379307] [-0.3627042145495745, -0.3886294839370129]
10 100.325 [-0.3526578452925401, -0.3573543392699469] [-0.3627042145495745, -0.3886294839370129]
10 105.336 [-0.3503294277716444, -0.35693688646495075] [-0.3627042145495745, -0.3886294839370129]
10 110.339 [-0.3503572849145015, -0.3570261721792364] [-0.3627042145495745, -0.3886294839370129]
10 115.346 [-0.35038942777164445, -0.3571497436078078] [-0.3627042145495745, -0.3886294839370129]
10 120.351 [-0.35038942777164445, -0.3571497436078078] [-0.3627042145495745, -0.3886294839370129]
10 125.359 [-0.35075585634307294, -0.35705474360780787] [-0.3627042145495745, -0.3886294839370129]
10 130.366 [-0.35080014205735865, -0.3570504578935222] [-0.3627042145495745, -0.3886294839370129]
10 135.374 [-0.35080657062878723, -0.3570483150363792] [-0.3627042145495745, -0.3886294839370129]
10 140.483 [-0.3508087134859301, -0.3570476007506649] [-0.3627042145495745, -0.3886294839370129]
10 145.489 [-0.3508087134859301, -0.3570476007506649] [-0.3627042145495745, -0.3886294839370129]
10 150.494 [-0.3508087134859301, -0.3570476007506649] [-0.3627042145495745, -0.3886294839370129]
10 155.496 [-0.3508087134859301, -0.3570476007506649] [-0.3627042145495745, -0.3886294839370129]
10 160.501 [-0.3508087134859301, -0.3570476007506649] [-0.3627042145495745, -0.3886294839370129]
10 165.507 [-0.3508087134859301, -0.3570476007506649] [-0.3627042145495745, -0.3886294839370129]
10 170.517 [-0.35097728491450153, -0.35712045789352204] [-0.3627042145495745, -0.3886294839370129]
10 175.524 [-0.35097728491450153, -0.35712045789352204] [-0.3627042145495745, -0.3886294839370129]
10 180.529 [-0.35097728491450153, -0.35712045789352204] [-0.3627042145495745, -0.3886294839370129]
10 185.534 [-0.35097728491450153, -0.35712045789352204] [-0.3627042145495745, -0.3886294839370129]
10 190.541 [-0.35097728491450153, -0.35712045789352204] [-0.3627042145495745, -0.3886294839370129]
10 195.546 [-0.35235157062878725, -0.35648045789352206] [-0.3627042145495745, -0.3886294839370129]
10 200.555 [-0.35235157062878725, -0.35648045789352206] [-0.3627042145495745, -0.3886294839370129]
10 205.568 [-0.35235157062878725, -0.35648045789352206] [-0.3627042145495745, -0.3886294839370129]
10 210.571 [-0.35238942777164434, -0.35645902932209356] [-0.3627042145495745, -0.3886294839370129]
10 215.575 [-0.35417157062878724, -0.354432600750665] [-0.3627042145495745, -0.3886294839370129]
10 220.581 [-0.3542351420573587, -0.3543947436078079] [-0.3627042145495745, -0.3886294839370129]
10 225.695 [-0.3542444277716444, -0.3542604578935221] [-0.3627042145495745, -0.3886294839370129]
10 230.802 [-0.3542444277716444, -0.3542604578935221] [-0.3627042145495745, -0.3886294839370129]
10 235.9 [-0.3542444277716444, -0.3542604578935221] [-0.3627042145495745, -0.3886294839370129]
10 240.909 [-0.3542444277716444, -0.3542604578935221] [-0.3627042145495745, -0.3886294839370129]
10 245.92 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 251.023 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 256.027 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 261.032 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 266.038 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 271.048 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 276.051 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 281.057 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 286.064 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 291.071 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 296.079 [-0.3542944277716444, -0.3543447436078078] [-0.3627042145495745, -0.3886294839370129]
10 301.083 [-0.35525442777164434, -0.35384545789352206] [-0.3627042145495745, -0.3886294839370129]
10 306.09 [-0.35641228491450155, -0.35356974360780785] [-0.3627042145495745, -0.3886294839370129]
10 311.094 [-0.35731371348593005, -0.35347545789352214] [-0.3627042145495745, -0.3886294839370129]
10 316.105 [-0.35733728491450145, -0.3534690293220935] [-0.3627042145495745, -0.3886294839370129]
10 321.11 [-0.35735299920021574, -0.3533568864649506] [-0.3627042145495745, -0.3886294839370129]
10 326.218 [-0.3572922849145015, -0.3533676007506649] [-0.3627042145495745, -0.3886294839370129]
10 331.221 [-0.3572922849145015, -0.3533668864649507] [-0.3627042145495745, -0.3886294839370129]
10 336.223 [-0.3572922849145015, -0.3533668864649507] [-0.3627042145495745, -0.3886294839370129]
10 341.233 [-0.3572922849145015, -0.3533668864649507] [-0.3627042145495745, -0.3886294839370129]
10 346.244 [-0.35792799920021573, -0.35310545789352205] [-0.3627042145495745, -0.3886294839370129]
10 351.247 [-0.3580679992002157, -0.3530511721792364] [-0.3627042145495745, -0.3886294839370129]
10 356.255 [-0.3585008563430729, -0.3530354578935221] [-0.3627042145495745, -0.3886294839370129]
10 361.261 [-0.3585037134859301, -0.3530354578935221] [-0.3627042145495745, -0.3886294839370129]
10 366.271 [-0.3585037134859301, -0.3530354578935221] [-0.3627042145495745, -0.3886294839370129]
10 371.274 [-0.3585037134859301, -0.3530354578935221] [-0.3627042145495745, -0.3886294839370129]
10 376.286 [-0.3598801420573587, -0.3529311721792364] [-0.3627042145495745, -0.3886294839370129]
10 381.288 [-0.35988942777164434, -0.352947600750665] [-0.3627042145495745, -0.3886294839370129]
10 386.3 [-0.35994585634307297, -0.35293188646495066] [-0.3627042145495745, -0.3886294839370129]
10 391.407 [-0.3609587134859301, -0.35264474360780784] [-0.3627042145495745, -0.3886294839370129]
10 396.409 [-0.36096371348593015, -0.35264331503637925] [-0.3627042145495745, -0.3886294839370129]
10 401.415 [-0.36096371348593015, -0.35264331503637925] [-0.3627042145495745, -0.3886294839370129]
10 406.42 [-0.36096371348593015, -0.35264331503637925] [-0.3627042145495745, -0.3886294839370129]
10 411.427 [-0.36156371348593014, -0.35227188646495067] [-0.3627042145495745, -0.3886294839370129]
10 416.431 [-0.36069085634307296, -0.3519361721792364] [-0.3627042145495745, -0.3886294839370129]
10 421.439 [-0.3620715706287872, -0.35177831503637924] [-0.3627042145495745, -0.3886294839370129]
10 426.451 [-0.3623351420573587, -0.35171260075066485] [-0.3627042145495745, -0.3886294839370129]
10 431.555 [-0.36261228491450154, -0.351637600750665] [-0.3627042145495745, -0.3886294839370129]
10 436.561 [-0.36261228491450154, -0.351637600750665] [-0.3627042145495745, -0.3886294839370129]
10 441.565 [-0.36261228491450154, -0.351637600750665] [-0.3627042145495745, -0.3886294839370129]
10 446.575 [-0.36272942777164435, -0.35160688646495064] [-0.3627042145495745, -0.3886294839370129]
10 451.581 [-0.3627865706287872, -0.35159688646495063] [-0.3627042145495745, -0.3886294839370129]
10 456.585 [-0.3628272849145015, -0.3515897436078078] [-0.3627042145495745, -0.3886294839370129]
10 461.595 [-0.3628272849145015, -0.3515897436078078] [-0.3627042145495745, -0.3886294839370129]
10 466.598 [-0.3628787134859301, -0.35159045789352206] [-0.3627042145495745, -0.3886294839370129]
10 471.608 [-0.3630029992002158, -0.35158045789352205] [-0.3627042145495745, -0.3886294839370129]
10 476.612 [-0.3630044277716444, -0.35158045789352205] [-0.3627042145495745, -0.3886294839370129]
10 481.62 [-0.36301799920021577, -0.351577600750665] [-0.3627042145495745, -0.3886294839370129]
10 486.627 [-0.3630372849145015, -0.35157260075066493] [-0.3627042145495745, -0.3886294839370129]
10 491.635 [-0.36432014205735863, -0.35143617217923634] [-0.3627042145495745, -0.3886294839370129]
10 496.641 [-0.3623274659202014, -0.35014376070062064] [-0.3627042145495745, -0.3886294839370129]
10 501.647 [-0.36231946592020137, -0.35013842736728734] [-0.3627042145495745, -0.3886294839370129]
10 506.656 [-0.36231613258686807, -0.35013242736728734] [-0.3627042145495745, -0.3886294839370129]
10 511.662 [-0.36231613258686807, -0.35013242736728734] [-0.3627042145495745, -0.3886294839370129]
10 516.67 [-0.36240546592020134, -0.35011376070062067] [-0.3627042145495745, -0.3886294839370129]
10 521.677 [-0.362406132586868, -0.35011376070062067] [-0.3627042145495745, -0.3886294839370129]
10 526.682 [-0.362408132586868, -0.35011376070062067] [-0.3627042145495745, -0.3886294839370129]
10 531.686 [-0.36243279925353467, -0.3501077607006206] [-0.3627042145495745, -0.3886294839370129]
10 536.697 [-0.36243279925353467, -0.3501077607006206] [-0.3627042145495745, -0.3886294839370129]
10 541.704 [-0.36257613258686805, -0.3500897607006206] [-0.3627042145495745, -0.3886294839370129]
10 546.705 [-0.362636132586868, -0.35083442736728726] [-0.3627042145495745, -0.3886294839370129]
10 551.705 [-0.36311679925353463, -0.3506704273672873] [-0.3627042145495745, -0.3886294839370129]
10 556.719 [-0.363150132586868, -0.35066042736728736] [-0.3627042145495745, -0.3886294839370129]
10 561.73 [-0.3632927992535347, -0.350621094033954] [-0.3627042145495745, -0.3886294839370129]
10 566.731 [-0.3632934659202014, -0.350621094033954] [-0.3627042145495745, -0.3886294839370129]
10 571.738 [-0.36341146592020135, -0.3505877607006206] [-0.3627042145495745, -0.3886294839370129]
10 576.745 [-0.3634534659202014, -0.35057976070062064] [-0.3627042145495745, -0.3886294839370129]
10 581.751 [-0.363928132586868, -0.35040442736728733] [-0.3627042145495745, -0.3886294839370129]
10 586.757 [-0.3639407992535347, -0.35039642736728727] [-0.3627042145495745, -0.3886294839370129]
10 591.759 [-0.3641974659202013, -0.35034642736728727] [-0.3627042145495745, -0.3886294839370129]
10 596.771 [-0.36419946592020136, -0.35034642736728727] [-0.3627042145495745, -0.3886294839370129]
