ID TIME pos
10 5.304 [-0.2944833697192148, 0.4089485170622933] []
10 262.052 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645248, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645248, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645248, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (1951, 19818, 1676645187, 0, 6, 68292410714285716000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-35671, 38916, 1676645248, 0, 1, 13694196428571429000, 13694196428571429000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -35671, 38916)]
10 298.961 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645290, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645290, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645290, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-26662, 42359, 1676645248, 0, 4, 50200892857142858000, 50200892857142858000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -26662, 42359)]
10 324.341 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645316, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645316, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645316, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-28593, 42114, 1676645248, 0, 7, 85323660714285714000, 85323660714285714000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -28593, 42114)]
10 329.493 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645322, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645322, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645322, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-29200, 41854, 1676645248, 0, 8, 93392857142857143000, 93392857142857143000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -29200, 41854)]
10 334.578 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645326, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645326, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645326, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-29200, 41854, 1676645248, 0, 8, 93392857142857143000, 93392857142857143000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -29200, 41854), (-59497, 30606, 1676645326, 0, 1, 5703125000000000000, 5703125000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -59497, 30606)]
10 383.468 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645374, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645374, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645374, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-29838, 40624, 1676645374, 1, 10, 122399553571428570000, 122399553571428570000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -29838, 40624), (-36985, 35848, 1676645326, 0, 8, 70357142857142859000, 37522321428571429000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -35443, 44488)]
10 388.673 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645382, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645382, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645382, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-29838, 40624, 1676645382, 1, 10, 122399553571428570000, 122399553571428570000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -29838, 40624), (-39447, 35317, 1676645326, 0, 9, 78426339285714288000, 37522321428571429000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -35443, 44488)]
10 398.657 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645392, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645392, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645392, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-29838, 40624, 1676645392, 1, 10, 122399553571428570000, 122399553571428570000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -29838, 40624), (-35405, 33364, 1676645392, 1, 10, 94151785714285715000, 53247767857142856000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -29480, 38327), (-27758, 37563, 1676645392, 0, 1, 9658668154761905000, 9658668154761905000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -27758, 37563)]
10 419.84 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645410, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645410, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645410, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-29838, 40624, 1676645410, 1, 10, 122399553571428570000, 122399553571428570000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -29838, 40624), (-35405, 33364, 1676645410, 1, 10, 94151785714285715000, 53247767857142856000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -29480, 38327), (-36753, 34242, 1676645392, 0, 6, 63395647321428573000, 40667782738095239000, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -30863, 35183)]
10 465.685 [-0.2944833697192148, 0.4089485170622933] [(-29990, 40645, 1676645454, 1, 10, 100000000000000000000, 80000000000000000000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 0, -29305, 40528), (-28177, 37358, 1676645454, 1, 10, 105000000000000000000, 82500000000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -29450, 40761), (-36673, 52375, 1676645454, 1, 10, 109687500000000000000, 75468750000000000000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -35342, 47289), (2013, 19606, 1676645187, 2, 10, 105892857142857145000, 11250000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 1703, 20096), (-29838, 40624, 1676645454, 1, 10, 122399553571428570000, 122399553571428570000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, -29838, 40624), (-35405, 33364, 1676645454, 1, 10, 94151785714285715000, 53247767857142856000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -29480, 38327), (-31362, 38023, 1676645454, 1, 10, 95872395833333332500, 73144531249999998500, 1, '0xA4b1B07974bF67f04EC51bEcABF4aD62106B1Dd0', 0, -27294, 39405), (-6135, -5921, 1676645426, 0, 2, 23338448660714284600, 19134114583333332000, 0, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -6260, -6174), (-25361, 41505, 1676645446, 0, 1, 6328125000000000000, 6328125000000000000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -25361, 41505)]
