ID TIME TPS RAM CPU
0 0.003 374 6.1 16.2
0 0.109 9 6.1 16.2
0 0.209 10 6.1 16.2
0 0.309 10 6.1 16.2
0 0.409 10 6.1 16.2
0 0.508 10 6.1 16.2
0 0.61 10 6.1 16.2
0 0.71 10 6.1 16.2
0 0.81 10 6.1 16.2
0 0.91 10 6.1 16.2
0 1.01 10 6.1 16.2
0 1.114 10 6.1 16.2
0 1.218 10 6.1 16.2
0 1.315 10 6.1 16.2
0 1.415 10 6.1 16.2
0 1.515 10 6.1 16.2
0 1.615 10 6.1 16.2
0 1.716 10 6.1 16.2
0 1.816 10 6.1 16.2
0 1.916 10 6.1 16.2
0 2.016 10 6.1 16.2
0 2.116 10 6.1 16.2
0 2.216 10 6.1 16.2
0 2.317 10 6.1 16.2
0 2.417 10 6.1 16.2
0 2.517 10 6.1 16.2
0 2.617 10 6.1 16.2
0 2.718 10 6.1 16.2
0 2.817 10 6.1 16.2
0 2.917 10 6.1 16.2
0 3.018 10 6.1 16.2
0 3.118 10 6.1 16.2
0 3.218 10 6.1 16.2
0 3.318 10 6.1 16.2
0 3.418 10 6.1 16.2
0 3.518 10 6.1 16.2
0 3.618 10 6.1 16.2
0 3.719 10 6.1 16.2
0 3.819 10 6.1 16.2
0 3.919 10 6.1 16.2
0 4.019 10 6.1 16.2
0 4.119 10 6.1 16.2
0 4.22 10 6.1 16.2
0 4.32 10 6.1 16.2
0 4.42 10 6.1 16.2
0 4.52 10 6.1 16.2
0 4.62 10 6.1 16.2
0 4.719 10 6.1 16.2
0 4.82 10 6.1 16.2
0 4.92 10 6.1 16.2
0 5.02 10 6.1 16.2
0 5.122 10 6.1 16.2
0 5.221 10 6.1 16.2
0 5.322 10 6.1 16.2
0 5.421 10 6.1 16.2
0 5.521 10 6.1 16.2
0 5.621 10 6.1 16.2
0 5.721 10 6.1 16.2
0 5.822 10 6.1 16.2
0 5.922 10 6.1 16.2
0 6.022 10 6.1 16.2
0 6.122 10 6.1 16.2
0 6.223 10 6.1 16.2
0 6.324 10 6.1 16.2
0 6.422 10 6.1 16.2
0 6.523 10 6.1 16.2
0 6.623 10 6.1 16.2
0 6.722 10 6.1 16.2
0 6.82 10 6.1 16.2
0 6.924 10 6.1 16.2
0 7.024 10 6.1 16.2
0 7.124 10 6.1 16.2
0 7.224 10 6.1 16.2
0 7.324 10 6.1 16.2
0 7.424 10 6.1 16.2
0 7.524 10 6.1 16.2
0 7.625 10 6.1 16.2
0 7.724 10 6.1 16.2
0 7.825 10 6.1 16.2
0 7.926 10 6.1 16.2
0 8.026 10 6.1 16.2
0 8.126 10 6.1 16.2
0 8.226 10 6.1 16.2
0 8.326 10 6.1 16.2
0 8.427 10 6.1 16.2
0 8.526 10 6.1 16.2
0 8.626 10 6.1 16.2
0 8.726 10 6.1 16.2
0 8.827 10 6.1 16.2
0 8.927 10 6.1 16.2
0 9.027 10 6.1 16.2
0 9.127 10 6.1 16.2
0 9.227 10 6.1 16.2
0 9.328 10 6.1 16.2
0 9.427 10 6.1 16.2
0 9.527 10 6.1 16.2
0 9.624 10 6.1 16.2
0 9.727 10 6.1 16.2
0 9.829 10 6.1 16.2
0 9.929 10 6.1 16.2
0 10.029 10 1.4 16.2
0 10.129 10 1.4 16.2
0 10.229 10 1.4 16.2
0 10.33 10 1.4 16.2
0 10.43 10 1.4 16.2
0 10.529 10 1.4 16.2
0 10.629 10 1.4 16.2
0 10.729 10 1.4 16.2
0 10.826 10 1.4 16.2
0 10.93 10 1.4 16.2
0 11.03 10 1.4 16.2
0 11.13 10 1.4 16.2
0 11.231 10 1.4 16.2
0 11.331 10 1.4 16.2
0 11.431 10 1.4 16.2
0 11.53 10 1.4 16.2
0 11.631 10 1.4 16.2
0 11.731 10 1.4 16.2
0 11.831 10 1.4 16.2
0 11.931 10 1.4 16.2
0 12.028 10 1.4 16.2
0 12.133 10 1.4 16.2
0 12.232 10 1.4 16.2
0 12.333 10 1.4 16.2
0 12.433 10 1.4 16.2
0 12.533 10 1.4 16.2
0 12.633 10 1.4 16.2
0 12.732 10 1.4 16.2
0 12.832 10 1.4 16.2
0 12.933 10 1.4 16.2
0 13.033 10 1.4 16.2
0 13.133 10 1.4 16.2
0 13.233 10 1.4 16.2
0 13.33 10 1.4 16.2
0 13.433 10 1.4 16.2
0 13.534 10 1.4 16.2
0 13.634 10 1.4 16.2
0 13.734 10 1.4 16.2
0 13.835 10 1.4 16.2
0 13.934 10 1.4 16.2
0 14.034 10 1.4 16.2
0 14.135 10 1.4 16.2
0 14.235 10 1.4 16.2
0 14.335 10 1.4 16.2
0 14.435 10 1.4 16.2
0 14.535 10 1.4 16.2
0 14.635 10 1.4 16.2
0 14.735 10 1.4 16.2
0 14.832 10 1.4 16.2
0 14.936 10 1.4 16.2
0 15.036 10 1.4 16.2
0 15.136 10 1.4 16.2
0 15.237 10 1.4 16.2
0 15.336 10 1.4 16.2
0 15.436 10 1.4 16.2
0 15.536 10 1.4 16.2
0 15.637 10 1.4 16.2
0 15.737 10 1.4 16.2
0 15.837 10 1.4 16.2
0 15.934 10 1.4 16.2
0 16.038 10 1.4 16.2
0 16.138 10 1.4 16.2
0 16.239 10 1.4 16.2
0 16.339 10 1.4 16.2
0 16.439 10 1.4 16.2
0 16.539 10 1.4 16.2
0 16.639 10 1.4 16.2
0 16.738 10 1.4 16.2
0 16.839 10 1.4 16.2
0 16.939 10 1.4 16.2
0 17.039 10 1.4 16.2
0 17.139 10 1.4 16.2
0 17.24 10 1.4 16.2
0 17.34 10 1.4 16.2
0 17.44 10 1.4 16.2
0 17.54 10 1.4 16.2
0 17.64 10 1.4 16.2
0 17.74 10 1.4 16.2
0 17.84 10 1.4 16.2
0 17.941 10 1.4 16.2
0 18.041 10 1.4 16.2
0 18.141 10 1.4 16.2
0 18.241 10 1.4 16.2
0 18.341 10 1.4 16.2
0 18.442 10 1.4 16.2
0 18.542 10 1.4 16.2
0 18.641 10 1.4 16.2
0 18.738 10 1.4 16.2
0 18.842 10 1.4 16.2
0 18.942 10 1.4 16.2
0 19.042 10 1.4 16.2
0 19.143 10 1.4 16.2
0 19.243 10 1.4 16.2
0 19.343 10 1.4 16.2
0 19.444 10 1.4 16.2
0 19.543 10 1.4 16.2
0 19.644 10 1.4 16.2
0 19.743 10 1.4 16.2
0 19.84 10 1.4 16.2
0 19.944 10 1.4 16.2
0 20.044 10 1.3 16.2
0 20.144 10 1.3 16.2
0 20.244 10 1.3 16.2
0 20.345 10 1.3 16.2
0 20.445 10 1.3 16.2
0 20.545 10 1.3 16.2
