ID TIME pos
3 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 60.176 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 65.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
3 80.204 [-0.2890999999999999, -0.53939] [-0.3627042145495745, -0.3886294839370129]
3 85.21 [-0.27844, -0.52501] [-0.3627042145495745, -0.3886294839370129]
3 90.216 [-0.23878200000000005, -0.502534] [-0.3627042145495745, -0.3886294839370129]
3 95.222 [-0.25033000000000005, -0.49698000000000003] [-0.3627042145495745, -0.3886294839370129]
3 100.23 [-0.24968600000000007, -0.498152] [-0.3627042145495745, -0.3886294839370129]
3 105.237 [-0.255124, -0.49257799999999996] [-0.3627042145495745, -0.3886294839370129]
3 110.241 [-0.28394426020566077, -0.4974467135436991] [-0.3627042145495745, -0.3886294839370129]
3 115.248 [-0.28568109127106944, -0.5002607772006548] [-0.3627042145495745, -0.3886294839370129]
3 120.254 [-0.28518089285814774, -0.49958245407326307] [-0.3627042145495745, -0.3886294839370129]
3 125.259 [-0.2917849851199688, -0.4992022495671578] [-0.3627042145495745, -0.3886294839370129]
3 130.266 [-0.2933691517866354, -0.4952839162338245] [-0.3627042145495745, -0.3886294839370129]
3 135.273 [-0.2972233184533021, -0.48920808290049117] [-0.3627042145495745, -0.3886294839370129]
3 140.279 [-0.2974976785722788, -0.48857130729276105] [-0.3627042145495745, -0.3886294839370129]
3 145.286 [-0.29778460164920195, -0.48875284575429956] [-0.3627042145495745, -0.3886294839370129]
3 150.294 [-0.2979492170338174, -0.4882466919081457] [-0.3627042145495745, -0.3886294839370129]
3 155.3 [-0.2959614158171161, -0.48953978534327813] [-0.3627042145495745, -0.3886294839370129]
3 160.307 [-0.2959678443885447, -0.4895354996289924] [-0.3627042145495745, -0.3886294839370129]
3 165.312 [-0.2959678443885447, -0.4895354996289924] [-0.3627042145495745, -0.3886294839370129]
3 170.319 [-0.2959678443885447, -0.4895354996289924] [-0.3627042145495745, -0.3886294839370129]
3 175.327 [-0.29595355867425893, -0.4895447853432781] [-0.3627042145495745, -0.3886294839370129]
3 180.333 [-0.29595355867425893, -0.4895447853432781] [-0.3627042145495745, -0.3886294839370129]
3 185.341 [-0.29595355867425893, -0.4895447853432781] [-0.3627042145495745, -0.3886294839370129]
3 190.346 [-0.2960214158171161, -0.4885197853432781] [-0.3627042145495745, -0.3886294839370129]
3 195.353 [-0.2959871301028304, -0.4863883567718495] [-0.3627042145495745, -0.3886294839370129]
3 200.359 [-0.2959799872456875, -0.4863776424861352] [-0.3627042145495745, -0.3886294839370129]
3 205.366 [-0.29593998724568754, -0.4863776424861352] [-0.3627042145495745, -0.3886294839370129]
3 210.373 [-0.29593998724568754, -0.4863776424861352] [-0.3627042145495745, -0.3886294839370129]
3 215.38 [-0.29593998724568754, -0.4863776424861352] [-0.3627042145495745, -0.3886294839370129]
3 220.386 [-0.29699784438854465, -0.48507121391470676] [-0.3627042145495745, -0.3886294839370129]
3 225.392 [-0.29699784438854465, -0.48507121391470676] [-0.3627042145495745, -0.3886294839370129]
3 230.398 [-0.29699784438854465, -0.48507121391470676] [-0.3627042145495745, -0.3886294839370129]
3 235.405 [-0.29699784438854465, -0.48507121391470676] [-0.3627042145495745, -0.3886294839370129]
3 240.411 [-0.29699784438854465, -0.48507121391470676] [-0.3627042145495745, -0.3886294839370129]
3 245.418 [-0.29699784438854465, -0.48507121391470676] [-0.3627042145495745, -0.3886294839370129]
3 250.425 [-0.2972249872456875, -0.4850283567718496] [-0.3627042145495745, -0.3886294839370129]
3 255.431 [-0.2972249872456875, -0.4850283567718496] [-0.3627042145495745, -0.3886294839370129]
3 260.439 [-0.2970849872456875, -0.48490835677184957] [-0.3627042145495745, -0.3886294839370129]
3 265.445 [-0.2973899872456875, -0.4847112139147067] [-0.3627042145495745, -0.3886294839370129]
3 270.452 [-0.2956114158171161, -0.4817762139147067] [-0.3627042145495745, -0.3886294839370129]
3 275.456 [-0.29585070153140186, -0.481056928200421] [-0.3627042145495745, -0.3886294839370129]
3 280.462 [-0.2959428443885447, -0.47957192820042094] [-0.3627042145495745, -0.3886294839370129]
3 285.47 [-0.2959992729599733, -0.47938335677184957] [-0.3627042145495745, -0.3886294839370129]
3 290.476 [-0.2948471301028304, -0.4796254996289925] [-0.3627042145495745, -0.3886294839370129]
3 295.482 [-0.2948464158171161, -0.4796247853432781] [-0.3627042145495745, -0.3886294839370129]
3 300.488 [-0.2948407015314018, -0.4796254996289925] [-0.3627042145495745, -0.3886294839370129]
3 305.495 [-0.2948607015314018, -0.47961264248613533] [-0.3627042145495745, -0.3886294839370129]
3 310.502 [-0.2948607015314018, -0.47961264248613533] [-0.3627042145495745, -0.3886294839370129]
3 315.507 [-0.2948607015314018, -0.47961264248613533] [-0.3627042145495745, -0.3886294839370129]
3 320.513 [-0.2948607015314018, -0.47961264248613533] [-0.3627042145495745, -0.3886294839370129]
3 325.519 [-0.2948607015314018, -0.47961264248613533] [-0.3627042145495745, -0.3886294839370129]
3 330.526 [-0.2948621301028304, -0.47961049962899244] [-0.3627042145495745, -0.3886294839370129]
3 335.532 [-0.2954449872456875, -0.47816692820042095] [-0.3627042145495745, -0.3886294839370129]
3 340.538 [-0.2954471301028304, -0.4780004996289925] [-0.3627042145495745, -0.3886294839370129]
3 345.544 [-0.2954471301028304, -0.4780004996289925] [-0.3627042145495745, -0.3886294839370129]
3 350.55 [-0.2954471301028304, -0.4780004996289925] [-0.3627042145495745, -0.3886294839370129]
3 355.557 [-0.2954471301028304, -0.4780004996289925] [-0.3627042145495745, -0.3886294839370129]
3 360.565 [-0.29556070153140185, -0.47748049962899236] [-0.3627042145495745, -0.3886294839370129]
3 365.572 [-0.2954628443885447, -0.47697621391470674] [-0.3627042145495745, -0.3886294839370129]
3 370.578 [-0.29247998809597503, -0.4778497996537262] [-0.3627042145495745, -0.3886294839370129]
3 375.583 [-0.29247998809597503, -0.4778497996537262] [-0.3627042145495745, -0.3886294839370129]
3 380.587 [-0.29247998809597503, -0.4778497996537262] [-0.3627042145495745, -0.3886294839370129]
3 385.594 [-0.2924793214293084, -0.47784913298705955] [-0.3627042145495745, -0.3886294839370129]
3 390.604 [-0.2924793214293084, -0.47784913298705955] [-0.3627042145495745, -0.3886294839370129]
3 395.608 [-0.2924793214293084, -0.47784913298705955] [-0.3627042145495745, -0.3886294839370129]
3 400.614 [-0.2929546547626417, -0.47730246632039286] [-0.3627042145495745, -0.3886294839370129]
3 405.621 [-0.29298398809597503, -0.47693113298705964] [-0.3627042145495745, -0.3886294839370129]
3 410.626 [-0.29296732142930837, -0.4769384663203929] [-0.3627042145495745, -0.3886294839370129]
3 415.633 [-0.29303065476264173, -0.4765224663203929] [-0.3627042145495745, -0.3886294839370129]
3 420.639 [-0.29287198809597503, -0.4761211329870596] [-0.3627042145495745, -0.3886294839370129]
3 425.646 [-0.29287198809597503, -0.4761211329870596] [-0.3627042145495745, -0.3886294839370129]
3 430.653 [-0.29287198809597503, -0.4761211329870596] [-0.3627042145495745, -0.3886294839370129]
3 435.66 [-0.29287198809597503, -0.4761211329870596] [-0.3627042145495745, -0.3886294839370129]
3 440.666 [-0.29287198809597503, -0.4761211329870596] [-0.3627042145495745, -0.3886294839370129]
3 445.674 [-0.29287198809597503, -0.4761211329870596] [-0.3627042145495745, -0.3886294839370129]
3 450.681 [-0.29287198809597503, -0.4761211329870596] [-0.3627042145495745, -0.3886294839370129]
3 455.687 [-0.2928453214293084, -0.4759844663203929] [-0.3627042145495745, -0.3886294839370129]
3 460.694 [-0.2928453214293084, -0.475982466320393] [-0.3627042145495745, -0.3886294839370129]
3 465.699 [-0.2908826547626417, -0.47643646632039294] [-0.3627042145495745, -0.3886294839370129]
3 470.706 [-0.29016865476264175, -0.4757357996537263] [-0.3627042145495745, -0.3886294839370129]
3 475.711 [-0.29006665476264176, -0.47544846632039284] [-0.3627042145495745, -0.3886294839370129]
3 480.72 [-0.2900513214293084, -0.47538713298705954] [-0.3627042145495745, -0.3886294839370129]
3 485.726 [-0.2900513214293084, -0.4753857996537263] [-0.3627042145495745, -0.3886294839370129]
3 490.731 [-0.290049988095975, -0.4753631329870595] [-0.3627042145495745, -0.3886294839370129]
3 495.738 [-0.2898393214293084, -0.47502579965372616] [-0.3627042145495745, -0.3886294839370129]
3 500.744 [-0.2898393214293084, -0.47502579965372616] [-0.3627042145495745, -0.3886294839370129]
3 505.75 [-0.2898393214293084, -0.47502579965372616] [-0.3627042145495745, -0.3886294839370129]
3 510.759 [-0.2898393214293084, -0.47502579965372616] [-0.3627042145495745, -0.3886294839370129]
3 515.763 [-0.2898393214293084, -0.47502579965372616] [-0.3627042145495745, -0.3886294839370129]
3 520.77 [-0.2898393214293084, -0.47502579965372616] [-0.3627042145495745, -0.3886294839370129]
3 525.778 [-0.2898026547626417, -0.4749777996537262] [-0.3627042145495745, -0.3886294839370129]
3 530.784 [-0.2898026547626417, -0.4749777996537262] [-0.3627042145495745, -0.3886294839370129]
3 535.791 [-0.2898026547626417, -0.4749777996537262] [-0.3627042145495745, -0.3886294839370129]
3 540.798 [-0.2898026547626417, -0.4749777996537262] [-0.3627042145495745, -0.3886294839370129]
3 545.806 [-0.2898026547626417, -0.4749777996537262] [-0.3627042145495745, -0.3886294839370129]
3 550.811 [-0.2899166547626418, -0.47484179965372625] [-0.3627042145495745, -0.3886294839370129]
3 555.818 [-0.2867553214293084, -0.4731144663203929] [-0.3627042145495745, -0.3886294839370129]
3 560.824 [-0.28675332142930837, -0.4731091329870596] [-0.3627042145495745, -0.3886294839370129]
3 565.831 [-0.28696065476264176, -0.47260646632039294] [-0.3627042145495745, -0.3886294839370129]
3 570.837 [-0.28696065476264176, -0.47260646632039294] [-0.3627042145495745, -0.3886294839370129]
3 575.845 [-0.28696065476264176, -0.47260646632039294] [-0.3627042145495745, -0.3886294839370129]
3 580.85 [-0.28696065476264176, -0.47260646632039294] [-0.3627042145495745, -0.3886294839370129]
3 585.857 [-0.28696065476264176, -0.47260646632039294] [-0.3627042145495745, -0.3886294839370129]
3 590.863 [-0.28696065476264176, -0.47260646632039294] [-0.3627042145495745, -0.3886294839370129]
3 595.87 [-0.28696065476264176, -0.47260646632039294] [-0.3627042145495745, -0.3886294839370129]
