ID TIME pos
11 5.055 [0, 0] [0.18904350084004962, 0.16931570723919834]
11 35.445 [0, 0] [0.18904350084004962, 0.16931570723919834]
11 65.845 [0, 0] [0.18904350084004962, 0.16931570723919834]
