ID TIME cluster
12 1676851859.918 (-8925, 64666, 1676851861, 1, 10, 48847924235123653100, 43347247082319677500, 1, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 1, -9333, 64922) 1
12 1676851859.918 (-6236, 68653, 1676851861, 1, 10, 53174646572178429760, 53174646572178429760, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -6420, 68469) 1
12 1676851859.919 (-66139, 29467, 1676851861, 1, 10, 50706506259115830600, 50706506259115830600, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -66139, 29467) 1
12 1676851859.919 (-11456, 65139, 1676851861, 1, 10, 54584186266387519760, 54584186266387519760, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -11456, 65139) 1
12 1676851859.919 (-12903, -85386, 1676851311, 3, 1, 9692732945894030000, 9692732945894030000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -12903, -85386) 1
12 1676851859.92 (-8935, -70297, 1676851317, 3, 1, 3281668091955006000, 3281668091955006000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -8935, -70297) 1
12 1676851859.92 (-18315, -83909, 1676851353, 3, 1, 2436255368342449000, 2436255368342449000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -18315, -83909) 1
12 1676851859.92 (-6558, -86841, 1676851369, 3, 1, 5465979925309101000, 5465979925309101000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -6558, -86841) 1
12 1676851859.92 (-11882, -76464, 1676851445, 3, 1, 4561132750253921000, 4561132750253921000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, -11882, -76464) 1
12 1676851859.921 (-13660, -78454, 1676851497, 3, 1, 3281668091955006000, 3281668091955006000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -13660, -78454) 1
12 1676851859.921 (-5819, 57334, 1676851717, 0, 5, 27450443804351102060, 21289179937041024060, 0, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, -6281, 58275) 1
12 1676851859.921 (-7229, 71099, 1676851861, 1, 10, 54536986595224576100, 54536986595224576100, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -7229, 71099) 1
