ID TIME pos
8 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 5.106 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 15.217 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 20.224 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 25.232 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 30.236 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 35.243 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 40.249 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 45.256 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 50.264 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 55.272 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 60.277 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 65.278 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 70.295 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 75.3 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 80.407 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 85.415 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 90.418 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 95.423 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 100.431 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 105.438 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 110.539 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 115.547 [0, 0] [-0.3627042145495745, -0.3886294839370129]
8 120.554 [-0.38955000000000006, -0.367675] [-0.3627042145495745, -0.3886294839370129]
8 125.561 [-0.38955000000000006, -0.367675] [-0.3627042145495745, -0.3886294839370129]
8 130.563 [-0.39871714285714294, -0.3857285714285714] [-0.3627042145495745, -0.3886294839370129]
8 135.57 [-0.39694125, -0.38643625] [-0.3627042145495745, -0.3886294839370129]
8 140.578 [-0.3899677451788593, -0.38592411206612] [-0.3627042145495745, -0.3886294839370129]
8 145.585 [-0.39092158652623576, -0.38688192006010913] [-0.3627042145495745, -0.3886294839370129]
8 150.591 [-0.3908379501625994, -0.386770101878291] [-0.3627042145495745, -0.3886294839370129]
8 155.6 [-0.3908406774353266, -0.38676828369647276] [-0.3627042145495745, -0.3886294839370129]
8 160.603 [-0.3908406774353266, -0.38676828369647276] [-0.3627042145495745, -0.3886294839370129]
8 165.607 [-0.3910024956171449, -0.3867991927873819] [-0.3627042145495745, -0.3886294839370129]
8 170.615 [-0.3910161319807812, -0.3868028291510182] [-0.3627042145495745, -0.3886294839370129]
8 175.622 [-0.3910161319807812, -0.3868028291510182] [-0.3627042145495745, -0.3886294839370129]
8 180.63 [-0.3910161319807812, -0.3868028291510182] [-0.3627042145495745, -0.3886294839370129]
8 185.636 [-0.3910161319807812, -0.3868028291510182] [-0.3627042145495745, -0.3886294839370129]
8 190.641 [-0.3910161319807812, -0.3868028291510182] [-0.3627042145495745, -0.3886294839370129]
8 195.65 [-0.3910161319807812, -0.3868028291510182] [-0.3627042145495745, -0.3886294839370129]
8 200.657 [-0.3910161319807812, -0.3868028291510182] [-0.3627042145495745, -0.3886294839370129]
8 205.664 [-0.3910161319807812, -0.3868028291510182] [-0.3627042145495745, -0.3886294839370129]
8 210.672 [-0.39214728764904944, -0.3887934267217667] [-0.3627042145495745, -0.3886294839370129]
8 215.678 [-0.39214728764904944, -0.3887934267217667] [-0.3627042145495745, -0.3886294839370129]
8 220.682 [-0.39214728764904944, -0.3887934267217667] [-0.3627042145495745, -0.3886294839370129]
8 225.69 [-0.39214728764904944, -0.3887934267217667] [-0.3627042145495745, -0.3886294839370129]
8 230.696 [-0.39248980398373795, -0.3889216246662461] [-0.3627042145495745, -0.3886294839370129]
8 235.707 [-0.392399803983738, -0.38915008620470765] [-0.3627042145495745, -0.3886294839370129]
8 240.712 [-0.3924513424452764, -0.38921085543547684] [-0.3627042145495745, -0.3886294839370129]
8 245.717 [-0.39245365013758415, -0.38921854774316916] [-0.3627042145495745, -0.3886294839370129]
8 250.722 [-0.39245365013758415, -0.38921854774316916] [-0.3627042145495745, -0.3886294839370129]
8 255.729 [-0.39328749629143034, -0.39015854774316916] [-0.3627042145495745, -0.3886294839370129]
8 260.731 [-0.39328749629143034, -0.39015854774316916] [-0.3627042145495745, -0.3886294839370129]
8 265.742 [-0.39425053227061385, -0.3913307943329428] [-0.3627042145495745, -0.3886294839370129]
8 270.751 [-0.39426053227061386, -0.39134293719008567] [-0.3627042145495745, -0.3886294839370129]
8 275.754 [-0.39426053227061386, -0.39134293719008567] [-0.3627042145495745, -0.3886294839370129]
8 280.759 [-0.39426053227061386, -0.39134293719008567] [-0.3627042145495745, -0.3886294839370129]
8 285.768 [-0.39434981798489954, -0.3914865086186571] [-0.3627042145495745, -0.3886294839370129]
8 290.775 [-0.39434981798489954, -0.3914865086186571] [-0.3627042145495745, -0.3886294839370129]
8 295.784 [-0.39434981798489954, -0.3914865086186571] [-0.3627042145495745, -0.3886294839370129]
