ID TIME pos
4 0.096 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 5.102 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 10.107 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 15.111 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 20.116 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 25.122 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 30.126 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 35.129 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 40.133 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 45.139 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 50.142 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 55.146 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 60.151 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 65.155 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 70.159 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 75.165 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 80.17 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 85.174 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 90.177 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 95.181 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 100.186 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 105.19 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 110.194 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 115.199 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 120.203 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 125.206 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 130.211 [0, 0] [-0.2766895473644573, -0.3501319154816128]
4 135.215 [-0.23531499999999994, -0.36440000000000006] [-0.2766895473644573, -0.3501319154816128]
4 140.219 [-0.23539500000000002, -0.36463500000000004] [-0.2766895473644573, -0.3501319154816128]
4 145.224 [-0.23121999999999998, -0.36881] [-0.2766895473644573, -0.3501319154816128]
4 150.228 [-0.22620714285714286, -0.3621814285714286] [-0.2766895473644573, -0.3501319154816128]
4 155.233 [-0.22730965253582014, -0.3765018648739138] [-0.2766895473644573, -0.3501319154816128]
4 160.236 [-0.22681668728223808, -0.3787496783865225] [-0.2766895473644573, -0.3501319154816128]
4 165.241 [-0.2276456872822381, -0.37355667838652246] [-0.2766895473644573, -0.3501319154816128]
4 170.245 [-0.2303036872822381, -0.37470867838652244] [-0.2766895473644573, -0.3501319154816128]
4 175.253 [-0.23032368728223812, -0.3747136783865225] [-0.2766895473644573, -0.3501319154816128]
4 180.256 [-0.23032368728223812, -0.3747146783865225] [-0.2766895473644573, -0.3501319154816128]
4 185.259 [-0.23032368728223812, -0.3747146783865225] [-0.2766895473644573, -0.3501319154816128]
4 190.263 [-0.23032368728223812, -0.3747146783865225] [-0.2766895473644573, -0.3501319154816128]
4 195.268 [-0.2285876872822381, -0.3741056783865225] [-0.2766895473644573, -0.3501319154816128]
4 200.272 [-0.22860168728223812, -0.37416767838652243] [-0.2766895473644573, -0.3501319154816128]
4 205.278 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 210.282 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 215.286 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 220.29 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 225.295 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 230.299 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 235.303 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 240.307 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 245.311 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 250.316 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 255.321 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 260.325 [-0.22845868728223812, -0.37416467838652245] [-0.2766895473644573, -0.3501319154816128]
4 265.33 [-0.22742668728223814, -0.3749896783865225] [-0.2766895473644573, -0.3501319154816128]
4 270.334 [-0.2266616872822381, -0.37588967838652243] [-0.2766895473644573, -0.3501319154816128]
