ID TIME pos
9 1.195 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.516 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 11.818 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 17.024 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 22.13 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 27.338 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 32.346 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 37.553 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 42.853 [0, 0] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 47.966 [-0.54863, -0.47280999999999995] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [0, 0], [0, 0], [-0.54863, -0.47280999999999995], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 53.268 [-0.5256406395240744, -0.4041294271696273] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5405, -0.42405000000000004], [0, 0], [-0.53423, -0.41703], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5265599999999999, -0.4058900000000001], [0, 0], [0, 0], [-0.51919, -0.3949100000000001], [0, 0]]
9 58.274 [-0.5311386818046476, -0.41199771821669434] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.53148, -0.41245], [0, 0], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5309999999999999, -0.41178000000000003], [0, 0], [0, 0], [-0.53192, -0.41324000000000005], [0, 0]]
9 63.388 [-0.5314023675781774, -0.4124056760698293] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5318, -0.41294999999999993], [0, 0], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5313699999999999, -0.41233999999999993], [0, 0], [0, 0], [-0.53213, -0.41358000000000006], [0, 0]]
9 68.59 [-0.531409997557625, -0.4124224882163423] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5318099999999999, -0.4129799999999999], [0, 0], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5313699999999999, -0.41233999999999993], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 73.702 [-0.5297208333327906, -0.41255423610849246] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5318099999999999, -0.4129799999999999], [-0.52444, -0.41296], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5313699999999999, -0.41233999999999993], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 78.909 [-0.528605936321159, -0.4136020723040263] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5318099999999999, -0.4129799999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.52983, -0.4131800000000001], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 84.114 [-0.5286219979341977, -0.4135900015525082] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5318099999999999, -0.4129799999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 89.212 [-0.5286219999997344, -0.4135900000001996] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5318099999999999, -0.4129799999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 94.328 [-0.5288814899744153, -0.4134776170643185] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5311999999999999, -0.41324000000000005], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.53078, -0.41266], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 99.335 [-0.5288750009811373, -0.41347999985821765] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.53118, -0.4132499999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [0, 0], [0, 0], [0, 0], [-0.53077, -0.41266], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 104.541 [-0.5289493750000511, -0.41345749999999254] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.53118, -0.4132499999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [-0.5294700000000001, -0.4133], [0, 0], [0, 0], [-0.53077, -0.41266], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 109.643 [-0.5289614278984069, -0.41345428581237786] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.5311999999999999, -0.4132499999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [-0.52946, -0.4133], [0, 0], [0, 0], [-0.53077, -0.41266], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 114.847 [-0.5289614276558807, -0.41345285718645663] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.53095, -0.4132499999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [-0.5297099999999999, -0.41328999999999994], [0, 0], [0, 0], [-0.53077, -0.41266], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 119.857 [-0.5289614285714006, -0.41345285714285845] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.53095, -0.4132499999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [-0.5297099999999999, -0.41328999999999994], [0, 0], [0, 0], [-0.53077, -0.41266], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5321400000000001, -0.41359999999999997], [0, 0]]
9 124.967 [-0.5287084598214286, -0.41338738839285716] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.53095, -0.4132499999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [-0.5297099999999999, -0.41328999999999994], [0, 0], [0, 0], [-0.53077, -0.41266], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5303, -0.4131499999999999], [0, 0]]
9 130.16 [-0.5286857180316108, -0.4133928566707884] [-0.48349351506034294, -0.4509051872567456] [[0, 0], [0, 0], [-0.53095, -0.4132499999999999], [-0.5189600000000001, -0.41747], [-0.5303199999999999, -0.4107700000000001], [0, 0], [-0.5297099999999999, -0.41328999999999994], [0, 0], [0, 0], [-0.53077, -0.41266], [-0.5298799999999999, -0.41313], [0, 0], [0, 0], [-0.5302100000000001, -0.4131800000000001], [0, 0]]
