ID TIME pos
8 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
8 20.127 [0.4949300000000001, 0.5052300000000001] [0.4514688196983951, 0.4391248372732914]
8 25.132 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 30.138 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 35.143 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 40.152 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 45.156 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 50.161 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 55.168 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 60.173 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 65.182 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 70.189 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 75.193 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 80.201 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 85.207 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 90.216 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 95.219 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 100.227 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 105.23 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 110.236 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 115.24 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 120.246 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 125.253 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 130.26 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 135.268 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 140.274 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 145.279 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 150.285 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 155.291 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 160.296 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 165.302 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 170.309 [0.480745, 0.49599499999999996] [0.4514688196983951, 0.4391248372732914]
8 175.318 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 180.323 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 185.331 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 190.336 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 195.341 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 200.348 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 205.357 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 210.362 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 215.37 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 220.376 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 225.383 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 230.388 [0.464417256246936, 0.4845046073421512] [0.4514688196983951, 0.4391248372732914]
8 235.397 [0.46832542707822666, 0.5038043455702519] [0.4514688196983951, 0.4391248372732914]
8 240.399 [0.46832542707822666, 0.5038043455702519] [0.4514688196983951, 0.4391248372732914]
8 245.408 [0.46832542707822666, 0.5038043455702519] [0.4514688196983951, 0.4391248372732914]
