ID TIME VOTE
7 77.894 2266187
7 117.86 2582938
7 137.865 2940000
7 155.858 2989510
7 340.917 2504000
7 355.933 2480916
7 374.878 2532846
7 392.87 Value Error
7 427.9 2496774
7 441.902 2546933
7 721.929 2812739
7 766.954 2865897
7 785.938 2862676
7 799.969 2831034
7 830.957 2864238
7 843.931 2838983
7 945.951 2852582
7 961.947 2814285
7 976.009 2771525
