ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.172 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.179 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.185 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 70.193 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 75.196 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 80.203 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 85.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 90.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 95.221 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 100.227 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 105.236 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 110.338 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 115.348 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 120.35 [0.6186500000000001, 0.31782999999999983] [0.4514688196983951, 0.4391248372732914]
6 125.356 [0.6186500000000001, 0.31782999999999983] [0.4514688196983951, 0.4391248372732914]
6 130.362 [0.6186500000000001, 0.31782999999999983] [0.4514688196983951, 0.4391248372732914]
6 135.369 [0.6186500000000001, 0.31782999999999983] [0.4514688196983951, 0.4391248372732914]
6 140.377 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 145.383 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 150.39 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 155.396 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 160.403 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 165.409 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 170.418 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 175.422 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 180.429 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 185.435 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 190.441 [0.5692900000000001, 0.363235] [0.4514688196983951, 0.4391248372732914]
6 195.449 [0.597174, 0.48766599999999993] [0.4514688196983951, 0.4391248372732914]
6 200.452 [0.601402, 0.498564] [0.4514688196983951, 0.4391248372732914]
6 205.459 [0.601402, 0.498564] [0.4514688196983951, 0.4391248372732914]
6 210.466 [0.4941557927353036, 0.6357902755995871] [0.4514688196983951, 0.4391248372732914]
6 215.472 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 220.478 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 225.484 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 230.49 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 235.497 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 240.505 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 245.509 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 250.516 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 255.522 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 260.53 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 265.535 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 270.54 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
6 275.548 [0.5545724594019702, 0.5888436089329203] [0.4514688196983951, 0.4391248372732914]
