ID TIME pos
6 1.208 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
6 6.217 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 11.224 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 16.232 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 21.239 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 26.247 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 31.256 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 36.463 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 41.471 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 46.479 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 51.487 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 56.495 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 61.503 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 66.51 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 71.517 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 76.525 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 81.533 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 86.541 [0, 0] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 91.549 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 96.556 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 101.564 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 106.573 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 111.58 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 116.588 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 121.596 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 126.604 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 131.611 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 136.619 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 141.627 [0.4127377969986038, -0.441220033810561] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5463100000000001, -0.8124100000000001], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 146.635 [0.2908358197746578, -0.020944562996535784] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6574499999999999, -0.51685], [0.21091000000000015, -0.13087000000000004], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 151.643 [0.2885830705511405, -0.0052889250049742665] [0.3981843951677036, -0.31640101066102116] [[0.4137599999999999, -0.2864199999999999], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6574499999999999, -0.51685], [0.19740000000000002, -0.025600000000000067], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 156.65 [0.2531615540487839, 0.03851271182479839] [0.3981843951677036, -0.31640101066102116] [[0.16563000000000017, 0.01949999999999985], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6574499999999999, -0.51685], [0.19745999999999997, -0.025330000000000075], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 161.657 [0.25204754857037504, 0.040730624167230986] [0.3981843951677036, -0.31640101066102116] [[0.1578400000000002, 0.03501000000000021], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6574499999999999, -0.51685], [0.19745999999999997, -0.025330000000000075], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 166.665 [0.2520457143416922, 0.04073285707471209] [0.3981843951677036, -0.31640101066102116] [[0.15783000000000014, 0.03501999999999983], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6574499999999999, -0.51685], [0.19745999999999997, -0.025330000000000075], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 171.673 [0.252045714285716, 0.04073285714285502] [0.3981843951677036, -0.31640101066102116] [[0.15783000000000014, 0.03501999999999983], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6574499999999999, -0.51685], [0.19745999999999997, -0.025330000000000075], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 176.681 [0.25204571428571426, 0.04073285714285709] [0.3981843951677036, -0.31640101066102116] [[0.15783000000000014, 0.03501999999999983], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6574499999999999, -0.51685], [0.19745999999999997, -0.025330000000000075], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [0, 0], [0.3771, 0.4192499999999999]]
6 181.688 [0.18318424717486448, -0.01902714024430077] [0.3981843951677036, -0.31640101066102116] [[0.15783000000000014, 0.03501999999999983], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.6574499999999999, -0.51685], [0.19745999999999997, -0.025330000000000075], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [-0.2989299999999999, -0.4374199999999999], [0.3771, 0.4192499999999999]]
6 186.696 [0.12087574682462322, 0.04596634122270917] [0.3981843951677036, -0.31640101066102116] [[0.15783000000000014, 0.03501999999999983], [0, 0], [0.45219999999999994, -0.3837299999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.1589900000000002, 0.003249999999999975], [0.19745999999999997, -0.025330000000000075], [0.34694, 0.42810000000000015], [-0.42466000000000004, 0.3286699999999998], [-0.2989299999999999, -0.4374199999999999], [0.3771, 0.4192499999999999]]
