ID TIME pos
5 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
5 20.126 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
5 25.131 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
5 30.138 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
5 35.145 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
5 40.151 [-0.18283000000000005, -0.0630599999999999] [-0.3627042145495745, -0.3886294839370129]
5 45.154 [-0.20631500000000003, -0.20431999999999995] [-0.3627042145495745, -0.3886294839370129]
5 50.166 [-0.20631500000000003, -0.20431999999999995] [-0.3627042145495745, -0.3886294839370129]
5 55.173 [-0.20631500000000003, -0.20431999999999995] [-0.3627042145495745, -0.3886294839370129]
5 60.18 [-0.20631500000000003, -0.20431999999999995] [-0.3627042145495745, -0.3886294839370129]
5 65.185 [-0.20631500000000003, -0.20431999999999995] [-0.3627042145495745, -0.3886294839370129]
5 70.191 [-0.20631500000000003, -0.20431999999999995] [-0.3627042145495745, -0.3886294839370129]
5 75.198 [-0.20631500000000003, -0.20431999999999995] [-0.3627042145495745, -0.3886294839370129]
5 80.204 [-0.20631500000000003, -0.20431999999999995] [-0.3627042145495745, -0.3886294839370129]
5 85.212 [-0.3134266666666667, -0.24471333333333325] [-0.3627042145495745, -0.3886294839370129]
5 90.219 [-0.3134266666666667, -0.24471333333333325] [-0.3627042145495745, -0.3886294839370129]
5 95.223 [-0.3164100349707154, -0.28218479783533407] [-0.3627042145495745, -0.3886294839370129]
5 100.229 [-0.32254717782785824, -0.2751919406924769] [-0.3627042145495745, -0.3886294839370129]
5 105.235 [-0.33567780497722305, -0.28789928720525976] [-0.3627042145495745, -0.3886294839370129]
5 110.24 [-0.336904567708637, -0.2832812349861217] [-0.3627042145495745, -0.3886294839370129]
5 115.247 [-0.3357545677086371, -0.2818412349861216] [-0.3627042145495745, -0.3886294839370129]
5 120.255 [-0.33676168706625065, -0.2825211320706114] [-0.3627042145495745, -0.3886294839370129]
5 125.263 [-0.33533835373291737, -0.2811236320706115] [-0.3627042145495745, -0.3886294839370129]
5 130.268 [-0.33701002039958405, -0.2832877987372781] [-0.3627042145495745, -0.3886294839370129]
5 135.277 [-0.3371041870662507, -0.28433779873727816] [-0.3627042145495745, -0.3886294839370129]
5 140.28 [-0.3383930957534622, -0.28524719883441063] [-0.3627042145495745, -0.3886294839370129]
5 145.286 [-0.3381800188303853, -0.28572873729594905] [-0.3627042145495745, -0.3886294839370129]
5 150.293 [-0.33825309575346224, -0.28620489114210285] [-0.3627042145495745, -0.3886294839370129]
5 155.298 [-0.338269249599616, -0.28625642960364134] [-0.3627042145495745, -0.3886294839370129]
5 160.305 [-0.337885731771072, -0.28519739891766693] [-0.3627042145495745, -0.3886294839370129]
5 165.313 [-0.33871930319964344, -0.2869945417748099] [-0.3627042145495745, -0.3886294839370129]
5 170.317 [-0.33861858891392915, -0.28622882748909567] [-0.3627042145495745, -0.3886294839370129]
5 175.324 [-0.338595731771072, -0.2861916846319528] [-0.3627042145495745, -0.3886294839370129]
5 180.331 [-0.3386293031996434, -0.28624954177480993] [-0.3627042145495745, -0.3886294839370129]
5 185.337 [-0.3386293031996434, -0.28624954177480993] [-0.3627042145495745, -0.3886294839370129]
5 190.344 [-0.33863268298633387, -0.28580557232315584] [-0.3627042145495745, -0.3886294839370129]
5 195.351 [-0.33867668298633385, -0.28612423898982253] [-0.3627042145495745, -0.3886294839370129]
5 200.353 [-0.33827068298633384, -0.28555423898982263] [-0.3627042145495745, -0.3886294839370129]
5 205.363 [-0.33799001631966724, -0.2859909056564892] [-0.3627042145495745, -0.3886294839370129]
5 210.369 [-0.3379906829863339, -0.28599357232315586] [-0.3627042145495745, -0.3886294839370129]
5 215.377 [-0.33795134965300055, -0.28598623898982256] [-0.3627042145495745, -0.3886294839370129]
5 220.382 [-0.33795134965300055, -0.28598623898982256] [-0.3627042145495745, -0.3886294839370129]
5 225.388 [-0.33755601631966725, -0.28544890565648917] [-0.3627042145495745, -0.3886294839370129]
5 230.396 [-0.33755601631966725, -0.28544890565648917] [-0.3627042145495745, -0.3886294839370129]
5 235.403 [-0.33755601631966725, -0.28544890565648917] [-0.3627042145495745, -0.3886294839370129]
5 240.409 [-0.33755401631966725, -0.2854462389898225] [-0.3627042145495745, -0.3886294839370129]
5 245.415 [-0.33755401631966725, -0.2854462389898225] [-0.3627042145495745, -0.3886294839370129]
5 250.422 [-0.3375700163196672, -0.2854962389898225] [-0.3627042145495745, -0.3886294839370129]
5 255.428 [-0.33762668298633386, -0.2855815723231558] [-0.3627042145495745, -0.3886294839370129]
5 260.434 [-0.34612268298633386, -0.29734690565648925] [-0.3627042145495745, -0.3886294839370129]
5 265.44 [-0.34612534965300057, -0.29735157232315584] [-0.3627042145495745, -0.3886294839370129]
5 270.447 [-0.34617001631966726, -0.2974129056564892] [-0.3627042145495745, -0.3886294839370129]
5 275.454 [-0.34617001631966726, -0.2974129056564892] [-0.3627042145495745, -0.3886294839370129]
5 280.461 [-0.3461980163196673, -0.29762490565648925] [-0.3627042145495745, -0.3886294839370129]
5 285.467 [-0.3462566829863339, -0.29770490565648916] [-0.3627042145495745, -0.3886294839370129]
5 290.474 [-0.3462566829863339, -0.29770490565648916] [-0.3627042145495745, -0.3886294839370129]
5 295.482 [-0.3462566829863339, -0.29770490565648916] [-0.3627042145495745, -0.3886294839370129]
5 300.489 [-0.34627401631966725, -0.2978055723231558] [-0.3627042145495745, -0.3886294839370129]
5 305.495 [-0.34631601631966724, -0.2978642389898225] [-0.3627042145495745, -0.3886294839370129]
5 310.502 [-0.34631601631966724, -0.2978655723231558] [-0.3627042145495745, -0.3886294839370129]
5 315.505 [-0.34633601631966726, -0.29792957232315587] [-0.3627042145495745, -0.3886294839370129]
5 320.511 [-0.34633601631966726, -0.29792957232315587] [-0.3627042145495745, -0.3886294839370129]
5 325.518 [-0.3463906829863339, -0.29796423898982255] [-0.3627042145495745, -0.3886294839370129]
5 330.525 [-0.34709068298633394, -0.2989342389898225] [-0.3627042145495745, -0.3886294839370129]
5 335.531 [-0.34707334965300063, -0.29889957232315584] [-0.3627042145495745, -0.3886294839370129]
5 340.537 [-0.3469233496530006, -0.2984349056564893] [-0.3627042145495745, -0.3886294839370129]
5 345.542 [-0.3469333496530006, -0.2984515723231559] [-0.3627042145495745, -0.3886294839370129]
5 350.549 [-0.3469333496530006, -0.2984515723231559] [-0.3627042145495745, -0.3886294839370129]
5 355.558 [-0.3469333496530006, -0.2984515723231559] [-0.3627042145495745, -0.3886294839370129]
5 360.564 [-0.34808268298633394, -0.29996823898982256] [-0.3627042145495745, -0.3886294839370129]
5 365.571 [-0.34808268298633394, -0.29996823898982256] [-0.3627042145495745, -0.3886294839370129]
5 370.574 [-0.34808268298633394, -0.29996823898982256] [-0.3627042145495745, -0.3886294839370129]
5 375.579 [-0.34816934965300056, -0.30010757232315594] [-0.3627042145495745, -0.3886294839370129]
5 380.589 [-0.34816934965300056, -0.30010757232315594] [-0.3627042145495745, -0.3886294839370129]
5 385.594 [-0.34817001631966726, -0.3001082389898226] [-0.3627042145495745, -0.3886294839370129]
5 390.599 [-0.3481533496530006, -0.3006562389898226] [-0.3627042145495745, -0.3886294839370129]
5 395.607 [-0.3483473496530006, -0.3020435723231559] [-0.3627042145495745, -0.3886294839370129]
5 400.617 [-0.3483480163196673, -0.3020502389898225] [-0.3627042145495745, -0.3886294839370129]
5 405.623 [-0.3483480163196673, -0.3020502389898225] [-0.3627042145495745, -0.3886294839370129]
5 410.626 [-0.3483480163196673, -0.3020502389898225] [-0.3627042145495745, -0.3886294839370129]
5 415.633 [-0.3483480163196673, -0.3020502389898225] [-0.3627042145495745, -0.3886294839370129]
5 420.642 [-0.3483480163196673, -0.3020502389898225] [-0.3627042145495745, -0.3886294839370129]
5 425.646 [-0.3483480163196673, -0.3020502389898225] [-0.3627042145495745, -0.3886294839370129]
5 430.65 [-0.3483480163196673, -0.3020502389898225] [-0.3627042145495745, -0.3886294839370129]
5 435.658 [-0.3483480163196673, -0.3020502389898225] [-0.3627042145495745, -0.3886294839370129]
5 440.666 [-0.34842068298633394, -0.3025295723231559] [-0.3627042145495745, -0.3886294839370129]
5 445.669 [-0.34842068298633394, -0.3025295723231559] [-0.3627042145495745, -0.3886294839370129]
5 450.675 [-0.34842068298633394, -0.3025295723231559] [-0.3627042145495745, -0.3886294839370129]
5 455.683 [-0.3508906829863339, -0.30586557232315587] [-0.3627042145495745, -0.3886294839370129]
5 460.69 [-0.3509153496530006, -0.30590957232315585] [-0.3627042145495745, -0.3886294839370129]
5 465.696 [-0.3509153496530006, -0.30590957232315585] [-0.3627042145495745, -0.3886294839370129]
5 470.703 [-0.3509153496530006, -0.30590957232315585] [-0.3627042145495745, -0.3886294839370129]
5 475.71 [-0.35143534965300055, -0.3066269056564892] [-0.3627042145495745, -0.3886294839370129]
5 480.719 [-0.3514293496530006, -0.30650823898982255] [-0.3627042145495745, -0.3886294839370129]
5 485.724 [-0.3514293496530006, -0.30650823898982255] [-0.3627042145495745, -0.3886294839370129]
5 490.731 [-0.3514293496530006, -0.30650823898982255] [-0.3627042145495745, -0.3886294839370129]
5 495.736 [-0.3515840163196673, -0.3076502389898225] [-0.3627042145495745, -0.3886294839370129]
5 500.743 [-0.35142734965300065, -0.30760623898982253] [-0.3627042145495745, -0.3886294839370129]
5 505.75 [-0.35173534965300063, -0.30812823898982256] [-0.3627042145495745, -0.3886294839370129]
5 510.757 [-0.35173534965300063, -0.30812823898982256] [-0.3627042145495745, -0.3886294839370129]
5 515.762 [-0.35173534965300063, -0.30812823898982256] [-0.3627042145495745, -0.3886294839370129]
5 520.769 [-0.3517360163196673, -0.3081295723231559] [-0.3627042145495745, -0.3886294839370129]
5 525.776 [-0.3518033496530006, -0.3082269056564892] [-0.3627042145495745, -0.3886294839370129]
5 530.781 [-0.35181268298633395, -0.3082489056564892] [-0.3627042145495745, -0.3886294839370129]
5 535.789 [-0.35183801631966727, -0.30828290565648925] [-0.3627042145495745, -0.3886294839370129]
5 540.796 [-0.35183801631966727, -0.30828290565648925] [-0.3627042145495745, -0.3886294839370129]
5 545.804 [-0.3522933496530006, -0.3089582389898225] [-0.3627042145495745, -0.3886294839370129]
5 550.809 [-0.35230468298633394, -0.3089749056564892] [-0.3627042145495745, -0.3886294839370129]
5 555.81 [-0.3527353496530006, -0.31040490565648926] [-0.3627042145495745, -0.3886294839370129]
5 560.82 [-0.3527373496530006, -0.31040757232315586] [-0.3627042145495745, -0.3886294839370129]
5 565.829 [-0.3527373496530006, -0.31040757232315586] [-0.3627042145495745, -0.3886294839370129]
5 570.838 [-0.3527373496530006, -0.31040757232315586] [-0.3627042145495745, -0.3886294839370129]
5 575.843 [-0.3527393496530006, -0.31041023898982256] [-0.3627042145495745, -0.3886294839370129]
5 580.848 [-0.3527393496530006, -0.31041023898982256] [-0.3627042145495745, -0.3886294839370129]
5 585.854 [-0.35302601631966724, -0.31083690565648925] [-0.3627042145495745, -0.3886294839370129]
5 590.859 [-0.35368801631966723, -0.31207690565648927] [-0.3627042145495745, -0.3886294839370129]
5 595.868 [-0.35377134965300056, -0.3122169056564893] [-0.3627042145495745, -0.3886294839370129]
