ID TIME pos
12 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.219 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.226 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.234 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.25 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.258 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.27 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.276 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.278 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 65.285 [0.5139399999999998, 0.2876500000000002] [0.4514688196983951, 0.4391248372732914]
12 70.293 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 75.296 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 80.313 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 85.413 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 90.418 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 95.429 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 100.523 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 105.534 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 110.538 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 115.55 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 120.551 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
12 125.566 [0.5044949999999999, 0.36862000000000017] [0.4514688196983951, 0.4391248372732914]
