ID TIME pos
15 5.315 [-0.4411076302668614, 0.39179316232373923] []
15 151.131 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648300, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44818, 39803, 1676648262, 0, 9, 90000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879)]
15 198.437 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648347, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648347, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648347, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-35936, 31098, 1676648341, 0, 2, 23125000000000000000, 23125000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -35936, 31098)]
15 232.349 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648381, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648381, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648381, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-41860, 31400, 1676648341, 0, 8, 77053571428571426000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
15 237.354 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648381, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648381, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648381, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-41860, 31400, 1676648341, 0, 8, 77053571428571426000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
15 242.416 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648381, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648381, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648381, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-41860, 31400, 1676648341, 0, 8, 77053571428571426000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
15 247.523 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648399, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648399, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648399, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38378, 30088, 1676648341, 0, 9, 91696428571428568000, 72053571428571426000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43324, 31940)]
15 257.504 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648403, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648403, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648403, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648403, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394)]
15 262.593 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648403, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648403, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648403, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648403, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394)]
15 267.772 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648415, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648415, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648415, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648415, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394)]
15 272.793 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648421, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648421, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648421, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648421, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-43018, 35564, 1676648419, 0, 2, 19843750000000000000, 19843750000000000000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -43018, 35564)]
15 321.808 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648473, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648473, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648473, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648473, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648473, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-50217, 45151, 1676648471, 0, 2, 18370535714285715000, 18370535714285715000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -50217, 45151)]
15 352.663 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648501, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648501, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648501, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648501, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648501, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49643, 42616, 1676648471, 0, 5, 54114583333333334000, 54114583333333334000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49643, 42616)]
15 357.741 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648501, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648501, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648501, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648501, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648501, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49643, 42616, 1676648471, 0, 5, 54114583333333334000, 54114583333333334000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49643, 42616)]
15 362.834 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648501, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648501, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648501, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648501, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648501, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49643, 42616, 1676648471, 0, 5, 54114583333333334000, 54114583333333334000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49643, 42616)]
15 367.893 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648517, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648517, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648517, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648517, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648517, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-47991, 42078, 1676648471, 0, 7, 67938988095238095000, 67938988095238095000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -47991, 42078)]
15 372.925 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648521, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648521, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648521, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648521, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648521, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-47979, 41438, 1676648471, 0, 8, 75729166666666666000, 75729166666666666000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -47979, 41438)]
15 378.023 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648525, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648525, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648525, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648525, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648525, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-48442, 41371, 1676648471, 0, 9, 80383184523809524000, 80383184523809524000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -48442, 41371)]
15 383.081 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648533, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648533, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648533, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648533, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648533, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648533, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-43869, 24707, 1676648533, 0, 1, 7935267857142856000, 7935267857142856000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43869, 24707)]
15 426.604 [-0.4411076302668614, 0.39179316232373923] [(-43093, 48968, 1676648577, 1, 10, 100000000000000000000, 50000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, -48078, 42167), (-44493, 40315, 1676648577, 1, 10, 105000000000000000000, 80000000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 1, -45609, 37879), (-41187, 36604, 1676648577, 1, 10, 111250000000000000000, 68125000000000000000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -46524, 40257), (-38680, 30603, 1676648577, 1, 10, 99776785714285710000, 80133928571428568000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 1, -43202, 32394), (-45051, 37662, 1676648577, 1, 10, 105803571428571428000, 96495535714285714000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 1, -45270, 37942), (-49125, 40353, 1676648577, 1, 10, 93690476190476190000, 93690476190476190000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49125, 40353), (-45094, 35838, 1676648577, 1, 10, 107987351190476188000, 100148809523809520000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -45335, 36228)]
