ID TIME pos
2 0.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 5.107 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 10.112 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 20.123 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 35.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 45.157 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 50.164 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 60.178 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 70.188 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 75.196 [0, 0] [-0.3627042145495745, -0.3886294839370129]
2 80.203 [-0.34648999999999996, -0.23944999999999994] [-0.3627042145495745, -0.3886294839370129]
2 85.21 [-0.314005, -0.26422499999999993] [-0.3627042145495745, -0.3886294839370129]
2 90.215 [-0.300995, -0.268625] [-0.3627042145495745, -0.3886294839370129]
2 95.22 [-0.3176530951241861, -0.30496946721727514] [-0.3627042145495745, -0.3886294839370129]
2 100.228 [-0.31813642845751944, -0.30627613388394176] [-0.3627042145495745, -0.3886294839370129]
2 105.234 [-0.31329982134313955, -0.30846960041295635] [-0.3627042145495745, -0.3886294839370129]
2 110.242 [-0.3215976189716796, -0.3153274225892945] [-0.3627042145495745, -0.3886294839370129]
2 115.245 [-0.32118317452723516, -0.3152018670337389] [-0.3627042145495745, -0.3886294839370129]
2 120.251 [-0.32283539674945744, -0.3178329781448501] [-0.3627042145495745, -0.3886294839370129]
2 125.256 [-0.3228609523050129, -0.31787075592262787] [-0.3627042145495745, -0.3886294839370129]
2 130.263 [-0.32287317452723513, -0.3178940892559612] [-0.3627042145495745, -0.3886294839370129]
2 135.269 [-0.3230865078605685, -0.31810853370040565] [-0.3627042145495745, -0.3886294839370129]
2 140.277 [-0.3211428570745117, -0.32256168033036514] [-0.3627042145495745, -0.3886294839370129]
2 145.282 [-0.3211428570745117, -0.32256168033036514] [-0.3627042145495745, -0.3886294839370129]
2 150.289 [-0.3211428570745117, -0.32256168033036514] [-0.3627042145495745, -0.3886294839370129]
2 155.295 [-0.3211428570745117, -0.32256168033036514] [-0.3627042145495745, -0.3886294839370129]
2 160.301 [-0.3211428570745117, -0.32256168033036514] [-0.3627042145495745, -0.3886294839370129]
2 165.308 [-0.3234357142287598, -0.3166622336086376] [-0.3627042145495745, -0.3886294839370129]
2 170.315 [-0.3234698808954264, -0.31708806694197095] [-0.3627042145495745, -0.3886294839370129]
2 175.321 [-0.3250123808954264, -0.3169864002753043] [-0.3627042145495745, -0.3886294839370129]
2 180.328 [-0.3265882142287597, -0.3164864002753042] [-0.3627042145495745, -0.3886294839370129]
2 185.335 [-0.32807373621116287, -0.3146359079464346] [-0.3627042145495745, -0.3886294839370129]
2 190.342 [-0.3284098900573166, -0.31495744640797313] [-0.3627042145495745, -0.3886294839370129]
2 195.348 [-0.3283060439034705, -0.3145366771772039] [-0.3627042145495745, -0.3886294839370129]
2 200.355 [-0.3283060439034705, -0.31453590794643466] [-0.3627042145495745, -0.3886294839370129]
2 205.361 [-0.32804373621116284, -0.3147089848695116] [-0.3627042145495745, -0.3886294839370129]
2 210.367 [-0.32803142851885514, -0.31471590794643467] [-0.3627042145495745, -0.3886294839370129]
2 215.374 [-0.32829758236500894, -0.3147759079464346] [-0.3627042145495745, -0.3886294839370129]
2 220.381 [-0.3282991208265474, -0.3147759079464346] [-0.3627042145495745, -0.3886294839370129]
2 225.388 [-0.3282991208265474, -0.3147759079464346] [-0.3627042145495745, -0.3886294839370129]
2 230.394 [-0.3283121977496244, -0.31475052333105] [-0.3627042145495745, -0.3886294839370129]
2 235.401 [-0.3296683515957782, -0.31540052333105006] [-0.3627042145495745, -0.3886294839370129]
2 240.408 [-0.32965219774962434, -0.3156551387156655] [-0.3627042145495745, -0.3886294839370129]
2 245.416 [-0.32936775505322263, -0.31246191452168937] [-0.3627042145495745, -0.3886294839370129]
2 250.423 [-0.3296434693389369, -0.3119069145216894] [-0.3627042145495745, -0.3886294839370129]
2 255.43 [-0.32972632648179406, -0.31210691452168937] [-0.3627042145495745, -0.3886294839370129]
2 260.436 [-0.32972632648179406, -0.31210691452168937] [-0.3627042145495745, -0.3886294839370129]
2 265.444 [-0.32972632648179406, -0.31210691452168937] [-0.3627042145495745, -0.3886294839370129]
2 270.449 [-0.32972632648179406, -0.31210691452168937] [-0.3627042145495745, -0.3886294839370129]
2 275.454 [-0.32972632648179406, -0.31210691452168937] [-0.3627042145495745, -0.3886294839370129]
2 280.461 [-0.32972632648179406, -0.31210691452168937] [-0.3627042145495745, -0.3886294839370129]
2 285.467 [-0.32972632648179406, -0.31210691452168937] [-0.3627042145495745, -0.3886294839370129]
2 290.474 [-0.32974561219607984, -0.31217762880740363] [-0.3627042145495745, -0.3886294839370129]
2 295.479 [-0.3296863264817941, -0.31220762880740366] [-0.3627042145495745, -0.3886294839370129]
2 300.486 [-0.3291991836246512, -0.3126790573788322] [-0.3627042145495745, -0.3886294839370129]
2 305.492 [-0.3291991836246512, -0.3126790573788322] [-0.3627042145495745, -0.3886294839370129]
2 310.499 [-0.3291991836246512, -0.3126790573788322] [-0.3627042145495745, -0.3886294839370129]
2 315.505 [-0.32921918362465125, -0.31264691452168936] [-0.3627042145495745, -0.3886294839370129]
2 320.512 [-0.32921918362465125, -0.31264691452168936] [-0.3627042145495745, -0.3886294839370129]
2 325.518 [-0.32922489791036547, -0.31304834309311796] [-0.3627042145495745, -0.3886294839370129]
2 330.526 [-0.32937704076750823, -0.31323691452168934] [-0.3627042145495745, -0.3886294839370129]
2 335.533 [-0.329393469338937, -0.3132347716645465] [-0.3627042145495745, -0.3886294839370129]
2 340.537 [-0.32922918362465126, -0.3140433430931179] [-0.3627042145495745, -0.3886294839370129]
2 345.544 [-0.32922918362465126, -0.3140433430931179] [-0.3627042145495745, -0.3886294839370129]
2 350.55 [-0.3292398979103655, -0.31403334309311787] [-0.3627042145495745, -0.3886294839370129]
2 355.557 [-0.3292398979103655, -0.31403334309311787] [-0.3627042145495745, -0.3886294839370129]
2 360.564 [-0.32924132648179405, -0.3140019145216893] [-0.3627042145495745, -0.3886294839370129]
2 365.57 [-0.32924132648179405, -0.31400262880740365] [-0.3627042145495745, -0.3886294839370129]
2 370.576 [-0.32924132648179405, -0.31400262880740365] [-0.3627042145495745, -0.3886294839370129]
2 375.583 [-0.32924132648179405, -0.31400262880740365] [-0.3627042145495745, -0.3886294839370129]
2 380.59 [-0.32924132648179405, -0.31400262880740365] [-0.3627042145495745, -0.3886294839370129]
2 385.595 [-0.32924132648179405, -0.31400262880740365] [-0.3627042145495745, -0.3886294839370129]
2 390.603 [-0.32924132648179405, -0.31400262880740365] [-0.3627042145495745, -0.3886294839370129]
2 395.609 [-0.3290820407675084, -0.3141726288074036] [-0.3627042145495745, -0.3886294839370129]
2 400.616 [-0.3290820407675084, -0.3141726288074036] [-0.3627042145495745, -0.3886294839370129]
2 405.623 [-0.3290820407675084, -0.3141726288074036] [-0.3627042145495745, -0.3886294839370129]
2 410.629 [-0.3290820407675084, -0.3141726288074036] [-0.3627042145495745, -0.3886294839370129]
2 415.635 [-0.329081326481794, -0.3141740573788322] [-0.3627042145495745, -0.3886294839370129]
2 420.642 [-0.329081326481794, -0.3141740573788322] [-0.3627042145495745, -0.3886294839370129]
2 425.649 [-0.329081326481794, -0.3141740573788322] [-0.3627042145495745, -0.3886294839370129]
2 430.655 [-0.329081326481794, -0.3141740573788322] [-0.3627042145495745, -0.3886294839370129]
2 435.662 [-0.32907989791036546, -0.3141740573788322] [-0.3627042145495745, -0.3886294839370129]
2 440.668 [-0.3290820407675084, -0.31470405737883217] [-0.3627042145495745, -0.3886294839370129]
2 445.675 [-0.3289270407675083, -0.3147726288074036] [-0.3627042145495745, -0.3886294839370129]
2 450.682 [-0.3289834693389369, -0.3154233430931179] [-0.3627042145495745, -0.3886294839370129]
2 455.689 [-0.32877918362465114, -0.3155883430931179] [-0.3627042145495745, -0.3886294839370129]
2 460.695 [-0.3287770407675084, -0.3155954859502608] [-0.3627042145495745, -0.3886294839370129]
2 465.701 [-0.3287770407675084, -0.3155954859502608] [-0.3627042145495745, -0.3886294839370129]
2 470.708 [-0.32870061219607977, -0.3160126288074036] [-0.3627042145495745, -0.3886294839370129]
2 475.713 [-0.32876775505322264, -0.31618762880740364] [-0.3627042145495745, -0.3886294839370129]
2 480.719 [-0.32803204076750836, -0.3150069145216894] [-0.3627042145495745, -0.3886294839370129]
2 485.726 [-0.3280241836246512, -0.31500977166454647] [-0.3627042145495745, -0.3886294839370129]
