ID TIME pos
4 0.1 [0, 0] [-0.3940681724311217, -0.46474020112787506]
4 5.106 [0, 0] [-0.3940681724311217, -0.46474020112787506]
4 10.112 [0, 0] [-0.3940681724311217, -0.46474020112787506]
4 15.119 [0, 0] [-0.3940681724311217, -0.46474020112787506]
4 20.126 [0, 0] [-0.3940681724311217, -0.46474020112787506]
4 25.134 [0, 0] [-0.3940681724311217, -0.46474020112787506]
4 30.142 [0, 0] [-0.3940681724311217, -0.46474020112787506]
4 35.147 [-0.28054, -0.5128699999999999] [-0.3940681724311217, -0.46474020112787506]
4 40.154 [-0.28054, -0.5128699999999999] [-0.3940681724311217, -0.46474020112787506]
4 45.16 [-0.28054, -0.5128699999999999] [-0.3940681724311217, -0.46474020112787506]
4 50.169 [-0.31132499999999996, -0.5045649999999999] [-0.3940681724311217, -0.46474020112787506]
4 55.174 [-0.3254833333333333, -0.48722666666666664] [-0.3940681724311217, -0.46474020112787506]
4 60.179 [-0.3301233333333333, -0.4853633333333333] [-0.3940681724311217, -0.46474020112787506]
4 65.187 [-0.3301233333333333, -0.4853633333333333] [-0.3940681724311217, -0.46474020112787506]
4 70.194 [-0.33016333333333336, -0.4853466666666666] [-0.3940681724311217, -0.46474020112787506]
4 75.202 [-0.33016333333333336, -0.4853466666666666] [-0.3940681724311217, -0.46474020112787506]
4 80.208 [-0.34608500000000003, -0.45632249999999996] [-0.3940681724311217, -0.46474020112787506]
4 85.215 [-0.351316, -0.468422] [-0.3940681724311217, -0.46474020112787506]
4 90.222 [-0.351246, -0.46868] [-0.3940681724311217, -0.46474020112787506]
4 95.228 [-0.351246, -0.46868] [-0.3940681724311217, -0.46474020112787506]
4 100.234 [-0.351246, -0.46868] [-0.3940681724311217, -0.46474020112787506]
4 105.24 [-0.351246, -0.46868] [-0.3940681724311217, -0.46474020112787506]
4 110.244 [-0.3579455555555556, -0.46690555555555563] [-0.3940681724311217, -0.46474020112787506]
4 115.25 [-0.36086931542988965, -0.45047325337737193] [-0.3940681724311217, -0.46474020112787506]
4 120.257 [-0.3615647699753441, -0.4493614351955539] [-0.3940681724311217, -0.46474020112787506]
4 125.263 [-0.36183853914406533, -0.449425482262591] [-0.3940681724311217, -0.46474020112787506]
4 130.269 [-0.3620835391440654, -0.44957464892925764] [-0.3940681724311217, -0.46474020112787506]
4 135.275 [-0.3637652058107321, -0.4471938155959243] [-0.3940681724311217, -0.46474020112787506]
4 140.283 [-0.36172711305606037, -0.4480289067039301] [-0.3940681724311217, -0.46474020112787506]
4 145.29 [-0.36141095920990646, -0.44757352208854556] [-0.3940681724311217, -0.46474020112787506]
4 150.292 [-0.36272303355205604, -0.4488246990822207] [-0.3940681724311217, -0.46474020112787506]
4 155.301 [-0.3622558906949132, -0.45083755622507793] [-0.3940681724311217, -0.46474020112787506]
4 160.308 [-0.36250446212348464, -0.45074041336793513] [-0.3940681724311217, -0.46474020112787506]
4 165.315 [-0.36245374783777035, -0.45082541336793513] [-0.3940681724311217, -0.46474020112787506]
4 170.321 [-0.3626151764091989, -0.45083827051079234] [-0.3940681724311217, -0.46474020112787506]
4 175.329 [-0.362495176409199, -0.4508296990822208] [-0.3940681724311217, -0.46474020112787506]
4 180.335 [-0.362495176409199, -0.4508304133679351] [-0.3940681724311217, -0.46474020112787506]
4 185.341 [-0.36248089069491335, -0.4508568419393636] [-0.3940681724311217, -0.46474020112787506]
4 190.348 [-0.36248089069491335, -0.4508568419393636] [-0.3940681724311217, -0.46474020112787506]
4 195.355 [-0.362570176409199, -0.4508411276536494] [-0.3940681724311217, -0.46474020112787506]
4 200.362 [-0.3625873192663418, -0.45089327051079225] [-0.3940681724311217, -0.46474020112787506]
4 205.368 [-0.36258803355205604, -0.4509104133679351] [-0.3940681724311217, -0.46474020112787506]
4 210.374 [-0.36258803355205604, -0.4509104133679351] [-0.3940681724311217, -0.46474020112787506]
4 215.38 [-0.36258803355205604, -0.4509104133679351] [-0.3940681724311217, -0.46474020112787506]
4 220.387 [-0.3626058906949133, -0.4507532705107922] [-0.3940681724311217, -0.46474020112787506]
4 225.395 [-0.36318231926634187, -0.4499239847965065] [-0.3940681724311217, -0.46474020112787506]
4 230.4 [-0.3634028313152523, -0.45063171914340605] [-0.3940681724311217, -0.46474020112787506]
4 235.406 [-0.3634028313152523, -0.45063171914340605] [-0.3940681724311217, -0.46474020112787506]
4 240.413 [-0.3634028313152523, -0.45063171914340605] [-0.3940681724311217, -0.46474020112787506]
4 245.418 [-0.3634041646485857, -0.45063105247673946] [-0.3940681724311217, -0.46474020112787506]
