ID TIME VOTE
4 132.007 3038793
4 148.993 2992277
4 166.039 3024475
4 191.989 2979041
4 318.022 2814748
4 333.023 2804459
4 347.019 2745901
4 443.033 2575949
4 587.022 2594876
4 602.045 2707564
