ID TIME BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES #MYVOTES #MYOKVOTES R? C?
4 212.049 8 20.999999999999947306 80 0 8 0 3 0 None None False False
4 230.047 9 21.000001547886972346 80 0 8 0 3 0 None None False False
4 326.005 12 20.999999999999947306 80 0 8 0 7 0 None None False False
4 391.028 15 101.000001729420459199 0 0 8 0 13 0 None None True False
4 462.03 16 101.000001729420459199 20 0 8 2242495 13 8 None None False False
4 485.024 17 101.000001729420459199 20 0 8 2242495 13 8 None None False False
4 612.037 20 1.000000101666588787 0 0 8 2359217 17 13 None None False False
4 690.058 22 1.000000101666588787 0 0 8 2359217 24 13 None None True False
4 711.108 26 1.000000101666700034 0 0 8 2359217 24 13 None None True False
4 757.115 28 1.000000101666675806 0 0 8 2447921 32 18 None None True False
4 775.053 28 1.000000101666675806 0 0 8 2447921 32 18 None None True False
4 892.088 29 1.000000101666675806 0 0 8 2518396 33 25 None None False False
4 948.1 33 1.000000101666603122 20 0 8 2518396 39 25 None None False False
4 965.09 33 1.000000101666603122 20 0 8 2518396 39 25 None None False False
4 984.135 34 1.000000101666603122 20 0 8 2518396 42 25 None None True False
4 1067.091 36 21.000000101666487034 0 0 8 2571720 45 31 None None False False
4 1127.135 37 21.00000327739247833 0 0 8 2571720 46 31 None None False False
4 1143.145 37 21.00000327739247833 0 0 8 2571720 46 31 None None False False
4 1163.099 38 21.00000327739247833 0 0 8 2571720 46 31 None None False False
4 1202.142 40 21.00000327739247833 0 0 8 2601190 56 39 None None True False
4 1266.15 42 21.00000327739247833 0 0 8 2602995 58 47 None None False True
4 1324.158 43 21.00000327739247833 0 0 8 2602995 63 47 None None False True
