ID TIME FPS
4 0.975 0.97
4 1.994 1.02
4 2.978 0.98
4 3.981 1.0
4 5.025 1.04
4 5.983 0.96
4 6.998 1.01
4 7.997 1.0
4 9.016 1.02
4 9.975 0.96
4 11.01 1.04
4 12.001 0.99
4 12.98 0.98
4 13.992 1.01
4 15.021 1.03
4 15.98 0.96
4 16.984 1.0
4 17.987 1.0
4 18.982 0.99
4 20.029 1.05
4 20.999 0.97
4 21.987 0.98
4 23.004 1.02
4 23.994 0.98
4 24.983 0.99
4 26.029 1.05
4 26.988 0.96
4 28.016 1.03
4 28.976 0.96
4 30.017 1.04
4 31.003 0.99
4 31.984 0.98
4 33.001 1.01
4 34.015 1.01
4 35.002 0.98
4 35.996 0.99
4 36.979 0.98
4 38.005 1.03
4 39.008 1.0
4 40.025 1.02
4 40.982 0.95
4 42.021 1.04
4 43.013 0.99
4 43.984 0.97
4 45.015 1.03
4 46.038 1.02
4 47.002 0.96
4 47.983 0.98
4 49.018 1.04
4 49.984 0.97
4 50.981 1.0
4 52.018 1.04
4 53.023 1.0
4 54.011 0.98
4 55.02 1.01
4 55.987 0.97
4 57.025 1.04
4 57.985 0.96
4 59.022 1.03
4 59.98 0.96
4 61.021 1.04
4 62.003 0.98
4 62.99 0.99
4 64.021 1.03
4 65.012 0.99
4 66.023 1.01
4 66.98 0.96
4 68.012 1.03
4 68.981 0.97
4 69.984 1.0
4 71.002 1.02
4 72.006 1.0
4 73.028 1.02
4 74.006 0.98
4 74.989 0.98
4 76.015 1.03
4 77.007 0.99
4 78.031 1.02
4 78.997 0.97
4 80.011 1.01
4 81.0 0.99
4 81.987 0.98
4 82.99 1.0
4 83.995 1.0
4 85.025 1.03
4 85.992 0.96
4 87.002 1.01
4 88.011 1.01
4 88.988 0.98
4 89.985 1.0
4 90.991 1.0
4 92.001 1.01
4 92.998 1.0
4 94.01 1.01
4 95.017 1.0
4 95.988 0.97
4 96.995 1.01
4 97.995 1.0
4 98.982 0.99
4 100.01 1.03
4 100.989 0.98
4 102.005 1.01
4 102.988 0.98
4 103.991 1.0
4 104.99 1.0
4 106.007 1.02
4 106.988 0.98
4 107.997 1.01
4 108.998 1.0
4 110.028 1.03
4 110.985 0.96
4 112.025 1.04
4 113.0 0.97
4 114.023 1.02
4 115.007 0.98
4 116.016 1.01
4 116.984 0.97
4 117.992 1.01
4 119.011 1.02
4 120.024 1.0
4 121.003 0.98
4 121.992 0.99
4 123.002 1.01
4 123.993 0.99
4 125.048 1.05
4 125.993 0.94
4 127.009 1.01
4 127.992 0.98
4 128.991 1.0
4 130.024 1.03
4 130.988 0.96
4 131.99 1.0
4 133.003 1.01
4 134.041 1.04
4 134.996 0.95
4 136.024 1.03
4 136.99 0.97
4 137.991 1.0
4 139.009 1.02
4 140.033 1.01
4 141.002 0.97
4 142.015 1.01
4 143.024 1.01
4 143.99 0.97
4 144.992 1.0
4 146.032 1.03
4 146.993 0.96
4 148.002 1.01
4 148.997 0.99
4 149.994 1.0
4 151.018 1.02
4 152.026 1.01
4 153.0 0.97
4 153.995 0.99
4 155.032 1.04
4 155.991 0.96
4 157.024 1.03
4 158.037 1.01
4 159.01 0.97
4 160.027 1.02
4 160.992 0.96
4 162.005 1.01
4 163.016 1.01
4 164.048 1.03
4 164.996 0.95
4 166.004 1.01
4 167.038 1.03
4 167.995 0.96
4 169.037 1.04
4 170.018 0.98
4 171.028 1.01
4 172.009 0.98
4 172.997 0.99
4 174.01 1.01
4 175.021 1.01
4 176.042 1.02
4 176.996 0.95
4 178.034 1.04
4 179.023 0.99
4 179.996 0.97
4 180.998 1.0
4 182.015 1.02
4 183.033 1.02
4 184.038 1.0
4 184.997 0.95
4 186.024 1.03
4 187.014 0.99
4 188.037 1.02
4 188.994 0.96
4 190.03 1.04
4 191.017 0.99
4 192.005 0.98
4 193.025 1.02
4 194.016 0.99
4 195.026 1.01
4 196.004 0.97
4 197.0 1.0
4 198.017 1.02
4 199.046 1.03
4 200.003 0.96
4 201.006 1.0
4 202.052 1.05
4 203.004 0.95
4 204.001 0.99
4 205.041 1.04
4 206.005 0.96
4 206.999 0.99
4 208.005 1.0
4 209.003 0.99
4 210.032 1.03
4 211.014 0.98
4 212.037 1.02
4 213.002 0.96
4 214.018 1.01
4 215.043 1.02
4 216.003 0.96
4 217.049 1.05
4 218.03 0.98
4 219.01 0.98
4 220.002 0.99
4 220.999 1.0
4 222.052 1.05
4 222.999 0.95
4 224.032 1.03
4 225.046 1.01
4 226.042 1.0
4 227.016 0.97
4 228.005 0.98
4 229.024 1.02
4 230.031 1.0
4 231.046 1.01
4 232.002 0.95
4 233.035 1.03
4 234.022 0.99
4 235.003 0.98
4 236.04 1.04
4 237.022 0.98
4 238.045 1.02
4 239.042 0.99
4 240.002 0.96
4 241.046 1.04
4 242.032 0.99
4 243.046 1.01
4 244.002 0.96
4 245.037 1.03
4 246.023 0.98
4 247.025 1.0
4 248.043 1.02
4 249.028 0.98
4 250.034 1.01
4 251.016 0.98
4 252.011 0.99
4 253.017 1.01
4 254.059 1.04
4 255.008 0.95
4 256.01 0.99
4 257.01 1.0
4 258.053 1.04
4 259.023 0.97
4 260.038 1.01
4 261.043 1.01
4 262.021 0.98
4 263.043 1.02
4 264.008 0.97
4 265.013 1.0
4 266.052 1.04
4 267.027 0.97
4 268.007 0.97
4 269.053 1.05
4 270.02 0.97
4 271.005 0.98
4 272.046 1.04
4 273.017 0.97
4 274.031 1.01
4 275.043 1.01
4 276.004 0.96
4 277.034 1.03
4 278.039 1.0
4 279.001 0.96
4 280.013 1.01
4 281.02 1.01
4 282.052 1.03
4 283.005 0.95
4 284.044 1.04
4 285.043 1.0
4 286.013 0.97
4 287.045 1.03
4 288.008 0.96
4 289.028 1.02
4 290.024 0.99
4 291.042 1.02
4 292.005 0.96
4 293.035 1.03
4 294.027 0.99
4 295.009 0.98
4 296.059 1.05
4 297.03 0.97
4 298.039 1.01
4 299.065 1.03
4 300.013 0.94
4 301.044 1.03
4 302.014 0.97
4 303.044 1.03
4 304.01 0.96
4 305.013 1.0
4 306.055 1.04
4 307.018 0.96
4 308.035 1.02
4 309.047 1.01
4 310.021 0.97
4 311.006 0.98
4 312.009 1.0
4 313.022 1.01
4 314.017 0.99
4 315.036 1.02
4 316.031 0.99
4 317.022 0.99
4 318.026 1.0
4 319.013 0.97
4 320.012 1.0
4 321.025 1.01
4 322.047 1.02
4 323.011 0.96
4 324.012 1.0
4 325.035 1.02
4 326.012 0.98
4 327.041 1.03
4 328.041 1.0
4 329.039 1.0
4 330.032 0.99
4 331.009 0.98
4 332.048 1.04
4 333.024 0.97
4 334.05 1.03
4 335.012 0.96
4 336.014 1.0
4 337.071 1.06
4 338.027 0.96
4 339.052 1.02
4 340.023 0.97
4 341.012 0.99
4 342.043 1.03
4 343.011 0.97
4 344.057 1.05
4 345.018 0.96
4 346.052 1.03
4 347.045 0.99
4 348.021 0.97
4 349.058 1.04
4 350.029 0.97
4 351.058 1.03
4 352.012 0.95
4 353.068 1.06
4 354.028 0.95
4 355.016 0.99
4 356.051 1.03
4 357.023 0.97
4 358.033 1.01
4 359.037 1.0
4 360.013 0.97
4 361.066 1.05
4 362.035 0.97
4 363.052 1.02
4 364.015 0.96
4 365.038 1.02
4 366.055 1.02
4 367.042 0.98
4 368.038 0.99
4 369.056 1.01
4 370.027 0.97
4 371.04 1.01
4 372.017 0.97
4 373.07 1.05
4 374.045 0.97
4 375.036 0.99
4 376.015 0.98
4 377.065 1.05
4 378.027 0.96
4 379.018 0.99
4 380.057 1.04
4 381.032 0.98
4 382.06 1.03
4 383.074 1.01
4 384.016 0.94
4 385.063 1.05
4 386.028 0.96
4 387.047 1.02
4 388.016 0.97
4 389.047 1.03
4 390.027 0.98
4 391.02 0.99
4 392.03 1.01
4 393.052 1.02
4 394.019 0.97
4 395.062 1.04
4 396.016 0.95
4 397.072 1.05
4 398.038 0.97
4 399.064 1.02
4 400.02 0.96
4 401.056 1.04
4 402.043 0.98
4 403.019 0.97
4 404.07 1.05
4 405.035 0.96
4 406.056 1.02
4 407.043 0.98
4 408.035 0.98
4 409.027 0.99
4 410.04 1.01
4 411.064 1.02
4 412.021 0.96
4 413.025 1.0
4 414.049 1.02
4 415.024 0.97
4 416.053 1.03
4 417.066 1.01
4 418.018 0.95
4 419.053 1.03
4 420.023 0.97
4 421.032 1.01
4 422.062 1.03
4 423.05 0.98
4 424.02 0.97
4 425.055 1.03
4 426.025 0.97
4 427.024 0.99
4 428.055 1.03
4 429.049 0.99
4 430.044 0.99
4 431.063 1.02
4 432.022 0.96
4 433.046 1.02
4 434.035 0.99
4 435.048 1.01
4 436.028 0.98
4 437.049 1.02
4 438.035 0.98
4 439.025 0.99
4 440.033 1.01
4 441.056 1.02
4 442.029 0.97
4 443.027 1.0
4 444.067 1.04
4 445.074 1.01
4 446.029 0.96
