ID TIME pos
6 0.099 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.114 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.123 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.128 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.146 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.165 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.173 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.177 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 65.183 [0.5657399999999999, 0.23089000000000004] [0.4514688196983951, 0.4391248372732914]
6 70.192 [0.5657399999999999, 0.23089000000000004] [0.4514688196983951, 0.4391248372732914]
6 75.196 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 80.203 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 85.21 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 90.217 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 95.225 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 100.229 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 105.237 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 110.24 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 115.248 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 120.254 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 125.259 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 130.265 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 135.271 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 140.279 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 145.386 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 150.39 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 155.396 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 160.403 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 165.407 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 170.415 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 175.422 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 180.431 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 185.434 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 190.442 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 195.448 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 200.457 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 205.463 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 210.464 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
6 215.476 [0.5333014413317847, 0.3183800091804072] [0.4514688196983951, 0.4391248372732914]
