ID TIME pos
7 0.097 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 15.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 20.126 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 25.131 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 30.138 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 40.151 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 45.152 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 50.166 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 55.172 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 60.18 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 65.185 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 70.191 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 75.198 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 80.204 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 85.214 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 90.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
7 95.223 [-0.38438, -0.3005175] [-0.3627042145495745, -0.3886294839370129]
7 100.229 [-0.35325799999999996, -0.289298] [-0.3627042145495745, -0.3886294839370129]
7 105.235 [-0.3508866666666666, -0.27668166666666666] [-0.3627042145495745, -0.3886294839370129]
7 110.239 [-0.35341, -0.28299875] [-0.3627042145495745, -0.3886294839370129]
7 115.248 [-0.34700555555555546, -0.27400222222222215] [-0.3627042145495745, -0.3886294839370129]
7 120.255 [-0.34786555555555554, -0.27447666666666665] [-0.3627042145495745, -0.3886294839370129]
7 125.265 [-0.3504777777777778, -0.2772266666666667] [-0.3627042145495745, -0.3886294839370129]
7 130.27 [-0.347068807256969, -0.30263886227551845] [-0.3627042145495745, -0.3886294839370129]
7 135.278 [-0.34727335271151444, -0.30588704409370016] [-0.3627042145495745, -0.3886294839370129]
7 140.279 [-0.3464869890751508, -0.30544795318460927] [-0.3627042145495745, -0.3886294839370129]
7 145.287 [-0.34501437537128143, -0.3016882680792848] [-0.3627042145495745, -0.3886294839370129]
7 150.292 [-0.34591591383281994, -0.3031336526946694] [-0.3627042145495745, -0.3886294839370129]
7 155.298 [-0.3461174522943583, -0.30372057577159245] [-0.3627042145495745, -0.3886294839370129]
7 160.306 [-0.3461505292174353, -0.3038805757715925] [-0.3627042145495745, -0.3886294839370129]
7 165.312 [-0.34605206767897373, -0.3039105757715924] [-0.3627042145495745, -0.3886294839370129]
7 170.317 [-0.3483562057019042, -0.30749124893076435] [-0.3627042145495745, -0.3886294839370129]
7 175.324 [-0.3482104914161899, -0.3072633917879073] [-0.3627042145495745, -0.3886294839370129]
7 180.331 [-0.34821120570190417, -0.3072633917879073] [-0.3627042145495745, -0.3886294839370129]
7 185.338 [-0.3482133485590471, -0.30726696321647873] [-0.3627042145495745, -0.3886294839370129]
7 190.346 [-0.3482133485590471, -0.30726767750219297] [-0.3627042145495745, -0.3886294839370129]
