ID TIME pos
13 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 5.104 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 10.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 15.119 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 20.124 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 25.134 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 30.142 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 35.149 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 40.153 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 45.16 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
13 55.173 [0.4781900000000001, 0.3677199999999998] [0.4514688196983951, 0.4391248372732914]
13 60.178 [0.4781900000000001, 0.3677199999999998] [0.4514688196983951, 0.4391248372732914]
13 65.184 [0.4781900000000001, 0.3677199999999998] [0.4514688196983951, 0.4391248372732914]
13 70.189 [0.37983999999999996, 0.377675] [0.4514688196983951, 0.4391248372732914]
13 75.198 [0.37983999999999996, 0.377675] [0.4514688196983951, 0.4391248372732914]
13 80.21 [0.37983999999999996, 0.377675] [0.4514688196983951, 0.4391248372732914]
13 85.21 [0.40488799999999997, 0.41224599999999995] [0.4514688196983951, 0.4391248372732914]
13 90.216 [0.4065433333333333, 0.4133399999999999] [0.4514688196983951, 0.4391248372732914]
13 95.231 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 100.32 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 105.334 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 110.434 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 115.447 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 120.447 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 125.458 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 130.465 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 135.472 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 140.479 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 145.487 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 150.493 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 155.603 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 160.604 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 165.619 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 170.708 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 175.724 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 180.728 [0.4621505974912341, 0.5136585144944659] [0.4514688196983951, 0.4391248372732914]
13 185.735 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 190.745 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 195.854 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 200.855 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 205.862 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 210.868 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 215.875 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 220.88 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 225.888 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 230.895 [0.4987339308245673, 0.560498514494466] [0.4514688196983951, 0.4391248372732914]
13 235.901 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 240.903 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 245.914 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 250.92 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 255.926 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 260.935 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 265.941 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 270.946 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 275.951 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 280.964 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 286.064 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 291.078 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 296.083 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 301.09 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 306.091 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 311.099 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 316.111 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 321.213 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 326.223 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 331.227 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 336.232 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 341.238 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 346.248 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 351.254 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 356.255 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 361.262 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 366.271 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 371.28 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 376.285 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 381.39 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 386.404 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 391.405 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 396.414 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 401.415 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 406.429 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 411.43 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 416.439 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 421.45 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 426.457 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 431.459 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 436.46 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 441.468 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 446.475 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 451.585 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 456.589 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 461.603 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 466.697 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 471.708 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 476.815 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 481.822 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 486.823 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 491.835 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 496.839 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 501.849 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 506.851 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 511.867 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 516.965 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 521.969 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 526.977 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 531.983 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 536.992 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 541.998 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 547.002 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 552.006 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 557.016 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 562.021 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 567.028 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 572.039 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 577.043 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 582.049 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 587.064 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 592.162 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
13 597.17 [0.5738939308245675, 0.5568951811611326] [0.4514688196983951, 0.4391248372732914]
