ID TIME pos
11 0.096 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 5.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 10.112 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 15.122 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
11 25.133 [0.28973000000000004, 0.7235100000000001] [0.4514688196983951, 0.4391248372732914]
11 30.14 [0.28973000000000004, 0.7235100000000001] [0.4514688196983951, 0.4391248372732914]
11 35.147 [0.28973000000000004, 0.7235100000000001] [0.4514688196983951, 0.4391248372732914]
11 40.156 [0.28973000000000004, 0.7235100000000001] [0.4514688196983951, 0.4391248372732914]
11 45.159 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 50.163 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 55.173 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 60.181 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 65.186 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 70.191 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 75.2 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 80.209 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 85.214 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 90.221 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 95.225 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 100.233 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 105.241 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 110.244 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 115.246 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 120.253 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 125.262 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 130.266 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 135.276 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 140.281 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 145.293 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 150.297 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 155.304 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 160.307 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 165.314 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 170.316 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 175.325 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 180.332 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 185.338 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 190.345 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 195.349 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 200.352 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 205.366 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 210.37 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 215.378 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 220.382 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 225.389 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 230.395 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 235.402 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 240.408 [0.32674000000000003, 0.647545] [0.4514688196983951, 0.4391248372732914]
11 245.416 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 250.423 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 255.432 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 260.438 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 265.441 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 270.448 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 275.455 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 280.461 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 285.474 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 290.475 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 295.482 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 300.492 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 305.494 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 310.5 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 315.515 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 320.616 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 325.622 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 330.63 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 335.634 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 340.639 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 345.647 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 350.655 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 355.663 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 360.67 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 365.673 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 370.682 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 375.689 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 380.692 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 385.698 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 390.713 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 395.715 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 400.72 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 405.725 [0.5206264517227582, 0.5628605048501869] [0.4514688196983951, 0.4391248372732914]
11 410.732 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 415.739 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 420.746 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 425.751 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 430.757 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 435.767 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 440.774 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 445.781 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 450.789 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 455.792 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 460.798 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 465.809 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 470.812 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 475.824 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 480.825 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 485.836 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 490.838 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 495.847 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 500.851 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 505.862 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 510.867 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 515.873 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 520.876 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 525.885 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 530.892 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 535.896 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 540.905 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 545.91 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 550.915 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 555.923 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 560.93 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 565.938 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 570.939 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 575.939 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 580.955 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 585.961 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 590.968 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
11 595.981 [0.5963564517227581, 0.5412771715168535] [0.4514688196983951, 0.4391248372732914]
