ID TIME FPS
10 0.104 0.1
10 0.197 0.09
10 0.297 0.1
10 0.398 0.1
10 0.497 0.1
10 0.598 0.1
10 0.697 0.1
10 0.798 0.1
10 0.898 0.1
10 0.998 0.1
10 1.098 0.1
10 1.199 0.1
10 1.298 0.1
10 1.399 0.1
10 1.504 0.11
10 1.599 0.09
10 1.699 0.1
10 1.8 0.1
10 1.899 0.1
10 1.999 0.1
10 2.099 0.1
10 2.2 0.1
10 2.3 0.1
10 2.4 0.1
10 2.5 0.1
10 2.6 0.1
10 2.7 0.1
10 2.801 0.1
10 2.9 0.1
10 3.007 0.11
10 3.101 0.09
10 3.206 0.11
10 3.308 0.1
10 3.401 0.09
10 3.501 0.1
10 3.602 0.1
10 3.701 0.1
10 3.802 0.1
10 3.908 0.11
10 4.002 0.09
10 4.102 0.1
10 4.211 0.11
10 4.302 0.09
10 4.402 0.1
10 4.502 0.1
10 4.612 0.11
10 4.704 0.09
10 4.803 0.1
10 4.903 0.1
10 5.003 0.1
10 5.105 0.1
10 5.204 0.1
10 5.304 0.1
10 5.404 0.1
10 5.505 0.1
10 5.604 0.1
10 5.705 0.1
10 5.805 0.1
10 5.905 0.1
10 6.004 0.1
10 6.105 0.1
10 6.205 0.1
10 6.306 0.1
10 6.405 0.1
10 6.506 0.1
10 6.606 0.1
10 6.707 0.1
10 6.806 0.1
10 6.906 0.1
10 7.006 0.1
10 7.107 0.1
10 7.207 0.1
10 7.308 0.1
10 7.407 0.1
10 7.508 0.1
10 7.615 0.11
10 7.709 0.09
10 7.808 0.1
10 7.909 0.1
10 8.008 0.1
10 8.109 0.1
10 8.208 0.1
10 8.309 0.1
10 8.408 0.1
10 8.509 0.1
10 8.609 0.1
10 8.71 0.1
10 8.815 0.11
10 8.909 0.09
10 9.01 0.1
10 9.11 0.1
10 9.21 0.1
10 9.313 0.1
10 9.41 0.1
10 9.51 0.1
10 9.61 0.1
10 9.71 0.1
10 9.811 0.1
10 9.91 0.1
10 10.011 0.1
10 10.111 0.1
10 10.212 0.1
10 10.311 0.1
10 10.411 0.1
10 10.512 0.1
10 10.611 0.1
10 10.712 0.1
10 10.813 0.1
10 10.911 0.1
10 11.013 0.1
10 11.112 0.1
10 11.212 0.1
10 11.312 0.1
10 11.413 0.1
10 11.513 0.1
10 11.614 0.1
10 11.713 0.1
10 11.813 0.1
10 11.913 0.1
10 12.014 0.1
10 12.114 0.1
10 12.222 0.11
10 12.315 0.09
10 12.414 0.1
10 12.522 0.11
10 12.614 0.09
10 12.721 0.11
10 12.815 0.09
10 12.914 0.1
10 13.017 0.1
10 13.114 0.1
10 13.214 0.1
10 13.315 0.1
10 13.416 0.1
10 13.515 0.1
10 13.616 0.1
10 13.721 0.11
10 13.816 0.09
10 13.915 0.1
10 14.017 0.1
10 14.119 0.1
10 14.217 0.1
10 14.316 0.1
10 14.416 0.1
10 14.516 0.1
10 14.618 0.1
10 14.716 0.1
