ID TIME pos
5 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 5.11 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 15.116 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 20.126 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 25.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 30.136 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 35.147 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 40.154 [0, 0] [0.4514688196983951, 0.4391248372732914]
5 45.159 [0.53607, 0.40528999999999993] [0.4514688196983951, 0.4391248372732914]
5 50.168 [0.53607, 0.40528999999999993] [0.4514688196983951, 0.4391248372732914]
5 55.174 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 60.181 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 65.187 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 70.194 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 75.199 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 80.207 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 85.214 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 90.22 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 95.224 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 100.234 [0.5249250000000001, 0.4319599999999999] [0.4514688196983951, 0.4391248372732914]
5 105.241 [0.48844438277797536, 0.42753138906338745] [0.4514688196983951, 0.4391248372732914]
5 110.242 [0.5047746296667853, 0.4337688334380325] [0.4514688196983951, 0.4391248372732914]
5 115.252 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 120.254 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 125.261 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 130.266 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 135.273 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 140.279 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 145.285 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 150.292 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 155.301 [0.5002326296667852, 0.4402448334380325] [0.4514688196983951, 0.4391248372732914]
5 160.307 [0.5097504497619895, 0.4423691667414517] [0.4514688196983951, 0.4391248372732914]
5 165.315 [0.5097504497619895, 0.4423691667414517] [0.4514688196983951, 0.4391248372732914]
5 170.323 [0.5097504497619895, 0.4423691667414517] [0.4514688196983951, 0.4391248372732914]
5 175.326 [0.5097504497619895, 0.4423691667414517] [0.4514688196983951, 0.4391248372732914]
5 180.331 [0.5097504497619895, 0.4423691667414517] [0.4514688196983951, 0.4391248372732914]
5 185.341 [0.5097504497619895, 0.4423691667414517] [0.4514688196983951, 0.4391248372732914]
5 190.348 [0.5097504497619895, 0.4423691667414517] [0.4514688196983951, 0.4391248372732914]
5 195.354 [0.5097504497619895, 0.4423691667414517] [0.4514688196983951, 0.4391248372732914]
5 200.357 [0.5170875926191323, 0.4420505953128803] [0.4514688196983951, 0.4391248372732914]
5 205.365 [0.5161590211905609, 0.44674059531288035] [0.4514688196983951, 0.4391248372732914]
5 210.372 [0.5216175926191323, 0.44253630959859463] [0.4514688196983951, 0.4391248372732914]
5 215.377 [0.5225204497619894, 0.44531630959859464] [0.4514688196983951, 0.4391248372732914]
