ID TIME ETH
10 0.339 21 21.0
10 5.382 21 21.0
10 10.472 21 21.0
10 15.67 21 21.0
10 20.809 21 21.0
10 26.336 21 21.0
10 31.373 21 21.0
10 36.479 21 21.0
10 41.595 21 21.0
10 46.658 21 21.0
10 51.762 21 21.0
10 56.876 21 21.0
10 61.953 21 21.0
10 67.019 16 21.0
10 72.111 16 21.0
10 77.204 16 21.0
10 82.669 16 21.0
10 87.793 21.555555555555555555 21.555555555555557
10 92.941 21.555555555555555555 21.555555555555557
10 98.009 21.555555555555555555 21.555555555555557
10 103.091 21.555555555555555555 21.555555555555557
10 108.323 21.555555555555555555 21.555555555555557
10 113.457 21.555555555555555555 21.555555555555557
10 118.546 21.555555555555555555 21.555555555555557
10 123.674 16.416666666666666555 21.555555555555557
10 128.9 16.416666666666666555 21.555555555555557
10 133.967 16.416666666666666555 21.555555555555557
10 139.175 16.416666666666666555 21.555555555555557
10 144.302 16.416666666666666555 21.555555555555557
10 149.6 16.416666666666666555 21.555555555555557
10 154.681 16.416666666666666555 21.555555555555557
10 159.83 16.416666666666666555 21.555555555555557
10 164.97 16.416666666666666555 21.555555555555557
10 170.016 16.416666666666666555 21.555555555555557
10 175.103 16.416666666666666555 21.555555555555557
10 180.218 16.416666666666666555 21.555555555555557
10 185.329 11.277777777777777555 21.555555555555554
10 190.399 11.277777777777777555 21.555555555555554
10 195.499 11.277777777777777555 21.555555555555554
10 200.672 11.277777777777777555 21.555555555555554
10 205.852 11.277777777777777555 21.555555555555554
10 211.124 11.277777777777777555 21.555555555555554
10 216.36 11.277777777777777555 21.555555555555554
10 221.556 11.277777777777777555 21.555555555555554
10 226.664 11.277777777777777555 21.555555555555554
10 231.755 11.277777777777777555 21.555555555555554
10 237.162 11.277777777777777555 21.555555555555554
10 242.358 11.277777777777777555 21.555555555555554
10 247.583 11.848765432098765221 22.126543209876544
10 252.686 11.848765432098765221 22.126543209876544
10 257.827 11.848765432098765221 22.126543209876544
10 262.969 11.848765432098765221 22.126543209876544
10 268.113 11.848765432098765221 22.126543209876544
10 273.247 11.848765432098765221 22.126543209876544
10 278.346 17.543209876543209776 22.682098765432098
10 283.406 24.885030864197530918 24.88503086419753
10 288.475 24.885030864197530918 24.88503086419753
10 293.677 24.885030864197530918 24.88503086419753
10 298.743 24.885030864197530918 24.88503086419753
10 303.802 24.885030864197530918 24.88503086419753
10 308.967 24.885030864197530918 24.88503086419753
10 314.03 24.885030864197530918 24.88503086419753
10 319.122 24.885030864197530918 24.88503086419753
10 324.189 24.885030864197530918 24.88503086419753
10 329.322 24.885030864197530918 24.88503086419753
10 334.448 24.885030864197530918 24.88503086419753
10 339.566 24.885030864197530918 24.88503086419753
10 344.745 24.885030864197530918 24.88503086419753
10 349.821 24.885030864197530918 24.88503086419753
10 355.031 24.885030864197530918 24.88503086419753
10 360.157 24.885030864197530918 24.88503086419753
10 365.389 24.885030864197530918 24.88503086419753
10 370.645 24.885030864197530918 24.88503086419753
10 375.943 24.885030864197530918 24.88503086419753
10 381.033 24.885030864197530918 24.88503086419753
10 386.235 24.885030864197530918 24.88503086419753
10 391.342 24.885030864197530918 24.88503086419753
10 396.507 24.885030864197530918 24.88503086419753
10 401.581 24.885030864197530918 24.88503086419753
10 406.698 24.885030864197530918 24.88503086419753
10 411.916 24.885030864197530918 24.88503086419753
10 417.045 24.885030864197530918 24.88503086419753
10 422.39 24.885030864197530918 24.88503086419753
10 427.513 18.913773148148147918 24.88503086419753
10 432.665 18.913773148148147918 24.88503086419753
10 437.797 18.913773148148147918 24.88503086419753
10 443.084 18.913773148148147918 24.88503086419753
10 448.213 18.913773148148147918 24.88503086419753
10 453.332 18.913773148148147918 24.88503086419753
10 458.501 18.913773148148147918 24.88503086419753
10 463.567 18.913773148148147918 24.88503086419753
10 468.715 18.913773148148147918 24.88503086419753
10 473.799 18.913773148148147918 24.88503086419753
10 478.882 18.913773148148147918 24.88503086419753
10 484.014 18.913773148148147918 24.88503086419753
10 489.215 18.913773148148147918 24.88503086419753
10 494.262 18.913773148148147918 24.88503086419753
10 499.383 24.885030864197530918 24.88503086419753
10 504.552 24.885030864197530918 24.88503086419753
10 509.603 24.885030864197530918 24.88503086419753
10 514.746 18.913773148148147918 24.88503086419753
10 519.829 18.913773148148147918 24.88503086419753
10 524.892 18.913773148148147918 24.88503086419753
10 529.989 18.913773148148147918 24.88503086419753
10 535.037 18.913773148148147918 24.88503086419753
10 540.136 18.913773148148147918 24.88503086419753
10 545.174 18.913773148148147918 24.88503086419753
10 550.408 18.913773148148147918 24.88503086419753
10 555.603 18.913773148148147918 24.88503086419753
10 560.649 18.913773148148147918 24.88503086419753
10 565.781 18.913773148148147918 24.88503086419753
10 571.02 18.913773148148147918 24.88503086419753
10 576.079 12.942515432098764918 24.88503086419753
10 581.177 12.942515432098764918 24.88503086419753
10 586.286 12.942515432098764918 24.88503086419753
10 591.53 12.942515432098764918 24.88503086419753
10 596.635 12.942515432098764918 24.88503086419753
10 601.696 12.942515432098764918 18.91377314814815
10 606.8 12.942515432098764918 18.91377314814815
10 611.896 12.942515432098764918 18.91377314814815
10 617.033 12.942515432098764918 18.91377314814815
10 622.175 12.942515432098764918 18.91377314814815
10 627.257 12.942515432098764918 18.91377314814815
10 632.342 12.942515432098764918 18.91377314814815
10 637.461 12.942515432098764918 18.91377314814815
10 642.553 12.942515432098764918 18.91377314814815
10 647.633 12.942515432098764918 18.91377314814815
10 652.713 12.942515432098764918 18.91377314814815
10 657.849 8.464072145061727918 18.91377314814815
10 663.102 8.464072145061727918 18.91377314814815
10 668.261 8.464072145061727918 18.91377314814815
10 673.319 8.464072145061727918 18.91377314814815
10 678.696 8.464072145061727918 18.91377314814815
10 683.857 8.464072145061727918 18.91377314814815
10 689.047 15.077647435485253584 19.556090722522292
10 694.253 15.077647435485253584 19.556090722522292
10 699.303 15.077647435485253584 19.556090722522292
10 704.387 15.077647435485253584 19.556090722522292
10 709.521 15.077647435485253584 19.556090722522292
10 714.696 15.077647435485253584 19.556090722522292
10 719.841 15.077647435485253584 19.556090722522292
10 724.938 15.077647435485253584 19.556090722522292
10 730.041 15.077647435485253584 19.556090722522292
10 735.147 15.077647435485253584 19.556090722522292
10 740.314 15.077647435485253584 19.556090722522292
10 745.485 15.077647435485253584 19.556090722522292
10 750.593 15.077647435485253584 19.556090722522292
10 755.699 15.077647435485253584 19.556090722522292
10 760.858 15.077647435485253584 19.556090722522292
10 765.994 15.077647435485253584 19.556090722522292
10 771.124 15.077647435485253584 19.556090722522292
10 776.215 15.077647435485253584 19.556090722522292
10 781.331 23.959985217603309084 23.959985217603307
10 786.517 23.959985217603309084 23.959985217603307
10 791.733 23.959985217603309084 23.959985217603307
10 796.876 23.959985217603309084 23.959985217603307
10 802.212 23.959985217603309084 23.959985217603307
10 807.372 23.959985217603309084 23.959985217603307
10 812.446 23.959985217603309084 23.959985217603307
10 817.644 18.219988913202482084 23.95998521760331
10 822.765 18.219988913202482084 23.95998521760331
10 827.891 18.219988913202482084 23.95998521760331
10 832.993 18.219988913202482084 23.95998521760331
10 838.119 18.219988913202482084 23.95998521760331
10 843.226 18.219988913202482084 23.95998521760331
10 848.31 18.219988913202482084 23.95998521760331
10 853.377 18.219988913202482084 23.95998521760331
10 858.457 18.219988913202482084 23.95998521760331
10 863.67 18.219988913202482084 23.95998521760331
10 868.74 18.219988913202482084 23.95998521760331
10 873.832 18.219988913202482084 23.95998521760331
10 879.155 12.479992608801654084 23.95998521760331
10 884.302 12.479992608801654084 23.95998521760331
10 889.409 12.479992608801654084 23.95998521760331
10 894.559 12.479992608801654084 23.95998521760331
