ID TIME pos
2 1.205 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 6.213 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 11.22 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 16.228 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 21.236 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 26.243 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 31.251 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 36.258 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 41.266 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 46.273 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 51.281 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 56.289 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 61.297 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 66.304 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 71.312 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
2 76.32 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0, 0]]
2 81.326 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0, 0]]
2 86.334 [0, 0] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.5495000000000001, 0.49426000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0, 0]]
2 91.341 [0.32738403703010377, 0.3987219119121945] [0.4072577591503042, 0.43503422148258986] [[0, 0], [0, 0], [0.4135399999999998, 0.46652000000000005], [0.6030799999999998, 0.29181999999999997], [0.5282100000000001, 0.44103000000000003], [0, 0], [0.5495000000000001, 0.49426000000000014], [0, 0], [0, 0], [0, 0], [0, 0], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0, 0]]
2 96.349 [0.32738403703010377, 0.3987219119121945] [0.4072577591503042, 0.43503422148258986] [[0.43194, 0.43499], [0, 0], [0.42164, 0.47109999999999985], [0.4380299999999999, 0.46068], [0.5282100000000001, 0.44103000000000003], [0, 0], [0.3895200000000001, 0.5410200000000001], [0, 0], [0, 0], [0, 0], [0, 0], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0, 0]]
2 101.356 [0.4444822455425437, 0.5651934111018121] [0.4072577591503042, 0.43503422148258986] [[0.44252, 0.5583900000000002], [0, 0], [0.42547999999999986, 0.5121699999999998], [0.42754000000000003, 0.5331100000000002], [0.5282100000000001, 0.44103000000000003], [0, 0], [0.40829000000000004, 0.57538], [0, 0], [0, 0], [0, 0], [0.41340999999999983, 0.52474], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0.42962999999999996, 0.55274]]
2 106.364 [0.4298324415696378, 0.5820946707549849] [0.4072577591503042, 0.43503422148258986] [[0.44252, 0.5583900000000002], [0, 0], [0.42516, 0.5167600000000001], [0.4136199999999999, 0.5513300000000001], [0.4353600000000002, 0.53152], [0, 0], [0.4041999999999999, 0.58074], [0, 0], [0, 0], [0, 0], [0.4096099999999998, 0.5333800000000002], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0.4257200000000001, 0.5616300000000001]]
2 111.372 [0.4273305028441053, 0.5908577439867018] [0.4072577591503042, 0.43503422148258986] [[0.4273500000000001, 0.5872199999999999], [0, 0], [0.4224100000000002, 0.53295], [0.4128400000000001, 0.5569500000000001], [0.43622000000000005, 0.5386299999999999], [0, 0], [0.4032499999999999, 0.5857399999999999], [0, 0], [0, 0], [0, 0], [0.40946000000000016, 0.53558], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0.42516, 0.5659100000000001]]
2 116.38 [0.4262910952006443, 0.5945207290173243] [0.4072577591503042, 0.43503422148258986] [[0.4263499999999998, 0.59131], [0, 0], [0.42212000000000005, 0.5377900000000002], [0.41315999999999997, 0.5586899999999999], [0.4343699999999999, 0.5421399999999998], [0, 0], [0.41030999999999995, 0.5857899999999998], [0, 0], [0, 0], [0, 0], [0.40946000000000016, 0.53558], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0.41233999999999993, 0.5780099999999999]]
2 121.388 [0.42329892142280484, 0.5960196047473965] [0.4072577591503042, 0.43503422148258986] [[0.42337999999999987, 0.5928300000000002], [0, 0], [0.4219900000000001, 0.5379299999999998], [0.41315999999999997, 0.5586899999999999], [0.41583000000000014, 0.5539200000000002], [0, 0], [0.41025, 0.5831400000000002], [0, 0], [0, 0], [0, 0], [0.40946000000000016, 0.53558], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0.4100999999999999, 0.5791499999999998]]
2 126.396 [0.4232827783522401, 0.5960272219615023] [0.4072577591503042, 0.43503422148258986] [[0.4233199999999999, 0.59287], [0, 0], [0.4219900000000001, 0.5379299999999998], [0.41315999999999997, 0.5586899999999999], [0.41581, 0.5539200000000002], [0, 0], [0.4102299999999999, 0.5831499999999998], [0, 0], [0, 0], [0, 0], [0.40946000000000016, 0.53558], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0.4100999999999999, 0.5791499999999998]]
2 131.404 [0.4232812500258828, 0.5960287499741224] [0.4072577591503042, 0.43503422148258986] [[0.42330999999999985, 0.5928800000000001], [0, 0], [0.4219900000000001, 0.5379299999999998], [0.41315999999999997, 0.5586899999999999], [0.41581, 0.5539200000000002], [0, 0], [0.4102299999999999, 0.5831499999999998], [0, 0], [0, 0], [0, 0], [0.40946000000000016, 0.53558], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0.4100999999999999, 0.5791499999999998]]
2 136.411 [0.42273784807956155, 0.596558475651577] [0.4072577591503042, 0.43503422148258986] [[0.42325999999999997, 0.59293], [0, 0], [0.4219900000000001, 0.5379299999999998], [0.4088400000000001, 0.5629], [0.41581, 0.5539200000000002], [0, 0], [0.4102299999999999, 0.5831499999999998], [0, 0], [0, 0], [0, 0], [0.40946000000000016, 0.53558], [0.4821900000000001, 0.8269299999999999], [0, 0], [0, 0], [0.4100999999999999, 0.5791499999999998]]
2 141.419 [0.41251862967848074, 0.5555156957847565] [0.4072577591503042, 0.43503422148258986] [[0.42062, 0.5854599999999999], [0, 0], [0.4219900000000001, 0.5379299999999998], [0.4073699999999998, 0.5582099999999999], [0.41581, 0.5539200000000002], [0, 0], [0.4102299999999999, 0.5831499999999998], [0, 0], [0.4044599999999998, 0.5385800000000001], [0, 0], [0.40946000000000016, 0.53558], [0.4124599999999998, 0.5270199999999998], [0, 0], [0, 0], [0.4100999999999999, 0.5791499999999998]]
2 146.426 [0.41246333658629675, 0.5553100231569579] [0.4072577591503042, 0.43503422148258986] [[0.42062, 0.5854599999999999], [0, 0], [0.4219900000000001, 0.5379299999999998], [0.40718999999999994, 0.5575100000000002], [0.41581, 0.5539200000000002], [0, 0], [0.4102299999999999, 0.5831499999999998], [0, 0], [0.4043700000000001, 0.5382500000000001], [0, 0], [0.40946000000000016, 0.53558], [0.4123999999999999, 0.52684], [0, 0], [0, 0], [0.4100999999999999, 0.5791499999999998]]
2 151.434 [0.4124633333333659, 0.5553100000002316] [0.4072577591503042, 0.43503422148258986] [[0.42062, 0.5854599999999999], [0, 0], [0.4219900000000001, 0.5379299999999998], [0.40718999999999994, 0.5575100000000002], [0.41581, 0.5539200000000002], [0, 0], [0.4102299999999999, 0.5831499999999998], [0, 0], [0.4043700000000001, 0.5382500000000001], [0, 0], [0.40946000000000016, 0.53558], [0.4123999999999999, 0.52684], [0, 0], [0, 0], [0.4100999999999999, 0.5791499999999998]]
