ID TIME ETH
4 461.962 14.333333333333333334
4 467.022 14.333333333333333334
4 472.044 9.88888888888888889
4 477.059 9.88888888888888889
4 482.157 9.88888888888888889
4 487.256 9.88888888888888889
4 492.356 9.88888888888888889
4 497.462 9.88888888888888889
4 502.544 9.88888888888888889
4 507.656 9.88888888888888889
4 512.757 9.88888888888888889
4 517.856 9.88888888888888889
4 522.959 9.88888888888888889
4 528.059 9.88888888888888889
4 533.146 9.88888888888888889
4 538.159 9.88888888888888889
4 543.246 9.88888888888888889
4 548.259 9.88888888888888889
4 553.359 9.88888888888888889
4 558.481 16.555555555555555556
4 563.583 16.555555555555555556
4 568.655 16.555555555555555556
4 573.753 16.555555555555555556
4 578.856 16.555555555555555556
4 583.958 16.555555555555555556
4 588.995 16.555555555555555556
4 594.062 16.555555555555555556
4 599.21 11.370370370370370371
4 604.28 11.370370370370370371
4 609.355 11.370370370370370371
4 614.503 11.370370370370370371
4 619.57 11.370370370370370371
4 624.681 11.370370370370370371
4 629.846 11.370370370370370371
4 634.87 11.370370370370370371
4 639.993 11.370370370370370371
4 645.051 15.814814814814814815
4 650.058 15.814814814814814815
4 655.145 15.814814814814814815
4 660.16 15.814814814814814815
4 665.329 15.814814814814814815
4 670.357 15.814814814814814815
4 675.463 15.814814814814814815
4 680.55 15.814814814814814815
4 685.714 15.814814814814814815
4 690.796 15.814814814814814815
4 695.858 15.814814814814814815
4 700.95 15.814814814814814815
4 706.1 15.814814814814814815
4 711.206 15.814814814814814815
4 716.289 15.814814814814814815
4 721.359 15.814814814814814815
4 726.463 15.814814814814814815
4 731.604 21
4 736.658 15.814814814814814815
4 741.768 21
4 746.847 21
4 751.864 21
4 756.959 21
4 762.054 21
4 767.144 21
4 772.198 21
4 777.256 14.333333333333333334
4 782.357 14.333333333333333334
4 787.444 14.333333333333333334
4 792.456 14.333333333333333334
4 797.544 14.333333333333333334
4 802.558 14.333333333333333334
4 807.656 14.333333333333333334
4 812.756 14.333333333333333334
4 817.856 14.333333333333333334
4 822.954 14.333333333333333334
4 828.058 14.333333333333333334
4 833.157 14.333333333333333334
4 838.246 14.333333333333333334
4 843.26 14.333333333333333334
4 848.355 14.333333333333333334
4 853.456 14.333333333333333334
4 858.545 14.333333333333333334
4 863.658 14.333333333333333334
4 868.758 14.333333333333333334
4 873.848 14.333333333333333334
4 878.945 14.333333333333333334
4 883.959 14.333333333333333334
4 889.045 14.333333333333333334
4 894.061 14.333333333333333334
4 899.146 14.333333333333333334
4 904.159 14.333333333333333334
4 909.26 14.333333333333333334
4 914.345 14.333333333333333334
4 919.36 14.333333333333333334
4 924.445 14.333333333333333334
4 929.461 14.333333333333333334
4 934.482 14.333333333333333334
4 939.545 14.333333333333333334
4 944.56 14.333333333333333334
4 949.663 14.333333333333333334
4 954.763 14.333333333333333334
4 959.861 14.333333333333333334
4 964.961 14.333333333333333334
4 970.044 14.333333333333333334
4 975.056 9.88888888888888889
4 980.158 9.88888888888888889
4 985.26 16.555555555555555556
4 990.344 16.555555555555555556
4 995.458 16.555555555555555556
4 1000.558 16.555555555555555556
4 1005.656 16.555555555555555556
4 1010.757 16.555555555555555556
4 1015.861 16.555555555555555556
4 1020.946 16.555555555555555556
4 1026.055 16.555555555555555556
4 1031.158 16.555555555555555556
4 1036.261 16.555555555555555556
4 1041.361 16.555555555555555556
4 1046.445 16.555555555555555556
4 1051.464 16.555555555555555556
4 1056.544 16.555555555555555556
4 1061.658 21
4 1066.759 21
4 1071.844 21
4 1076.958 21
4 1082.046 21
4 1087.177 21
4 1092.267 21
4 1097.356 21
4 1102.456 21
4 1107.544 21
4 1112.631 21
4 1117.643 21
4 1122.657 21
4 1127.754 21
4 1132.86 21
4 1137.973 21
4 1143.08 21
4 1148.144 21
4 1153.183 21
4 1158.248 21
4 1163.36 21
4 1168.458 21
4 1173.465 21
4 1178.551 21
4 1183.627 21
4 1188.652 21
4 1193.76 21
4 1198.861 21
4 1203.891 21
4 1208.944 21
4 1213.961 21
4 1219.062 21
4 1224.163 21
4 1229.258 21
4 1234.36 21
4 1239.384 21
4 1244.444 21
4 1249.46 21
4 1254.558 21
4 1259.649 21
4 1264.762 21
4 1269.863 21
4 1274.959 21
4 1280.06 21
4 1285.162 21
4 1290.257 21
4 1295.361 21
4 1300.461 21
4 1305.579 21
4 1310.659 21
4 1315.761 21
4 1320.861 21
4 1325.961 21
4 1331.046 21
4 1336.16 21
4 1341.244 21
4 1346.324 14.333333333333333334
4 1351.361 14.333333333333333334
4 1356.461 14.333333333333333334
4 1361.556 14.333333333333333334
4 1366.648 14.333333333333333334
4 1371.664 14.333333333333333334
4 1376.745 14.333333333333333334
4 1381.864 14.333333333333333334
4 1386.961 14.333333333333333334
4 1392.058 14.333333333333333334
4 1397.147 14.333333333333333334
4 1402.164 21
4 1407.265 21
4 1412.354 21
4 1417.461 21
4 1422.563 21
4 1427.66 21
4 1432.756 21
4 1437.771 21
4 1442.863 21
4 1447.882 21
4 1452.961 21
4 1457.987 21
4 1463.061 21
4 1468.159 21
4 1473.178 21
4 1478.267 21
4 1483.36 21
4 1488.463 21
4 1493.545 21
4 1498.55 21
4 1503.565 21
4 1508.769 21
4 1513.865 21
4 1518.995 21
4 1524.062 21
4 1529.158 21
4 1534.503 21
4 1539.616 21
4 1544.644 21
4 1549.66 21
4 1554.76 21
4 1559.861 21
4 1564.959 21
4 1570.06 21
4 1575.163 21
4 1580.262 21
4 1585.362 21
4 1590.374 21
4 1595.465 21
4 1600.529 21
4 1605.545 14.333333333333333334
4 1610.563 14.333333333333333334
4 1615.645 14.333333333333333334
4 1620.659 14.333333333333333334
4 1625.704 14.333333333333333334
4 1630.781 14.333333333333333334
4 1635.871 14.333333333333333334
4 1640.97 14.333333333333333334
4 1646.071 14.333333333333333334
4 1651.17 14.333333333333333334
4 1656.271 14.333333333333333334
4 1661.372 14.333333333333333334
4 1666.475 14.333333333333333334
4 1671.549 14.333333333333333334
4 1676.566 14.333333333333333334
4 1681.661 14.333333333333333334
4 1686.759 14.333333333333333334
4 1691.857 14.333333333333333334
4 1696.888 14.333333333333333334
4 1701.944 14.333333333333333334
4 1707.044 14.333333333333333334
4 1712.148 14.333333333333333334
4 1717.279 14.333333333333333334
4 1722.357 14.333333333333333334
4 1727.365 14.333333333333333334
4 1732.457 14.333333333333333334
4 1737.544 14.333333333333333334
4 1742.688 14.333333333333333334
4 1747.756 14.333333333333333334
4 1752.846 14.333333333333333334
4 1757.957 14.333333333333333334
4 1763.052 21
4 1768.156 21
4 1773.277 21
4 1778.358 21
4 1783.693 21
4 1788.836 21
4 1793.851 21
4 1799.082 21
4 1804.099 21
4 1809.174 21
4 1814.273 21
4 1819.461 21
4 1824.556 21
4 1829.665 21
4 1834.768 21
4 1839.866 21
4 1844.964 21
4 1850.047 21
4 1855.169 21
4 1860.269 21
4 1865.368 21
4 1870.47 21
4 1875.569 21
4 1880.65 21
4 1885.773 21
4 1890.873 21
4 1895.971 21
4 1901.068 21
4 1906.168 21
4 1911.248 21
4 1916.375 21
4 1921.476 21
4 1926.566 21
4 1931.668 21
4 1936.753 21
4 1941.874 21
4 1946.97 21
4 1952.047 21
4 1957.167 21
4 1962.263 21
4 1967.37 21
4 1972.47 14.333333333333333334
4 1977.568 14.333333333333333334
4 1982.648 14.333333333333333334
4 1987.662 14.333333333333333334
4 1992.762 14.333333333333333334
4 1997.866 14.333333333333333334
4 2002.961 14.333333333333333334
4 2008.044 14.333333333333333334
4 2013.056 14.333333333333333334
4 2018.158 14.333333333333333334
4 2023.297 14.333333333333333334
4 2028.357 14.333333333333333334
4 2033.461 14.333333333333333334
4 2038.544 14.333333333333333334
4 2043.56 14.333333333333333334
4 2048.663 21
4 2053.756 21
4 2058.86 21
4 2063.926 21
4 2068.96 21
4 2074.045 21
4 2079.057 21
4 2084.091 21
4 2089.155 21
4 2094.256 21
4 2099.358 14.333333333333333334
4 2104.458 14.333333333333333334
4 2109.556 14.333333333333333334
4 2114.658 14.333333333333333334
4 2119.756 14.333333333333333334
4 2124.847 14.333333333333333334
4 2129.957 14.333333333333333334
4 2135.046 14.333333333333333334
4 2140.155 14.333333333333333334
4 2145.256 14.333333333333333334
4 2150.347 14.333333333333333334
4 2155.351 14.333333333333333334
4 2160.445 21.833333333333333333
4 2165.544 21.833333333333333333
4 2170.559 21.833333333333333333
4 2175.644 21.833333333333333333
4 2180.76 21.833333333333333333
4 2185.862 21.833333333333333333
4 2190.931 21.833333333333333333
4 2195.959 21.833333333333333333
4 2201.045 21.833333333333333333
4 2206.132 21.833333333333333333
4 2211.144 21.833333333333333333
4 2216.151 21.833333333333333333
4 2221.261 21.833333333333333333
4 2226.344 21.833333333333333333
4 2231.358 21.833333333333333333
4 2236.456 21.833333333333333333
4 2241.552 21.833333333333333333
4 2246.658 21.833333333333333333
4 2251.754 21.833333333333333333
4 2256.861 14.888888888888888889
4 2261.957 14.888888888888888889
4 2267.041 14.888888888888888889
4 2272.056 14.888888888888888889
4 2277.144 21.833333333333333333
4 2282.159 21.833333333333333333
4 2287.258 21.833333333333333333
4 2292.276 21.833333333333333333
4 2297.359 21.833333333333333333
4 2302.456 21.833333333333333333
4 2307.526 21.833333333333333333
4 2312.544 21.833333333333333333
4 2317.73 21.833333333333333333
4 2322.76 21.833333333333333333
4 2327.857 21.833333333333333333
4 2332.956 21.833333333333333333
4 2338.017 21.833333333333333333
4 2343.059 21.833333333333333333
4 2348.159 21.833333333333333333
4 2353.258 21.833333333333333333
4 2358.346 14.888888888888888889
4 2363.362 14.888888888888888889
4 2368.501 14.888888888888888889
4 2373.556 14.888888888888888889
4 2378.644 14.888888888888888889
4 2383.757 14.888888888888888889
4 2388.846 14.888888888888888889
4 2393.86 14.888888888888888889
4 2398.954 14.888888888888888889
4 2404.053 14.888888888888888889
4 2409.146 14.888888888888888889
4 2414.263 14.888888888888888889
4 2419.356 14.888888888888888889
4 2424.464 14.888888888888888889
4 2429.478 14.888888888888888889
4 2434.558 14.888888888888888889
4 2439.576 14.888888888888888889
4 2444.645 21.833333333333333333
4 2449.76 21.833333333333333333
4 2454.857 21.833333333333333333
4 2459.955 21.833333333333333333
4 2465.06 21.833333333333333333
4 2470.192 21.833333333333333333
4 2475.258 21.833333333333333333
4 2480.359 21.833333333333333333
4 2485.368 21.833333333333333333
4 2490.467 21.833333333333333333
4 2495.559 21.833333333333333333
4 2500.663 21.833333333333333333
4 2505.829 21.833333333333333333
4 2510.855 21.833333333333333333
4 2515.875 21.833333333333333333
4 2520.954 21.833333333333333333
4 2526.059 21.833333333333333333
4 2531.157 21.833333333333333333
4 2536.193 21.833333333333333333
4 2541.258 21.833333333333333333
4 2546.357 21.833333333333333333
4 2551.444 21.833333333333333333
4 2556.546 21.833333333333333333
4 2561.657 21.833333333333333333
4 2566.76 21.833333333333333333
4 2571.859 21.833333333333333333
4 2576.971 21.833333333333333333
4 2582.046 21.833333333333333333
4 2587.146 21.833333333333333333
4 2592.16 21.833333333333333333
4 2597.255 21.833333333333333333
4 2602.357 21.833333333333333333
4 2607.443 21.833333333333333333
4 2612.556 21.833333333333333333
4 2617.687 21.833333333333333333
4 2622.755 21.833333333333333333
4 2627.855 21.833333333333333333
4 2632.944 21.833333333333333333
4 2638.058 21.833333333333333333
4 2643.156 21.833333333333333333
4 2648.185 14.888888888888888889
4 2653.259 22.666666666666666666
4 2658.317 22.666666666666666666
4 2663.357 22.666666666666666666
4 2668.442 22.666666666666666666
4 2673.527 22.666666666666666666
4 2678.553 22.666666666666666666
4 2683.661 22.666666666666666666
4 2688.755 22.666666666666666666
4 2693.855 22.666666666666666666
4 2698.913 22.666666666666666666
4 2703.955 22.666666666666666666
4 2709.06 22.666666666666666666
4 2714.156 22.666666666666666666
4 2719.255 22.666666666666666666
4 2724.324 22.666666666666666666
4 2729.361 22.666666666666666666
4 2734.46 22.666666666666666666
4 2739.561 22.666666666666666666
4 2744.66 22.666666666666666666
4 2749.758 22.666666666666666666
4 2754.785 22.666666666666666666
4 2759.857 22.666666666666666666
4 2764.956 22.666666666666666666
4 2770.045 22.666666666666666666
4 2775.144 22.666666666666666666
4 2780.193 22.666666666666666666
4 2785.258 22.666666666666666666
4 2790.359 22.666666666666666666
4 2795.457 22.666666666666666666
4 2800.546 22.666666666666666666
4 2805.56 22.666666666666666666
4 2810.663 22.666666666666666666
4 2815.76 22.666666666666666666
4 2820.846 22.666666666666666666
4 2825.852 22.666666666666666666
4 2830.958 22.666666666666666666
4 2836.06 22.666666666666666666
4 2841.156 22.666666666666666666
4 2846.259 22.666666666666666666
4 2851.363 22.666666666666666666
4 2856.457 22.666666666666666666
4 2861.557 22.666666666666666666
4 2866.657 22.666666666666666666
4 2871.758 22.666666666666666666
4 2876.844 22.666666666666666666
4 2881.859 22.666666666666666666
4 2886.958 22.666666666666666666
4 2892.057 15.444444444444444444
4 2897.156 15.444444444444444444
4 2902.256 15.444444444444444444
4 2907.359 15.444444444444444444
4 2912.46 15.444444444444444444
4 2917.551 15.444444444444444444
4 2922.658 15.444444444444444444
4 2927.758 15.444444444444444444
4 2932.853 15.444444444444444444
4 2937.949 15.444444444444444444
4 2942.99 15.444444444444444444
4 2948.049 15.444444444444444444
4 2953.16 15.444444444444444444
4 2958.255 15.444444444444444444
4 2963.361 15.444444444444444444
4 2968.457 15.444444444444444444
4 2973.543 15.444444444444444444
4 2978.567 15.444444444444444444
4 2983.66 15.444444444444444444
4 2988.782 15.444444444444444444
4 2993.856 15.444444444444444444
4 2998.955 15.444444444444444444
4 3003.988 15.444444444444444444
4 3009.093 15.444444444444444444
4 3014.152 15.444444444444444444
4 3019.191 15.444444444444444444
4 3024.256 15.444444444444444444
4 3029.36 15.444444444444444444
4 3034.456 15.444444444444444444
4 3039.558 15.444444444444444444
4 3044.657 15.444444444444444444
4 3049.755 15.444444444444444444
4 3054.82 15.444444444444444444
4 3059.863 15.444444444444444444
4 3064.961 15.444444444444444444
4 3069.982 15.444444444444444444
4 3075.048 27.777777777777777776
4 3080.056 27.777777777777777776
4 3085.087 27.777777777777777776
4 3090.225 27.777777777777777776
4 3095.292 27.777777777777777776
4 3100.36 27.777777777777777776
4 3105.46 27.777777777777777776
4 3110.544 27.777777777777777776
4 3115.66 27.777777777777777776
4 3120.759 27.777777777777777776
4 3125.862 27.777777777777777776
4 3130.963 27.777777777777777776
4 3136.044 27.777777777777777776
4 3141.058 27.777777777777777776
4 3146.16 27.777777777777777776
4 3151.201 27.777777777777777776
4 3156.37 27.777777777777777776
4 3161.458 27.777777777777777776
4 3166.544 27.777777777777777776
4 3171.703 27.777777777777777776
4 3176.75 27.777777777777777776
4 3181.91 27.777777777777777776
4 3186.958 27.777777777777777776
4 3192.045 27.777777777777777776
4 3197.161 27.777777777777777776
4 3202.255 27.777777777777777776
4 3207.455 27.777777777777777776
4 3212.516 27.777777777777777776
4 3217.55 27.777777777777777776
4 3222.581 27.777777777777777776
4 3227.661 27.777777777777777776
4 3232.758 27.777777777777777776
4 3237.861 27.777777777777777776
4 3242.956 27.777777777777777776
4 3248.044 18.851851851851851851
4 3253.06 18.851851851851851851
4 3258.197 18.851851851851851851
4 3263.256 18.851851851851851851
4 3268.284 18.851851851851851851
4 3273.358 18.851851851851851851
4 3278.444 18.851851851851851851
4 3283.492 18.851851851851851851
4 3288.561 18.851851851851851851
4 3293.661 28.680555555555555553
4 3298.674 28.680555555555555553
4 3303.685 28.680555555555555553
4 3308.755 28.680555555555555553
4 3313.931 28.680555555555555553
4 3318.955 28.680555555555555553
4 3324.088 28.680555555555555553
4 3329.157 28.680555555555555553
4 3334.202 28.680555555555555553
4 3339.212 28.680555555555555553
4 3344.259 28.680555555555555553
4 3349.344 28.680555555555555553
4 3354.383 22.72993827160493827
4 3359.45 22.72993827160493827
4 3364.527 22.72993827160493827
4 3369.543 22.72993827160493827
4 3374.562 22.72993827160493827
4 3379.645 22.72993827160493827
4 3384.661 22.72993827160493827
4 3389.758 22.72993827160493827
4 3394.858 22.72993827160493827
4 3399.957 22.72993827160493827
4 3405.05 22.72993827160493827
4 3410.16 22.72993827160493827
4 3415.281 22.72993827160493827
4 3420.344 22.72993827160493827
4 3425.46 22.72993827160493827
4 3430.489 22.72993827160493827
4 3435.546 22.72993827160493827
4 3440.594 22.72993827160493827
4 3445.649 22.72993827160493827
4 3450.757 22.72993827160493827
4 3455.858 22.72993827160493827
4 3460.958 22.72993827160493827
4 3466.092 22.72993827160493827
4 3471.153 22.72993827160493827
4 3476.244 22.72993827160493827
4 3481.386 28.680555555555555553
4 3486.453 28.680555555555555553
4 3491.561 28.680555555555555553
4 3496.656 28.680555555555555553
4 3501.701 28.680555555555555553
4 3506.744 28.680555555555555553
4 3511.854 28.680555555555555553
4 3516.957 28.680555555555555553
4 3522.056 28.680555555555555553
4 3527.175 28.680555555555555553
4 3532.258 28.680555555555555553
4 3537.357 28.680555555555555553
4 3542.498 28.680555555555555553
4 3547.594 28.680555555555555553
4 3552.659 28.680555555555555553
4 3557.745 28.680555555555555553
4 3562.759 28.680555555555555553
4 3567.858 28.680555555555555553
4 3572.964 28.680555555555555553
4 3578.056 28.680555555555555553
4 3583.16 28.680555555555555553
4 3588.256 28.680555555555555553
4 3593.358 28.680555555555555553
4 3598.452 28.680555555555555553
4 3603.558 28.680555555555555553
4 3608.673 28.680555555555555553
4 3613.761 28.680555555555555553
4 3618.856 28.680555555555555553
4 3623.977 28.680555555555555553
4 3629.046 28.680555555555555553
4 3634.061 28.680555555555555553
4 3639.16 28.680555555555555553
4 3644.229 28.680555555555555553
4 3649.261 28.680555555555555553
4 3654.304 28.680555555555555553
4 3659.346 28.680555555555555553
4 3664.36 28.680555555555555553
4 3669.461 28.680555555555555553
4 3674.553 28.680555555555555553
4 3679.568 28.680555555555555553
4 3684.654 28.680555555555555553
4 3689.754 28.680555555555555553
4 3694.784 28.680555555555555553
4 3699.856 28.680555555555555553
4 3705.0 28.680555555555555553
4 3710.044 28.680555555555555553
4 3715.153 28.680555555555555553
4 3720.257 28.680555555555555553
4 3725.354 28.680555555555555553
4 3730.397 28.680555555555555553
4 3735.455 28.680555555555555553
4 3740.56 28.680555555555555553
4 3745.612 28.680555555555555553
4 3750.644 28.680555555555555553
4 3755.652 28.680555555555555553
4 3760.772 28.680555555555555553
4 3765.79 28.680555555555555553
4 3770.923 28.680555555555555553
4 3775.969 28.680555555555555553
4 3781.031 28.680555555555555553
4 3786.185 28.680555555555555553
4 3791.306 28.680555555555555553
4 3796.371 28.680555555555555553
4 3801.431 28.680555555555555553
4 3806.474 28.680555555555555553
4 3811.618 28.680555555555555553
4 3816.668 28.680555555555555553
4 3821.686 28.680555555555555553
4 3826.756 28.680555555555555553
4 3831.798 28.680555555555555553
4 3836.856 28.680555555555555553
4 3841.957 28.680555555555555553
4 3847.052 28.680555555555555553
4 3852.152 28.680555555555555553
4 3857.256 28.680555555555555553
4 3862.353 28.680555555555555553
4 3867.459 28.680555555555555553
4 3872.557 28.680555555555555553
4 3877.655 28.680555555555555553
4 3882.757 28.680555555555555553
4 3887.855 19.453703703703703702
4 3892.943 19.453703703703703702
4 3897.956 19.453703703703703702
4 3903.057 19.453703703703703702
4 3908.157 19.453703703703703702
4 3913.26 19.453703703703703702
4 3918.358 19.453703703703703702
4 3923.46 19.453703703703703702
4 3928.544 19.453703703703703702
4 3933.644 19.453703703703703702
4 3938.736 19.453703703703703702
4 3943.761 19.453703703703703702
4 3948.853 19.453703703703703702
4 3953.944 19.453703703703703702
4 3959.059 19.453703703703703702
4 3964.161 19.453703703703703702
4 3969.258 19.453703703703703702
4 3974.344 19.453703703703703702
4 3979.453 19.453703703703703702
4 3984.469 19.453703703703703702
4 3989.555 19.453703703703703702
4 3994.562 19.453703703703703702
4 3999.654 19.453703703703703702
4 4004.755 19.453703703703703702
4 4009.854 19.453703703703703702
4 4014.944 19.453703703703703702
4 4019.956 28.680555555555555553
4 4025.044 28.680555555555555553
4 4030.157 28.680555555555555553
4 4035.256 28.680555555555555553
4 4040.357 28.680555555555555553
4 4045.458 28.680555555555555553
4 4050.53 28.680555555555555553
4 4055.562 28.680555555555555553
4 4060.649 28.680555555555555553
4 4065.744 28.680555555555555553
4 4070.758 28.680555555555555553
4 4075.86 28.680555555555555553
4 4081.015 28.680555555555555553
4 4086.044 19.453703703703703702
4 4091.057 19.453703703703703702
4 4096.157 19.453703703703703702
4 4101.257 19.453703703703703702
4 4106.36 19.453703703703703702
4 4111.462 19.453703703703703702
4 4116.559 19.453703703703703702
4 4121.582 19.453703703703703702
4 4126.66 19.453703703703703702
4 4131.743 19.453703703703703702
4 4136.759 19.453703703703703702
4 4141.859 19.453703703703703702
4 4146.954 19.453703703703703702
4 4152.044 13.302469135802469135
4 4157.157 13.302469135802469135
4 4162.257 13.302469135802469135
4 4167.358 13.302469135802469135
4 4172.457 13.302469135802469135
4 4177.544 13.302469135802469135
4 4182.655 22.529320987654320986
4 4187.744 22.529320987654320986
4 4192.969 22.529320987654320986
4 4198.062 22.529320987654320986
4 4203.168 22.529320987654320986
4 4208.26 22.529320987654320986
4 4213.357 22.529320987654320986
4 4218.38 22.529320987654320986
4 4223.451 22.529320987654320986
4 4228.543 22.529320987654320986
4 4233.657 22.529320987654320986
4 4238.73 22.529320987654320986
4 4243.748 22.529320987654320986
4 4248.857 22.529320987654320986
4 4253.957 22.529320987654320986
4 4259.044 22.529320987654320986
4 4264.155 22.529320987654320986
4 4269.223 22.529320987654320986
4 4274.256 22.529320987654320986
4 4279.281 22.529320987654320986
4 4284.357 22.529320987654320986
4 4289.455 22.529320987654320986
4 4294.556 22.529320987654320986
4 4299.588 22.529320987654320986
4 4304.661 32.847222222222222219
4 4309.828 32.847222222222222219
4 4314.871 32.847222222222222219
4 4319.962 32.847222222222222219
4 4325.045 32.847222222222222219
4 4330.186 32.847222222222222219
4 4335.247 32.847222222222222219
4 4340.261 32.847222222222222219
4 4345.339 32.847222222222222219
4 4350.345 32.847222222222222219
4 4355.46 32.847222222222222219
4 4360.611 32.847222222222222219
4 4365.638 32.847222222222222219
4 4370.655 32.847222222222222219
4 4375.756 32.847222222222222219
4 4380.861 32.847222222222222219
4 4385.95 32.847222222222222219
4 4391.061 32.847222222222222219
4 4396.164 32.847222222222222219
4 4401.26 32.847222222222222219
4 4406.353 32.847222222222222219
4 4411.463 32.847222222222222219
4 4416.564 32.847222222222222219
4 4421.649 32.847222222222222219
4 4426.761 32.847222222222222219
4 4431.856 32.847222222222222219
4 4436.959 32.847222222222222219
4 4442.02 22.23148148148148148
4 4447.067 22.23148148148148148
4 4452.144 22.23148148148148148
4 4457.155 22.23148148148148148
4 4462.255 22.23148148148148148
4 4467.359 22.23148148148148148
4 4472.46 22.23148148148148148
4 4477.475 22.23148148148148148
4 4482.567 22.23148148148148148
4 4487.649 22.23148148148148148
4 4492.758 32.847222222222222219
4 4497.857 32.847222222222222219
4 4502.946 32.847222222222222219
4 4508.044 32.847222222222222219
4 4513.058 32.847222222222222219
4 4518.157 32.847222222222222219
4 4523.294 32.847222222222222219
4 4528.357 32.847222222222222219
4 4533.458 32.847222222222222219
4 4538.466 32.847222222222222219
4 4543.565 32.847222222222222219
4 4548.659 32.847222222222222219
4 4553.759 32.847222222222222219
4 4558.853 32.847222222222222219
4 4563.961 32.847222222222222219
4 4569.054 32.847222222222222219
4 4574.16 32.847222222222222219
4 4579.25 32.847222222222222219
4 4584.355 32.847222222222222219
4 4589.457 32.847222222222222219
4 4594.544 32.847222222222222219
4 4599.556 32.847222222222222219
4 4604.649 32.847222222222222219
4 4609.752 32.847222222222222219
4 4614.857 32.847222222222222219
4 4619.959 32.847222222222222219
4 4625.051 32.847222222222222219
4 4630.194 32.847222222222222219
4 4635.258 32.847222222222222219
4 4640.357 32.847222222222222219
4 4645.455 32.847222222222222219
4 4650.543 32.847222222222222219
4 4655.552 32.847222222222222219
4 4660.645 32.847222222222222219
4 4665.746 32.847222222222222219
4 4670.853 32.847222222222222219
4 4675.944 32.847222222222222219
4 4680.958 32.847222222222222219
4 4686.06 32.847222222222222219
4 4691.163 32.847222222222222219
4 4696.415 32.847222222222222219
4 4701.462 32.847222222222222219
4 4706.56 32.847222222222222219
4 4711.65 32.847222222222222219
4 4716.758 32.847222222222222219
4 4721.858 32.847222222222222219
4 4726.958 32.847222222222222219
4 4732.037 32.847222222222222219
4 4737.058 32.847222222222222219
4 4742.144 32.847222222222222219
4 4747.258 32.847222222222222219
4 4752.357 32.847222222222222219
4 4757.459 32.847222222222222219
4 4762.473 32.847222222222222219
4 4767.556 32.847222222222222219
4 4772.56 32.847222222222222219
4 4777.657 32.847222222222222219
4 4782.757 32.847222222222222219
4 4787.854 32.847222222222222219
4 4792.957 32.847222222222222219
4 4798.057 32.847222222222222219
4 4803.157 32.847222222222222219
4 4808.235 32.847222222222222219
4 4813.244 32.847222222222222219
4 4818.249 32.847222222222222219
4 4823.347 32.847222222222222219
4 4828.46 32.847222222222222219
4 4833.544 32.847222222222222219
4 4838.657 32.847222222222222219
4 4843.756 32.847222222222222219
4 4848.792 32.847222222222222219
4 4853.902 32.847222222222222219
4 4858.955 32.847222222222222219
4 4864.043 32.847222222222222219
4 4869.155 32.847222222222222219
4 4874.289 32.847222222222222219
4 4879.354 32.847222222222222219
4 4884.505 32.847222222222222219
4 4889.56 22.23148148148148148
4 4894.65 22.23148148148148148
4 4899.749 22.23148148148148148
4 4904.856 22.23148148148148148
4 4909.955 22.23148148148148148
4 4915.043 22.23148148148148148
4 4920.156 22.23148148148148148
4 4925.257 22.23148148148148148
4 4930.354 22.23148148148148148
