ID TIME pos
10 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.102 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.111 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.116 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.125 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 30.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 35.144 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 40.148 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 45.156 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 50.162 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 55.169 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 60.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 65.186 [-0.132865, -0.533795] [-0.3627042145495745, -0.3886294839370129]
10 70.193 [-0.35091959956868274, -0.6165912213879793] [-0.3627042145495745, -0.3886294839370129]
10 75.199 [-0.3032446996765121, -0.5801834160409844] [-0.3627042145495745, -0.3886294839370129]
10 80.204 [-0.3095441141008641, -0.5616519520234197] [-0.3627042145495745, -0.3886294839370129]
10 85.214 [-0.30827839981514976, -0.5589762377377054] [-0.3627042145495745, -0.3886294839370129]
10 90.218 [-0.30761411410086403, -0.5583033805948483] [-0.3627042145495745, -0.3886294839370129]
10 95.222 [-0.30430125695800686, -0.552167666309134] [-0.3627042145495745, -0.3886294839370129]
10 100.231 [-0.3029083998151497, -0.552530523451991] [-0.3627042145495745, -0.3886294839370129]
10 105.239 [-0.30417839981514977, -0.5487733805948483] [-0.3627042145495745, -0.3886294839370129]
10 110.335 [-0.3023498498382561, -0.5418904580204923] [-0.3627042145495745, -0.3886294839370129]
10 115.344 [-0.30293109983825606, -0.5418779580204923] [-0.3627042145495745, -0.3886294839370129]
10 120.353 [-0.30292734983825603, -0.5402304580204922] [-0.3627042145495745, -0.3886294839370129]
10 125.358 [-0.3056831998562275, -0.5360804071293264] [-0.3627042145495745, -0.3886294839370129]
10 130.364 [-0.3057028798706048, -0.5318673664163939] [-0.3627042145495745, -0.3886294839370129]
10 135.371 [-0.30824443624600434, -0.522134878560358] [-0.3627042145495745, -0.3886294839370129]
10 140.378 [-0.3083298907914589, -0.5219594240149035] [-0.3627042145495745, -0.3886294839370129]
10 145.384 [-0.30804443624600436, -0.5212539694694489] [-0.3627042145495745, -0.3886294839370129]
10 150.393 [-0.30698443624600436, -0.5158785149239944] [-0.3627042145495745, -0.3886294839370129]
10 155.399 [-0.3051082332255039, -0.5138894720136615] [-0.3627042145495745, -0.3886294839370129]
10 160.403 [-0.30510906655883724, -0.513875305346995] [-0.3627042145495745, -0.3886294839370129]
10 165.415 [-0.30510239989217064, -0.5138278053469948] [-0.3627042145495745, -0.3886294839370129]
10 170.416 [-0.3050165665588373, -0.5138436386803281] [-0.3627042145495745, -0.3886294839370129]
10 175.423 [-0.30750406655883733, -0.5093719720136615] [-0.3627042145495745, -0.3886294839370129]
10 180.432 [-0.3078032332255039, -0.5088294720136615] [-0.3627042145495745, -0.3886294839370129]
10 185.436 [-0.3078032332255039, -0.5088278053469949] [-0.3627042145495745, -0.3886294839370129]
10 190.444 [-0.3077865665588373, -0.5088569720136615] [-0.3627042145495745, -0.3886294839370129]
10 195.449 [-0.30808656655883726, -0.5078236386803282] [-0.3627042145495745, -0.3886294839370129]
10 200.456 [-0.3055390665588373, -0.5086936386803282] [-0.3627042145495745, -0.3886294839370129]
10 205.462 [-0.3043952922081576, -0.5047810510895336] [-0.3627042145495745, -0.3886294839370129]
10 210.469 [-0.29967062847900344, -0.5017874045831385] [-0.3627042145495745, -0.3886294839370129]
10 215.476 [-0.2996949141932892, -0.5017652617259957] [-0.3627042145495745, -0.3886294839370129]
10 220.485 [-0.29968848562186057, -0.5017624045831385] [-0.3627042145495745, -0.3886294839370129]
10 225.491 [-0.29969062847900346, -0.5017524045831385] [-0.3627042145495745, -0.3886294839370129]
10 230.498 [-0.2996991999075749, -0.5016945474402813] [-0.3627042145495745, -0.3886294839370129]
10 235.503 [-0.2996991999075749, -0.5016945474402813] [-0.3627042145495745, -0.3886294839370129]
10 240.51 [-0.2996991999075749, -0.5016945474402813] [-0.3627042145495745, -0.3886294839370129]
10 245.515 [-0.299702057050432, -0.501683833154567] [-0.3627042145495745, -0.3886294839370129]
10 250.522 [-0.299702057050432, -0.501683833154567] [-0.3627042145495745, -0.3886294839370129]
10 255.53 [-0.299702057050432, -0.501683833154567] [-0.3627042145495745, -0.3886294839370129]
