ID TIME POS
14 0.408 0.213591i + -0.00721433j
14 10.502 0.647304i + 0.155152j
14 20.548 0.178704i + 0.214061j
14 30.911 -0.126028i + 0.438059j
14 41.208 0.556154i + 0.089274j
14 51.303 -0.58265i + 1.12962j
14 61.467 0.0185481i + 0.425199j
14 71.552 -0.77879i + 0.983731j
14 81.573 -0.752955i + 0.545725j
14 91.627 -1.70864i + 0.686707j
14 101.767 -0.546199i + 0.70827j
14 111.812 -0.560472i + -0.0265244j
14 121.919 -0.959449i + 0.308815j
14 132.005 0.0935046i + -0.686145j
14 142.096 -0.296401i + 0.325998j
14 152.26 -0.548895i + -0.523738j
14 162.304 -0.164142i + -0.448543j
14 172.308 -0.234256i + -0.74828j
14 182.358 -0.00542867i + -0.407527j
14 192.441 -0.949521i + -0.835469j
14 202.564 0.0871803i + -0.579717j
14 212.794 0.59685i + -0.852342j
14 222.819 0.417688i + -1.0015j
14 232.853 -0.286713i + -0.788529j
14 243.012 -0.474955i + -1.57925j
14 253.359 0.479293i + -0.959383j
14 263.441 -0.0922693i + -0.535883j
14 273.451 -0.83452i + -0.382843j
14 284.135 0.395659i + -0.387713j
14 294.206 -0.139057i + -0.107327j
14 304.47 0.531005i + 0.981886j
14 314.548 0.233274i + 0.892691j
14 324.551 0.306169i + -0.242582j
14 334.637 -0.288925i + -0.127988j
14 344.648 -0.207199i + -0.297464j
14 354.739 0.136434i + 0.755381j
14 364.817 0.767143i + 0.784877j
14 374.85 1.02429i + -0.172136j
14 384.951 0.412003i + 0.846039j
14 395.171 -0.430374i + 0.0107117j
14 405.224 -1.1089i + 0.966253j
14 415.292 0.610808i + 0.646611j
14 425.334 0.448176i + 0.374461j
14 435.369 0.381732i + -0.503098j
14 445.539 0.166058i + 0.548095j
14 455.73 0.243519i + 0.142497j
14 465.936 -0.335954i + -0.268825j
14 476.0 0.138538i + 0.0129447j
14 486.166 -0.173842i + -0.395419j
14 496.167 0.287388i + -0.0701601j
14 506.206 -0.705875i + -0.282303j
14 516.248 -0.486745i + -0.602724j
14 526.341 0.0365808i + -0.858044j
14 536.515 -0.0104841i + -0.137285j
14 546.866 -0.00657786i + -0.216742j
14 557.057 -0.516163i + -0.0304498j
14 567.623 -0.365314i + 0.169963j
14 577.775 -0.436254i + 0.0718386j
14 588.001 -0.305708i + -0.727856j
14 598.113 -0.00843663i + 0.240859j
14 608.187 0.641155i + 0.186474j
14 618.223 -0.37644i + 0.441056j
14 628.276 -0.37052i + 0.633118j
14 638.299 -1.01583i + 0.592326j
14 648.495 -0.164027i + -0.0621398j
14 658.669 -0.293266i + 0.358649j
14 668.67 0.365912i + -0.0149348j
14 678.776 0.251603i + -0.631069j
14 688.851 -0.0482231i + 1.04199j
14 698.871 0.542262i + 1.10203j
14 708.944 0.336059i + 0.601319j
14 719.051 -0.670518i + 0.512128j
14 729.106 0.883937i + -0.511342j
14 739.164 0.202618i + -0.238904j
14 749.211 0.294969i + 0.0482324j
14 759.521 -0.105054i + -0.00614495j
14 769.681 -0.192397i + -0.408477j
14 780.121 0.405108i + -0.992812j
14 790.207 -0.367798i + -0.674745j
14 800.711 0.113948i + -1.20894j
14 810.8 0.133438i + -0.806317j
14 821.024 -0.462567i + -0.643483j
14 831.034 -0.593865i + -1.1982j
14 841.093 -0.166323i + -1.20593j
14 851.161 -0.336306i + -1.07005j
14 861.183 -0.726923i + -0.802885j
14 871.322 0.208339i + -0.923616j
14 881.475 -0.0669753i + -0.592954j
14 891.489 -0.497202i + 0.0814041j
14 901.552 -0.870865i + 0.655074j
14 911.616 -0.279637i + -0.0261054j
14 921.763 -0.797133i + 0.30703j
14 931.845 -0.483806i + 1.00984j
14 941.926 -0.687856i + 0.125446j
14 952.04 -0.677915i + 0.557645j
14 962.327 -0.493281i + 0.275121j
14 972.447 -0.531619i + -0.182048j
14 982.474 0.500222i + 0.599738j
14 992.541 0.0093761i + 0.16128j
14 1002.689 -0.432152i + 0.534756j
14 1013.019 -1.31529i + 0.84006j
14 1023.642 -0.747946i + 0.609358j
14 1033.869 -0.339906i + 0.408491j
14 1043.94 -0.41656i + 0.217269j
14 1054.603 -0.754169i + 0.612484j
14 1064.62 -0.54922i + 0.474548j
14 1075.094 -0.77363i + -0.0395272j
14 1085.561 0.069469i + 0.424476j
14 1095.689 0.416199i + -0.055203j
14 1105.999 0.0728865i + 0.63384j
14 1116.03 -0.310583i + 0.0588166j
14 1126.176 0.0593574i + 0.555062j
14 1136.311 -0.491869i + 0.0227525j
14 1146.347 0.0654932i + -0.555215j
14 1156.392 -0.784907i + 0.718985j
14 1166.476 -0.279615i + 0.212806j
14 1176.609 -0.723818i + 0.993895j
14 1186.651 0.209145i + 0.944576j
14 1196.747 0.278997i + 1.06558j
14 1206.791 -0.384725i + 0.456435j
14 1216.916 0.0703556i + 0.394758j
14 1226.92 0.0430377i + -0.195797j
14 1236.951 -0.122811i + -0.146422j
14 1246.992 0.27734i + 0.750329j
14 1257.05 0.0762124i + -0.347613j
14 1267.321 0.030101i + 0.0229652j
14 1277.44 -0.639597i + 0.839488j
14 1287.444 -1.10745i + 0.889562j
14 1297.499 0.184442i + 0.582489j
14 1307.664 -0.226468i + 0.359922j
14 1317.991 -0.60964i + 0.825671j
14 1328.122 -0.201055i + 0.247484j
14 1338.352 -0.258879i + 0.316977j
14 1348.511 -0.317772i + -0.0297228j
14 1358.682 0.00423245i + -0.42912j
14 1368.983 -0.318094i + -0.484758j
14 1379.184 0.0226233i + -0.0504539j
14 1389.228 0.338559i + -0.963793j
14 1399.387 -0.565559i + -0.531209j
14 1409.498 1.00576i + -0.567j
14 1419.814 0.343937i + -0.328942j
14 1429.958 0.431328i + -0.0897225j
14 1440.059 0.581732i + -0.0803981j
14 1450.128 0.170456i + -0.389482j
14 1460.199 0.417791i + -0.182164j
14 1470.221 0.496459i + 0.337311j
14 1480.349 0.611685i + 0.324583j
14 1490.394 0.117096i + 0.0958501j
14 1500.47 -0.308976i + -1.19249j
14 1510.489 -0.426523i + -0.798036j
14 1520.497 0.345761i + 0.232079j
14 1530.788 0.853673i + -0.612393j
14 1540.809 0.206603i + -0.759586j
14 1550.886 -0.969076i + -0.550988j
14 1560.912 -0.172983i + -1.65833j
14 1570.972 0.0231022i + -0.0292758j
14 1581.22 0.0513483i + -0.773701j
14 1591.222 0.636457i + -0.566142j
14 1601.318 0.392032i + -0.281863j
14 1611.335 0.0285139i + -0.480575j
14 1621.345 0.105744i + -0.479107j
14 1631.59 0.395907i + 0.425984j
14 1641.61 0.180994i + -0.297629j
14 1651.736 -0.184347i + -0.053694j
14 1661.813 -0.711592i + 1.19204j
14 1671.823 -0.139664i + 1.19605j
14 1681.875 0.251389i + 0.15547j
14 1691.901 0.0433583i + 0.17098j
14 1702.0 -0.981058i + 0.383523j
14 1712.045 0.0272665i + -0.186458j
14 1722.102 -0.752738i + 0.0602062j
14 1732.246 -1.09804i + 0.451002j
14 1742.307 -0.829179i + -0.50713j
14 1752.542 -0.633499i + -0.0219708j
14 1762.615 0.00363926i + 0.471683j
14 1772.736 -0.204769i + 0.290389j
14 1782.751 -0.384097i + -0.641115j
14 1792.778 0.191801i + 0.905769j
14 1802.88 -0.641479i + -0.391468j
14 1813.096 0.310813i + -0.200965j
14 1823.455 -0.0177105i + -0.00991341j
14 1833.594 -0.71437i + -0.122985j
14 1843.829 -0.0268658i + 0.398174j
14 1854.163 -0.060876i + 0.30087j
14 1864.463 -0.708805i + 0.154902j
14 1874.716 -0.333583i + -0.353766j
14 1885.039 -0.438486i + -0.0966004j
14 1895.353 -0.252201i + 0.462987j
14 1905.705 -0.315089i + -0.0197942j
14 1915.926 -0.709079i + 0.056042j
14 1926.326 -0.049871i + -0.0447931j
14 1936.759 0.62696i + 0.026393j
14 1947.081 -0.0439563i + -0.189071j
14 1957.61 0.463266i + -0.696073j
14 1967.679 -0.335416i + -0.423479j
14 1978.02 -0.253013i + -0.910436j
14 1988.067 0.513645i + -1.06574j
14 1998.079 -0.315714i + -0.589603j
14 2008.387 -0.236959i + -0.782837j
14 2018.581 -0.487101i + -1.26723j
14 2028.633 -0.568623i + -0.166931j
14 2038.634 -0.0912981i + -0.833449j
14 2048.661 0.181299i + -0.617166j
14 2058.683 0.721816i + -0.481331j
14 2068.851 -0.253355i + -0.244536j
14 2079.002 -0.188028i + -0.556856j
14 2089.026 -0.222911i + -0.205262j
14 2099.068 -0.207519i + 0.307466j
14 2109.085 -0.609203i + 0.768394j
14 2119.153 -0.463596i + 0.347995j
