ID TIME ESTIMATE W B S1 S2 S3
6 0.002 0 0 3 0 0 0
6 0.957 0 0 6 0.0 0.0 0.0
6 1.968 0 0 9 0.0 0.0 0.0
6 3.476 0 0 12 0.0 0.0 0.0
6 4.957 0 1 14 0.24313725490196078 0.0 0.0
6 5.968 0 1 17 0.0 0.0 0.0
6 7.472 0 4 17 1.0 1.0 1.0
6 8.959 0 7 17 1.0 1.0 1.0
6 9.963 0 7 20 0.0 0.0 0.0
6 10.983 0 7 23 0.0 0.0 0.0
6 12.002 0 7 26 0.0 0.0 0.0
6 13.471 0 7 29 0.0 0.0 0.0
6 14.481 0 7 32 0.0 0.0 0.0
6 15.504 0 8 34 1.0 0.0 0.0
6 16.97 0 8 37 0.0 0.0 0.0
6 18.003 0 8 40 0.0 0.0 0.0
6 19.478 0 8 43 0.0 0.0 0.0
6 20.489 0 11 43 1.0 1.0 1.0
6 21.961 0 11 46 0.0 0.0 0.0
6 23.004 0 11 49 0.0 0.0 0.0
6 24.489 0 14 49 1.0 1.0 1.0
6 25.975 0 14 52 0.0 0.0 0.0
6 26.998 0 14 55 0.0 0.0 0.0
6 28.506 0 14 58 0.0 0.0 0.0
6 30.002 0 14 61 0.0 0.0 0.0
6 31.504 0 14 64 0.0 0.0 0.0
6 32.969 0 14 67 0.0 0.0 0.0
6 34.486 0 14 70 0.0 0.0 0.0
6 35.962 0 16 71 0.0 0.24313725490196078 1.0
6 36.968 0 19 71 1.0 1.0 0.7490196078431373
6 37.999 0 22 71 1.0 1.0 1.0
6 39.487 0 22 74 0.0 0.0 0.0
6 40.503 0 25 74 1.0 1.0 1.0
6 41.971 0 28 74 1.0 1.0 1.0
6 42.974 0 28 77 0.0 0.0 0.0
6 44.487 0 31 77 1.0 1.0 1.0
6 45.966 0 31 80 0.0 0.0 0.0
6 46.982 0 32 82 0.0 0.0 1.0
6 48.475 0 35 82 1.0 1.0 1.0
6 49.485 0 35 85 0.0 0.0 0.0
6 50.991 0 35 88 0.0 0.0 0.0
6 52.5 0 36 90 1.0 0.0 0.0
6 54.008 0 39 90 1.0 1.0 1.0
6 55.481 0 41 91 1.0 1.0 0.0
6 56.496 0 41 94 0.0 0.0 0.0
6 57.992 0 44 94 1.0 1.0 1.0
6 59.478 0 44 97 0.0 0.0 0.0
6 60.976 0 44 100 0.0 0.0 0.0
6 62.471 0 44 103 0.0 0.0 0.0
6 63.485 0 47 103 1.0 1.0 1.0
6 65.004 0 50 103 1.0 1.0 1.0
6 66.478 0 50 106 0.0 0.0 0.0
6 67.487 0 53 106 0.7490196078431373 1.0 1.0
6 68.507 0 56 106 1.0 1.0 1.0
6 69.995 0 57 108 1.0 0.0 0.0
6 71.497 0 57 111 0.0 0.0 0.0
6 72.989 0 57 114 0.0 0.0 0.0
6 74.495 0 57 117 0.0 0.0 0.0
6 75.501 0 57 120 0.0 0.0 0.0
6 76.98 0 57 123 0.0 0.0 0.0
6 78.477 0 57 126 0.0 0.0 0.0
6 79.517 0 60 126 1.0 1.0 1.0
6 81.001 0 60 129 0.0 0.0 0.0
6 82.478 0 60 132 0.0 0.0 0.0
6 83.487 0 60 135 0.0 0.0 0.0
6 84.977 0 60 138 0.0 0.0 0.0
6 85.989 0 63 138 1.0 1.0 1.0
6 87.508 0 65 139 0.24313725490196078 1.0 0.0
6 89.017 0 65 142 0.0 0.0 0.0
6 90.514 0 65 145 0.0 0.0 0.0
6 92.013 0 65 148 0.0 0.0 0.0
6 93.499 0 65 151 0.0 0.0 0.0
6 94.974 0 65 154 0.0 0.0 0.0
6 95.989 0 65 157 0.0 0.0 0.0
6 97.013 0 65 160 0.0 0.0 0.0
6 98.512 0 65 163 0.0 0.0 0.0
6 99.997 0 68 163 1.0 1.0 1.0
6 101.501 0 68 166 0.0 0.0 0.0
6 102.989 0 68 169 0.0 0.0 0.0
6 104.508 0 68 172 0.0 0.0 0.0
6 106.009 0 68 175 0.0 0.0 0.0
6 107.518 0 71 175 1.0 1.0 1.0
6 108.985 0 72 177 0.24313725490196078 0.0 0.0
6 110.01 0 74 178 1.0 0.7490196078431373 0.0
6 111.48 0 76 179 1.0 1.0 0.0
6 112.489 0 76 182 0.0 0.0 0.0
6 113.493 0 76 185 0.0 0.0 0.0
6 114.53 0 79 185 1.0 1.0 1.0
6 115.997 0 79 188 0.0 0.0 0.0
6 117.528 0 82 188 1.0 1.0 1.0
6 118.996 0 82 191 0.0 0.0 0.0
6 120.51 0 82 194 0.0 0.0 0.0
6 121.985 0 85 194 1.0 1.0 1.0
