ID TIME FPS
6 0.994 0.99
6 1.958 0.96
6 2.994 1.04
6 3.986 0.99
6 5.008 1.02
6 5.966 0.96
6 6.996 1.03
6 7.972 0.98
6 8.995 1.02
6 9.967 0.97
6 11.006 1.04
6 11.966 0.96
6 13.0 1.03
6 14.006 1.0
6 14.96 0.95
6 15.986 1.02
6 16.956 0.97
6 17.995 1.04
6 18.974 0.98
6 20.0 1.03
6 20.955 0.95
6 21.995 1.04
6 22.994 1.0
6 23.964 0.97
6 25.005 1.04
6 25.977 0.97
6 26.979 1.0
6 27.989 1.01
6 29.001 1.01
6 29.96 0.96
6 30.968 1.01
6 32.004 1.04
6 32.962 0.96
6 34.003 1.04
6 34.986 0.98
6 36.002 1.01
6 36.969 0.96
6 37.98 1.01
6 39.01 1.02
6 39.956 0.94
6 41.003 1.05
6 41.966 0.96
6 42.994 1.03
6 43.992 1.0
6 44.988 1.0
6 45.962 0.97
6 46.997 1.03
6 48.004 1.01
6 48.966 0.96
6 49.985 1.02
6 50.991 1.0
6 51.995 1.0
6 52.993 1.0
6 54.007 1.01
6 54.991 0.98
6 55.966 0.98
6 57.004 1.04
6 57.966 0.96
6 59.012 1.05
6 59.973 0.96
6 60.969 0.99
6 61.966 1.0
6 62.99 1.02
6 63.996 1.01
6 64.961 0.96
6 66.002 1.04
6 66.977 0.98
6 68.003 1.03
6 68.996 0.99
6 69.999 1.0
6 70.961 0.96
6 71.968 1.01
6 72.999 1.03
6 73.959 0.96
6 75.015 1.06
6 75.993 0.98
6 77.01 1.02
6 77.998 0.99
6 78.995 1.0
6 79.99 0.99
6 80.97 0.98
6 81.962 0.99
6 82.976 1.01
6 83.993 1.02
6 84.997 1.0
6 85.972 0.97
6 86.966 0.99
6 88.008 1.04
6 89.011 1.0
6 89.959 0.95
6 90.999 1.04
6 91.961 0.96
6 93.017 1.05
6 93.977 0.96
6 94.984 1.01
6 95.963 0.98
6 96.994 1.03
6 97.986 0.99
6 98.972 0.99
6 100.01 1.04
6 100.987 0.98
6 101.991 1.0
6 102.996 1.0
6 103.966 0.97
6 104.99 1.02
6 105.965 0.97
6 106.985 1.02
6 107.962 0.98
6 109.0 1.04
6 109.969 0.97
6 110.984 1.02
6 111.962 0.98
6 113.0 1.04
6 113.978 0.98
6 114.974 0.99
6 116.018 1.04
6 116.984 0.97
6 118.011 1.02
6 118.997 0.99
6 119.998 1.0
6 121.012 1.01
6 121.962 0.95
6 122.991 1.02
6 123.965 0.97
6 125.014 1.05
6 125.991 0.98
6 127.004 1.01
6 127.972 0.97
6 128.987 1.02
6 129.991 1.0
6 130.971 0.98
6 132.016 1.04
6 132.991 0.97
6 134.015 1.02
6 134.995 0.98
6 135.992 1.0
6 136.973 0.98
6 138.008 1.03
6 138.983 0.97
6 139.981 1.0
6 140.969 0.99
6 142.006 1.04
6 142.985 0.98
6 143.982 0.99
6 145.004 1.02
6 145.965 0.96
6 147.009 1.04
6 148.001 0.99
6 148.975 0.97
6 150.009 1.03
6 150.981 0.97
6 151.998 1.01
6 152.987 0.99
6 153.998 1.01
6 154.973 0.97
6 155.975 1.0
6 157.018 1.04
6 157.976 0.96
6 159.002 1.03
6 159.998 0.99
6 161.005 1.01
6 161.982 0.97
6 163.02 1.04
6 163.992 0.97
6 164.981 0.99
6 166.02 1.04
6 166.972 0.95
6 168.013 1.04
6 168.988 0.97
6 169.976 0.99
6 170.995 1.02
6 172.009 1.01
6 173.001 0.99
6 173.976 0.97
6 175.007 1.03
6 175.973 0.97
6 177.007 1.03
6 177.997 0.99
6 179.004 1.01
6 179.984 0.98
6 181.009 1.02
6 181.998 0.99
6 182.99 0.99
6 184.003 1.01
6 184.99 0.99
6 186.023 1.03
6 186.997 0.97
6 187.992 1.0
6 188.976 0.98
6 190.003 1.03
6 191.013 1.01
6 191.972 0.96
6 193.017 1.04
6 193.973 0.96
6 195.019 1.05
6 195.984 0.96
6 197.019 1.03
6 198.001 0.98
6 199.028 1.03
6 199.998 0.97
6 200.979 0.98
6 202.004 1.03
6 202.989 0.98
6 204.016 1.03
6 204.996 0.98
6 205.98 0.98
6 206.993 1.01
6 208.016 1.02
6 209.022 1.0
6 209.973 0.95
6 211.013 1.04
6 211.979 0.97
6 213.013 1.03
6 213.982 0.97
6 215.019 1.04
6 215.977 0.96
6 216.996 1.02
6 218.027 1.03
6 218.98 0.95
6 220.008 1.03
6 220.976 0.97
6 222.003 1.03
6 222.977 0.97
6 224.023 1.05
6 224.975 0.95
6 226.013 1.04
6 227.003 0.99
6 227.981 0.98
6 229.007 1.03
6 230.013 1.0
6 230.996 0.98
6 232.01 1.01
6 232.986 0.97
6 233.988 1.0
