ID TIME #BLOCKS
6 1.957 1
6 78.954 4
6 156.972 3
6 192.976 2
6 211.971 1
6 229.014 1
6 248.981 1
6 318.996 4
6 346.993 2
6 405.987 1
6 421.018 1
6 435.997 2
6 457.02 1
6 488.999 3
6 507.0 1
6 584.008 3
6 608.041 2
