ID TIME pos
12 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 5.1 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 10.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 15.219 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 20.228 [0, 0] [-0.3627042145495745, -0.3886294839370129]
12 25.233 [-0.32230000000000003, -0.2650300000000001] [-0.3627042145495745, -0.3886294839370129]
12 30.236 [-0.31445999999999996, -0.25286999999999993] [-0.3627042145495745, -0.3886294839370129]
12 35.25 [-0.34206666666666674, -0.2713933333333333] [-0.3627042145495745, -0.3886294839370129]
12 40.254 [-0.40034943216861657, -0.30600051800674377] [-0.3627042145495745, -0.3886294839370129]
12 45.261 [-0.4004474321686165, -0.30607651800674385] [-0.3627042145495745, -0.3886294839370129]
12 50.265 [-0.4004474321686165, -0.30607651800674385] [-0.3627042145495745, -0.3886294839370129]
12 55.376 [-0.3931111934738471, -0.3092720983389532] [-0.3627042145495745, -0.3886294839370129]
12 60.476 [-0.39444786014051375, -0.3058404316722865] [-0.3627042145495745, -0.3886294839370129]
12 65.481 [-0.3943678601405138, -0.3062337650056198] [-0.3627042145495745, -0.3886294839370129]
12 70.491 [-0.3912324515490118, -0.303480370004817] [-0.3627042145495745, -0.3886294839370129]
12 75.494 [-0.38535857342700924, -0.30800139889263545] [-0.3627042145495745, -0.3886294839370129]
12 80.505 [-0.37341301787145365, -0.3179358433370798] [-0.3627042145495745, -0.3886294839370129]
12 85.512 [-0.3729807956492314, -0.3178202877815243] [-0.3627042145495745, -0.3886294839370129]
12 90.513 [-0.3720337160843083, -0.31043425900337185] [-0.3627042145495745, -0.3886294839370129]
12 95.524 [-0.38764974189482565, -0.3115584172757926] [-0.3627042145495745, -0.3886294839370129]
12 100.531 [-0.3866915600766438, -0.3119165990939744] [-0.3627042145495745, -0.3886294839370129]
12 105.535 [-0.3878570146220985, -0.31126023545761083] [-0.3627042145495745, -0.3886294839370129]
12 110.539 [-0.3879624691675529, -0.3112056900030653] [-0.3627042145495745, -0.3886294839370129]
12 115.542 [-0.38629893007025684, -0.31036104916947654] [-0.3627042145495745, -0.3886294839370129]
12 120.552 [-0.38585978160331413, -0.30948712231028597] [-0.3627042145495745, -0.3886294839370129]
12 125.557 [-0.3858490123725449, -0.30978943000259374] [-0.3627042145495745, -0.3886294839370129]
12 130.664 [-0.3892820892956218, -0.30897558384874757] [-0.3627042145495745, -0.3886294839370129]
12 135.671 [-0.3893951662186987, -0.30891712231028606] [-0.3627042145495745, -0.3886294839370129]
12 140.68 [-0.3892182431417756, -0.3088109684641322] [-0.3627042145495745, -0.3886294839370129]
12 145.684 [-0.3897297816033141, -0.3088617376949014] [-0.3627042145495745, -0.3886294839370129]
12 150.695 [-0.3897313200648525, -0.3089501992333629] [-0.3627042145495745, -0.3886294839370129]
