ID TIME pos
6 0.098 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 15.121 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 20.129 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 25.136 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 30.143 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 35.145 [0, 0] [-0.3627042145495745, -0.3886294839370129]
6 40.153 [-0.43781000000000003, -0.4337] [-0.3627042145495745, -0.3886294839370129]
6 45.16 [-0.44060999999999995, -0.43859000000000004] [-0.3627042145495745, -0.3886294839370129]
6 50.168 [-0.44858, -0.45730000000000004] [-0.3627042145495745, -0.3886294839370129]
6 55.172 [-0.43684500000000004, -0.45761999999999997] [-0.3627042145495745, -0.3886294839370129]
6 60.177 [-0.3913962645359614, -0.43637319655404383] [-0.3627042145495745, -0.3886294839370129]
6 65.185 [-0.4092587603828296, -0.4348408546814599] [-0.3627042145495745, -0.3886294839370129]
6 70.195 [-0.4022664153349758, -0.4367994978462775] [-0.3627042145495745, -0.3886294839370129]
6 75.198 [-0.40330891533497587, -0.43680949784627743] [-0.3627042145495745, -0.3886294839370129]
6 80.205 [-0.4135411322679806, -0.433431598277022] [-0.3627042145495745, -0.3886294839370129]
6 85.211 [-0.4139241322679806, -0.4325805982770219] [-0.3627042145495745, -0.3886294839370129]
6 90.218 [-0.41544513226798063, -0.43255559827702184] [-0.3627042145495745, -0.3886294839370129]
6 95.225 [-0.41569113226798066, -0.4325595982770219] [-0.3627042145495745, -0.3886294839370129]
6 100.233 [-0.41569313226798066, -0.43255559827702195] [-0.3627042145495745, -0.3886294839370129]
6 105.236 [-0.4153801322679806, -0.4329025982770219] [-0.3627042145495745, -0.3886294839370129]
6 110.237 [-0.4143431322679806, -0.4319485982770219] [-0.3627042145495745, -0.3886294839370129]
6 115.245 [-0.41397613226798063, -0.43261759827702184] [-0.3627042145495745, -0.3886294839370129]
6 120.253 [-0.4138221322679806, -0.43291159827702186] [-0.3627042145495745, -0.3886294839370129]
6 125.258 [-0.415052847516346, -0.43298872570638347] [-0.3627042145495745, -0.3886294839370129]
6 130.265 [-0.4150801202436188, -0.4329987257063834] [-0.3627042145495745, -0.3886294839370129]
6 135.272 [-0.4148719384254369, -0.4330196347972927] [-0.3627042145495745, -0.3886294839370129]
6 140.281 [-0.41485284751634594, -0.4330232711609291] [-0.3627042145495745, -0.3886294839370129]
6 145.284 [-0.41465739297089144, -0.43319327116092904] [-0.3627042145495745, -0.3886294839370129]
6 150.291 [-0.41465739297089144, -0.43319327116092904] [-0.3627042145495745, -0.3886294839370129]
6 155.299 [-0.41465739297089144, -0.43319327116092904] [-0.3627042145495745, -0.3886294839370129]
6 160.303 [-0.41465739297089144, -0.4331941802518381] [-0.3627042145495745, -0.3886294839370129]
6 165.308 [-0.41465739297089144, -0.4331941802518381] [-0.3627042145495745, -0.3886294839370129]
6 170.315 [-0.4140819384254369, -0.4334187257063835] [-0.3627042145495745, -0.3886294839370129]
6 175.324 [-0.41293011022331716, -0.4353763318975183] [-0.3627042145495745, -0.3886294839370129]
