ID TIME pos
4 0.099 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 5.108 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 10.115 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 15.12 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 20.128 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 25.133 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 30.14 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 35.147 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 40.154 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 45.16 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 50.168 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 55.174 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 60.183 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 65.186 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 70.193 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 75.199 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 80.207 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 85.214 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 90.221 [0, 0] [-0.3627042145495745, -0.3886294839370129]
4 95.227 [-0.31048999999999993, -0.2820100000000001] [-0.3627042145495745, -0.3886294839370129]
4 100.23 [-0.28842999999999996, -0.348275] [-0.3627042145495745, -0.3886294839370129]
4 105.24 [-0.28972666666666663, -0.35235] [-0.3627042145495745, -0.3886294839370129]
4 110.241 [-0.29235999999999995, -0.3443033333333334] [-0.3627042145495745, -0.3886294839370129]
4 115.251 [-0.29234333333333334, -0.3442966666666667] [-0.3627042145495745, -0.3886294839370129]
4 120.257 [-0.2944575, -0.34705250000000004] [-0.3627042145495745, -0.3886294839370129]
4 125.263 [-0.2923383333333333, -0.34832833333333335] [-0.3627042145495745, -0.3886294839370129]
4 130.268 [-0.29365625000000006, -0.34601875000000004] [-0.3627042145495745, -0.3886294839370129]
4 135.276 [-0.30209735280989336, -0.3669208531300058] [-0.3627042145495745, -0.3886294839370129]
4 140.279 [-0.29768061752890407, -0.3639427678170052] [-0.3627042145495745, -0.3886294839370129]
4 145.287 [-0.300759617528904, -0.36263276781700515] [-0.3627042145495745, -0.3886294839370129]
4 150.294 [-0.29932328866264, -0.36205433437909557] [-0.3627042145495745, -0.3886294839370129]
4 155.301 [-0.29952965229900363, -0.36226524347000466] [-0.3627042145495745, -0.3886294839370129]
4 160.308 [-0.29894134794075333, -0.36164397318083763] [-0.3627042145495745, -0.3886294839370129]
4 165.314 [-0.29894134794075333, -0.3616448065141709] [-0.3627042145495745, -0.3886294839370129]
4 170.321 [-0.2988888479407534, -0.3617431398475042] [-0.3627042145495745, -0.3886294839370129]
4 175.324 [-0.29882301460742006, -0.36172397318083754] [-0.3627042145495745, -0.3886294839370129]
4 180.329 [-0.29882301460742006, -0.361724806514171] [-0.3627042145495745, -0.3886294839370129]
4 185.336 [-0.29882301460742006, -0.361724806514171] [-0.3627042145495745, -0.3886294839370129]
4 190.343 [-0.29882301460742006, -0.361724806514171] [-0.3627042145495745, -0.3886294839370129]
4 195.35 [-0.29885051460742007, -0.36171563984750427] [-0.3627042145495745, -0.3886294839370129]
4 200.356 [-0.29885051460742007, -0.36171563984750427] [-0.3627042145495745, -0.3886294839370129]
4 205.36 [-0.2989146812740867, -0.36179397318083756] [-0.3627042145495745, -0.3886294839370129]
4 210.373 [-0.29878218127408673, -0.3615506398475043] [-0.3627042145495745, -0.3886294839370129]
