ID TIME pos
14 0.092 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 5.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 10.107 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 15.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 20.133 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 25.233 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 30.239 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 35.246 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 40.362 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 45.459 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 50.463 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 55.476 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 60.479 [0, 0] [0.4514688196983951, 0.4391248372732914]
14 65.488 [0.61293, 0.4313600000000002] [0.4514688196983951, 0.4391248372732914]
14 70.492 [0.61293, 0.4313600000000002] [0.4514688196983951, 0.4391248372732914]
14 75.497 [0.61293, 0.4313600000000002] [0.4514688196983951, 0.4391248372732914]
14 80.504 [0.61293, 0.4313600000000002] [0.4514688196983951, 0.4391248372732914]
14 85.507 [0.55657, 0.428555] [0.4514688196983951, 0.4391248372732914]
14 90.516 [0.57917, 0.4320333333333333] [0.4514688196983951, 0.4391248372732914]
14 95.524 [0.57917, 0.4320333333333333] [0.4514688196983951, 0.4391248372732914]
14 100.529 [0.57917, 0.4320333333333333] [0.4514688196983951, 0.4391248372732914]
14 105.533 [0.5061638079498993, 0.39896314802890986] [0.4514688196983951, 0.4391248372732914]
14 110.533 [0.4968912913927852, 0.4487965343063642] [0.4514688196983951, 0.4391248372732914]
14 115.541 [0.5320765599721663, 0.4976084155716166] [0.4514688196983951, 0.4391248372732914]
14 120.553 [0.5258108217954087, 0.5129977945585955] [0.4514688196983951, 0.4391248372732914]
14 125.561 [0.5302853672499543, 0.5069468854676864] [0.4514688196983951, 0.4391248372732914]
14 130.564 [0.5277245415191921, 0.5119989030880422] [0.4514688196983951, 0.4391248372732914]
14 135.578 [0.5260753672499542, 0.5213468854676864] [0.4514688196983951, 0.4391248372732914]
14 140.682 [0.5262876184422689, 0.5233919800111192] [0.4514688196983951, 0.4391248372732914]
14 145.781 [0.5262876184422689, 0.5233919800111192] [0.4514688196983951, 0.4391248372732914]
