ID TIME pos
5 1.208 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 6.314 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 11.322 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 16.33 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 21.337 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 26.346 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 31.353 [0, 0] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 36.361 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 41.368 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 46.476 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 51.484 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 56.492 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 61.499 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 66.506 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [0, 0], [0, 0], [0, 0], [0, 0], [-0.013009999999999966, -0.45727000000000007], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 71.514 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [0, 0], [0, 0], [0, 0], [0, 0], [-0.013009999999999966, -0.45727000000000007], [0, 0], [0.007400000000000073, -0.44449000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 76.522 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [0, 0], [0, 0], [0, 0], [0, 0], [-0.013009999999999966, -0.45727000000000007], [0, 0], [0.007400000000000073, -0.44449000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 81.53 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [0, 0], [0, 0], [0, 0], [0, 0], [-0.013009999999999966, -0.45727000000000007], [0, 0], [0.007400000000000073, -0.44449000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 86.537 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [-0.15012000000000003, -0.3893], [0, 0], [0, 0], [0, 0], [-0.013009999999999966, -0.45727000000000007], [0, 0], [0.007400000000000073, -0.44449000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
5 91.545 [-0.1271398088378985, -0.303429743152041] [-0.2609339429503498, -0.43107632454654793] [[0, 0], [-0.27313999999999994, -0.38283], [-0.15012000000000003, -0.3893], [0, 0], [0, 0], [0, 0], [-0.013009999999999966, -0.45727000000000007], [0, 0], [0.007400000000000073, -0.44449000000000005], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
