ID TIME pos
2 0.101 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 5.108 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 15.118 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 20.125 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 30.139 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 35.144 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 40.15 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 45.157 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 50.162 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 55.167 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 60.175 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 65.181 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 70.188 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 75.195 [0, 0] [0.4514688196983951, 0.4391248372732914]
2 80.202 [0.30694, 0.4858699999999998] [0.4514688196983951, 0.4391248372732914]
2 85.209 [0.339955, 0.47226999999999997] [0.4514688196983951, 0.4391248372732914]
2 90.216 [0.339955, 0.47226999999999997] [0.4514688196983951, 0.4391248372732914]
2 95.22 [0.339955, 0.47226999999999997] [0.4514688196983951, 0.4391248372732914]
2 100.227 [0.339955, 0.47226999999999997] [0.4514688196983951, 0.4391248372732914]
2 105.233 [0.339955, 0.47226999999999997] [0.4514688196983951, 0.4391248372732914]
2 110.239 [0.339955, 0.47226999999999997] [0.4514688196983951, 0.4391248372732914]
2 115.243 [0.4018936225057863, 0.457615377009325] [0.4514688196983951, 0.4391248372732914]
2 120.249 [0.4973994490023145, 0.42940615080372985] [0.4514688196983951, 0.4391248372732914]
2 125.256 [0.5129057483371908, 0.4321269180062166] [0.4514688196983951, 0.4391248372732914]
2 130.264 [0.5129057483371908, 0.4321269180062166] [0.4514688196983951, 0.4391248372732914]
2 135.269 [0.5244181778587961, 0.42666867914552137] [0.4514688196983951, 0.4391248372732914]
2 140.275 [0.5129057483371908, 0.4321269180062166] [0.4514688196983951, 0.4391248372732914]
2 145.28 [0.5239367492873676, 0.4275629648598071] [0.4514688196983951, 0.4391248372732914]
2 150.286 [0.5129057483371908, 0.4321269180062166] [0.4514688196983951, 0.4391248372732914]
2 155.294 [0.5239367492873676, 0.4275629648598071] [0.4514688196983951, 0.4391248372732914]
2 160.299 [0.5129057483371908, 0.4321269180062166] [0.4514688196983951, 0.4391248372732914]
2 165.304 [0.5239367492873676, 0.4275629648598071] [0.4514688196983951, 0.4391248372732914]
2 170.311 [0.5217574716679526, 0.4304623060020722] [0.4514688196983951, 0.4391248372732914]
2 175.316 [0.5136454490023146, 0.43872015080372995] [0.4514688196983951, 0.4391248372732914]
2 180.323 [0.5002434490023144, 0.45364815080372994] [0.4514688196983951, 0.4391248372732914]
2 185.33 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 190.336 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 195.343 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 200.349 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 205.355 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 210.363 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 215.369 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 220.375 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 225.383 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
2 230.389 [0.5001174490023146, 0.4537901508037299] [0.4514688196983951, 0.4391248372732914]
