ID TIME pos
4 5.086 [0.4374001075605084, 0.4156363045202263] []
4 306.621 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647849, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647849, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647849, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (27626, 37309, 1676647797, 0, 5, 46111111111111110000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30285, 37385)]
4 319.978 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647863, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647863, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647863, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24968, 37731, 1676647797, 0, 7, 66666666666666665000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426)]
4 370.821 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647910, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647910, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647910, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (37551, 44129, 1676647901, 0, 2, 24074074074074074000, 10555555555555555000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 48359, 42165)]
4 416.957 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676647954, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676647954, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676647954, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676647954, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110)]
4 462.963 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648004, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648004, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648004, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648004, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (45992, 36193, 1676647964, 0, 8, 89953703703703704000, 89953703703703704000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 45992, 36193)]
4 472.947 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648014, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648014, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648014, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648014, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648014, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132)]
4 478.136 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648022, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648022, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648022, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648022, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648022, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132)]
4 483.162 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648028, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648028, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648028, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648028, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648028, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (43741, 41711, 1676648028, 0, 1, 8503086419753087000, 8503086419753087000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 43741, 41711)]
4 493.766 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648036, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648036, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648036, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648036, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648036, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (36425, 46752, 1676648028, 0, 3, 19783950617283951000, 19783950617283951000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 36425, 46752)]
4 519.448 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648062, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648062, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648062, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648062, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648062, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (39005, 42719, 1676648028, 0, 7, 66805555555555555000, 56805555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40198, 42800)]
4 524.501 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648062, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648062, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648062, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648062, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648062, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (39005, 42719, 1676648028, 0, 7, 66805555555555555000, 56805555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40198, 42800)]
4 529.526 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648062, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648062, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648062, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648062, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648062, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (39005, 42719, 1676648028, 0, 7, 66805555555555555000, 56805555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40198, 42800)]
4 534.561 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648062, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648062, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648062, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648062, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648062, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (39005, 42719, 1676648028, 0, 7, 66805555555555555000, 56805555555555555000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 40198, 42800)]
4 544.639 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648086, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648086, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648086, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648086, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648086, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (41294, 43082, 1676648028, 0, 9, 87623456790123456000, 77623456790123456000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42462, 43187)]
4 554.672 [0.4374001075605084, 0.4156363045202263] [(46076, 40101, 1676648098, 1, 10, 100000000000000000000, 100000000000000000000, 1, '0xd4aEDD30d11907e10B6353e59685BB7Efc14F55D', 0, 46076, 40101), (9032, 39735, 1676647616, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 5647, 38979), (47436, 42770, 1676648098, 1, 10, 101666666666666665000, 101666666666666665000, 1, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 47436, 42770), (47683, 43523, 1676648098, 1, 10, 103888888888888885000, 103888888888888885000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 1, 47683, 43523), (24652, 37759, 1676647797, 2, 10, 98333333333333330000, 35555555555555555000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, 30277, 37426), (35596, 43736, 1676648098, 1, 10, 100462962962962964000, 58425925925925926000, 1, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 1, 42325, 44110), (44869, 37132, 1676648098, 1, 10, 113456790123456789000, 113456790123456789000, 1, '0xa79160bC038C07678C145f1B5220be15bAdB13d7', 0, 44869, 37132), (41690, 42958, 1676648098, 1, 10, 92901234567901234000, 82901234567901234000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 1, 42831, 43042), (44445, 40328, 1676648098, 0, 1, 17021604938271604000, 17021604938271604000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 0, 44445, 40328)]
