ID TIME pos
9 1.21 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0]]
9 6.218 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 11.225 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 16.233 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 21.34 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 26.348 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 31.355 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 36.363 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 41.371 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 46.379 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 51.387 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 56.394 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 61.503 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 66.611 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 71.618 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 76.625 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 81.633 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
9 86.642 [0, 0] [0.39644557344084824, 0.44236122330753996] [[0.3884400000000001, 0.4029799999999999], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0, 0], [0.2597999999999998, -0.44070999999999994], [0, 0], [0.42707000000000006, -0.34570999999999996], [0.33801000000000014, -0.40005]]
