ID TIME DIST RECRUIT_DIST SCOUT_DIST red green blue yellow TOTAL VALUE
0 0.014 0.04724999840431749 0.04724999840431749 0 0 0 0 0 0 0
0 0.109 0.1470000298955298 0.1470000298955298 0 0 0 0 0 0 0
0 0.208 0.2992499796035762 0.2992499796035762 0 0 0 0 0 0 0
0 0.308 0.503999975849546 0.503999975849546 0 0 0 0 0 0 0
0 0.408 0.7612499969401956 0.7612499969401956 0 0 0 0 0 0 0
0 0.528 1.0710000064083958 1.0710000064083958 0 0 0 0 0 0 0
0 0.603 1.4332499946238615 1.4332499946238615 0 0 0 0 0 0 0
0 0.709 1.8479999670817895 1.8479999670817895 0 0 0 0 0 0 0
0 0.809 2.3152499274601013 2.3152499274601013 0 0 0 0 0 0 0
0 0.904 2.834999892523355 2.834999892523355 0 0 0 0 0 0 0
0 1.004 3.40724989962519 3.40724989962519 0 0 0 0 0 0 0
0 1.112 4.031999871058546 4.031999871058546 0 0 0 0 0 0 0
0 1.206 4.709249841425385 4.709249841425385 0 0 0 0 0 0 0
0 1.306 5.4232498493068695 5.4232498493068695 0 0 0 0 0 0 0
0 1.406 6.172249846847227 6.172249846847227 0 0 0 0 0 0 0
0 1.506 6.95930744990996 6.95930744990996 0 0 0 0 0 0 0
0 1.611 7.769105522312554 7.769105522312554 0 0 0 0 0 0 0
0 1.718 8.603032565260424 8.603032565260424 0 0 0 0 0 0 0
0 1.813 9.461434006203085 9.461434006203085 0 0 0 0 0 0 0
0 1.913 10.344312060384894 10.344312060384894 0 0 0 0 0 0 0
0 2.015 11.251669102421332 11.251669102421332 0 0 0 0 0 0 0
0 2.111 12.186050982945682 12.186050982945682 0 0 0 0 0 0 0
0 2.219 13.140040149342544 13.140040149342544 0 0 0 0 0 0 0
0 2.315 14.107171788802225 14.107171788802225 0 0 0 0 0 0 0
0 2.415 15.08952351346866 15.08952351346866 0 0 0 0 0 0 0
0 2.516 16.093868106557796 16.093868106557796 0 0 0 0 0 0 0
0 2.626 17.127360471889048 17.127360471889048 0 0 0 0 0 0 0
0 2.715 18.191353508806767 18.191353508806767 0 0 0 0 0 0 0
0 2.818 19.286531016194846 19.286531016194846 0 0 0 0 0 0 0
0 2.918 20.413065577104607 20.413065577104607 0 0 0 0 0 0 0
0 3.018 21.56606783445739 21.56606783445739 0 0 0 0 0 0 0
0 3.115 22.74708529503644 22.74708529503644 0 0 0 0 0 0 0
0 3.229 23.960811683675633 23.960811683675633 0 0 0 0 0 0 0
0 3.308 25.208144704140206 25.208144704140206 0 0 0 0 0 0 0
0 3.419 26.49005328491585 26.49005328491585 0 0 0 0 0 0 0
0 3.519 27.805679609093843 27.805679609093843 0 0 0 0 0 0 0
0 3.609 29.155151913830966 29.155151913830966 0 0 0 0 0 0 0
0 3.732 30.535858232015226 30.535858232015226 0 0 0 0 0 0 0
0 3.818 31.941544614011253 31.941544614011253 0 0 0 0 0 0 0
0 3.919 33.368717814574765 33.368717814574765 0 0 0 0 0 0 0
0 4.02 34.82004013000366 34.82004013000366 0 0 0 0 0 0 0
0 4.114 36.2904775661739 36.2904775661739 0 0 0 0 0 0 0
0 4.234 37.77972157809808 37.77972157809808 0 0 0 0 0 0 0
0 4.318 39.282433380560455 39.282433380560455 0 0 0 0 0 0 0
0 4.421 40.80501039202665 40.80501039202665 0 0 0 0 0 0 0
0 4.52 42.346246118512695 42.346246118512695 0 0 0 0 0 0 0
0 4.62 43.90965997544534 43.90965997544534 0 0 0 0 0 0 0
0 4.735 45.493197314855585 45.493197314855585 0 0 0 0 0 0 0
0 4.815 47.103148170650734 47.103148170650734 0 0 0 0 0 0 0
0 4.922 48.7402352319079 48.7402352319079 0 0 0 0 0 0 0
0 5.021 50.40535981473287 50.40535981473287 0 0 0 0 0 0 0
0 5.122 52.09938623904525 52.09938623904525 0 0 0 0 0 0 0
0 5.237 53.8230142609823 53.8230142609823 0 0 0 0 0 0 0
0 5.312 55.57503344054338 55.57503344054338 0 0 0 0 0 0 0
0 5.423 57.356192845346754 57.356192845346754 0 0 0 0 0 0 0
0 5.522 59.167078193385265 59.167078193385265 0 0 0 0 0 0 0
