ID TIME POS
6 0.308 -0.204016i + 0.323843j
6 10.315 -0.144299i + 0.626796j
6 20.412 -0.0482558i + 0.580239j
6 30.414 0.438864i + 0.664071j
6 40.514 0.387831i + 0.504862j
6 50.514 0.0731098i + 0.933554j
6 60.514 -0.0863313i + 0.137745j
6 70.613 0.20075i + 0.333944j
6 80.613 0.874761i + 0.199011j
6 90.617 0.647381i + -0.212677j
6 100.713 0.468395i + -0.417251j
6 110.814 0.105432i + -0.913254j
6 120.815 0.27841i + -0.267248j
6 130.914 0.000909113i + -0.283262j
6 141.02 -0.346506i + -0.101816j
6 151.121 -0.278536i + -0.246494j
6 161.216 -0.163385i + -0.215119j
6 171.314 -0.155928i + -0.165175j
