ID TIME pos
12 5.189 [0.3019989530025341, -0.4101108368971562] []
12 10.203 [0.3019989530025341, -0.4101108368971562] []
12 15.208 [0.3019989530025341, -0.4101108368971562] []
12 20.331 [0.3019989530025341, -0.4101108368971562] []
12 25.333 [0.3019989530025341, -0.4101108368971562] []
12 30.399 [0.3019989530025341, -0.4101108368971562] []
12 35.445 [0.3019989530025341, -0.4101108368971562] []
12 40.503 [0.3019989530025341, -0.4101108368971562] []
12 45.521 [0.3019989530025341, -0.4101108368971562] []
12 50.644 [0.3019989530025341, -0.4101108368971562] []
12 55.68 [0.3019989530025341, -0.4101108368971562] []
12 60.812 [0.3019989530025341, -0.4101108368971562] []
12 65.855 [0.3019989530025341, -0.4101108368971562] []
12 75.867 [0.3019989530025341, -0.4101108368971562] []
12 80.889 [0.3019989530025341, -0.4101108368971562] []
12 85.979 [0.3019989530025341, -0.4101108368971562] []
12 91.069 [0.3019989530025341, -0.4101108368971562] []
12 96.078 [0.3019989530025341, -0.4101108368971562] []
12 101.146 [0.3019989530025341, -0.4101108368971562] []
12 106.222 [0.3019989530025341, -0.4101108368971562] []
12 111.225 [0.3019989530025341, -0.4101108368971562] []
12 116.263 [0.3019989530025341, -0.4101108368971562] []
12 121.308 [0.3019989530025341, -0.4101108368971562] []
12 126.335 [0.3019989530025341, -0.4101108368971562] []
12 131.346 [0.3019989530025341, -0.4101108368971562] []
12 136.352 [0.3019989530025341, -0.4101108368971562] []
12 141.386 [0.3019989530025341, -0.4101108368971562] []
12 146.51 [0.3019989530025341, -0.4101108368971562] [(33125, -41598, 1674851782, 0, 2, 20000000000000000000, 20000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 33125, -41598)]
12 171.869 [0.3019989530025341, -0.4101108368971562] [(31414, -43497, 1674851782, 0, 5, 50000000000000000000, 50000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31414, -43497)]
12 202.532 [0.3019989530025341, -0.4101108368971562] [(31544, -42228, 1674851782, 0, 10, 100000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31375, -42288)]
12 207.636 [0.3019989530025341, -0.4101108368971562] [(31544, -42228, 1674851782, 0, 10, 100000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31375, -42288)]
12 212.694 [0.3019989530025341, -0.4101108368971562] [(31544, -42228, 1674851782, 0, 10, 100000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31375, -42288)]
12 217.773 [0.3019989530025341, -0.4101108368971562] [(31544, -42228, 1674851782, 0, 10, 100000000000000000000, 80000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31375, -42288)]
12 222.803 [0.3019989530025341, -0.4101108368971562] [(31783, -41497, 1674851782, 0, 11, 110000000000000000000, 90000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31686, -41388)]
12 227.846 [0.3019989530025341, -0.4101108368971562] [(32285, -41291, 1674851782, 0, 12, 120000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32298, -41152)]
12 232.846 [0.3019989530025341, -0.4101108368971562] [(32285, -41291, 1674851782, 0, 12, 120000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32298, -41152)]
12 237.866 [0.3019989530025341, -0.4101108368971562] [(32285, -41291, 1674851782, 0, 12, 120000000000000000000, 100000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 32298, -41152)]
12 247.878 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 252.895 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 257.937 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 263.001 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 268.095 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 273.131 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 278.227 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 283.252 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 288.259 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 293.353 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 298.405 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 303.441 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 308.492 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 318.559 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 323.69 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 328.727 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 333.768 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 338.828 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 343.943 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 348.989 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 354.021 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 359.036 [0.3019989530025341, -0.4101108368971562] [(31600, -41097, 1674851782, 0, 13, 130000000000000000000, 110000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31487, -40935)]
12 364.071 [0.3019989530025341, -0.4101108368971562] [(31701, -40890, 1674851782, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31614, -40708)]
12 369.138 [0.3019989530025341, -0.4101108368971562] [(31701, -40890, 1674851782, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31614, -40708)]
12 374.223 [0.3019989530025341, -0.4101108368971562] [(31701, -40890, 1674851782, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31614, -40708)]
12 379.231 [0.3019989530025341, -0.4101108368971562] [(31701, -40890, 1674851782, 0, 14, 140000000000000000000, 120000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31614, -40708)]
12 418.417 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5995, -2659, 1674852039, 0, 2, 15769230769230769230, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 423.478 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5399, -2641, 1674852039, 0, 3, 26538461538461538460, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 428.59 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5399, -2641, 1674852039, 0, 3, 26538461538461538460, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 433.618 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5399, -2641, 1674852039, 0, 3, 26538461538461538460, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 438.694 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5399, -2641, 1674852039, 0, 3, 26538461538461538460, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 443.71 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5824, -2016, 1674852039, 0, 4, 37307692307692307690, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 448.878 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5984, -1604, 1674852039, 0, 5, 48076923076923076920, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 458.991 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-6201, -1457, 1674852039, 0, 6, 58846153846153846150, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 464.078 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-6212, -1411, 1674852039, 0, 7, 69615384615384615380, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 469.112 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5953, -1455, 1674852039, 0, 8, 80384615384615384610, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 474.232 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5953, -1455, 1674852039, 0, 8, 80384615384615384610, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 479.308 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5953, -1455, 1674852039, 0, 8, 80384615384615384610, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 484.377 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5953, -1455, 1674852039, 0, 8, 80384615384615384610, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 489.445 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5953, -1455, 1674852039, 0, 8, 80384615384615384610, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 496.254 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5953, -1455, 1674852039, 0, 8, 80384615384615384610, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 501.265 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5953, -1455, 1674852039, 0, 8, 80384615384615384610, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 506.301 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5873, -1416, 1674852039, 0, 9, 91153846153846153840, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 511.392 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5873, -1416, 1674852039, 0, 9, 91153846153846153840, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 516.594 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5873, -1416, 1674852039, 0, 9, 91153846153846153840, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 526.573 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5873, -1416, 1674852039, 0, 9, 91153846153846153840, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 531.668 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5873, -1416, 1674852039, 0, 9, 91153846153846153840, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 536.683 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5873, -1416, 1674852039, 0, 9, 91153846153846153840, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
12 541.724 [0.3019989530025341, -0.4101108368971562] [(31698, -41328, 1674852045, 2, 15, 150000000000000000000, 130000000000000000000, 1, '0xc72B1b70e69D270544369132d53529e37Be87742', 0, 31617, -41227), (-5719, -1310, 1674852039, 0, 11, 112692307692307692300, 5000000000000000000, 0, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 0, -5945, -1690)]
