ID TIME pos
14 0.093 [0, 0] [0.35283777483355916, -0.12539184974878545]
14 165.713 [0.44224535133000437, -0.12997159512160034] [0.35283777483355916, -0.12539184974878545]
14 170.728 [0.43693657205250397, -0.13099562886146696] [0.35283777483355916, -0.12539184974878545]
14 175.825 [0.43471573871917063, -0.12929646219480032] [0.35283777483355916, -0.12539184974878545]
14 180.83 [0.434714072052504, -0.12929479552813364] [0.35283777483355916, -0.12539184974878545]
14 185.836 [0.43471157205250394, -0.12928479552813363] [0.35283777483355916, -0.12539184974878545]
14 190.844 [0.43470073871917064, -0.12929729552813363] [0.35283777483355916, -0.12539184974878545]
14 195.851 [0.43476490538583734, -0.12937062886146697] [0.35283777483355916, -0.12539184974878545]
14 200.857 [0.43542157205250404, -0.13071312886146697] [0.35283777483355916, -0.12539184974878545]
14 205.955 [0.43593573871917063, -0.13039479552813363] [0.35283777483355916, -0.12539184974878545]
14 210.964 [0.4313214511253882, -0.1314667343336618] [0.35283777483355916, -0.12539184974878545]
14 215.968 [0.43132529727923435, -0.13146519587212335] [0.35283777483355916, -0.12539184974878545]
14 220.975 [0.43132529727923435, -0.13146519587212335] [0.35283777483355916, -0.12539184974878545]
14 225.984 [0.43132529727923435, -0.13146519587212335] [0.35283777483355916, -0.12539184974878545]
14 230.988 [0.43143760497154204, -0.13128211894904646] [0.35283777483355916, -0.12539184974878545]
14 236.01 [0.4314391434330806, -0.13128211894904646] [0.35283777483355916, -0.12539184974878545]
14 241.121 [0.43145145112538824, -0.13126981125673876] [0.35283777483355916, -0.12539184974878545]
14 246.221 [0.4317768357407728, -0.13105981125673874] [0.35283777483355916, -0.12539184974878545]
14 251.227 [0.4317614511253882, -0.1309836574105849] [0.35283777483355916, -0.12539184974878545]
14 256.235 [0.431450681894619, -0.1309936574105849] [0.35283777483355916, -0.12539184974878545]
14 261.238 [0.4314499126638498, -0.13098211894904646] [0.35283777483355916, -0.12539184974878545]
14 266.245 [0.43147683574077283, -0.13085134971827722] [0.35283777483355916, -0.12539184974878545]
14 271.251 [0.4314576049715421, -0.13067211894904648] [0.35283777483355916, -0.12539184974878545]
14 276.268 [0.43113452804846525, -0.13039134971827723] [0.35283777483355916, -0.12539184974878545]
14 281.37 [0.4311606818946191, -0.13029442664135416] [0.35283777483355916, -0.12539184974878545]
14 286.483 [0.4311460665100037, -0.13034442664135415] [0.35283777483355916, -0.12539184974878545]
14 291.575 [0.4312352972792344, -0.13027519587212338] [0.35283777483355916, -0.12539184974878545]
14 296.581 [0.43124298958692664, -0.13027211894904647] [0.35283777483355916, -0.12539184974878545]
14 301.59 [0.43126837420231123, -0.1302582727952003] [0.35283777483355916, -0.12539184974878545]
14 306.595 [0.4312691434330806, -0.1302582727952003] [0.35283777483355916, -0.12539184974878545]
14 311.602 [0.4312629895869267, -0.13025981125673877] [0.35283777483355916, -0.12539184974878545]
14 316.614 [0.4312629895869267, -0.13025981125673877] [0.35283777483355916, -0.12539184974878545]
14 321.617 [0.4312629895869267, -0.13025981125673877] [0.35283777483355916, -0.12539184974878545]
14 326.623 [0.4312629895869267, -0.13025981125673877] [0.35283777483355916, -0.12539184974878545]
14 331.639 [0.4312629895869267, -0.13025981125673877] [0.35283777483355916, -0.12539184974878545]
14 336.739 [0.4312629895869267, -0.13025981125673877] [0.35283777483355916, -0.12539184974878545]
14 341.747 [0.4312629895869267, -0.13025981125673877] [0.35283777483355916, -0.12539184974878545]
14 346.757 [0.4312768357407729, -0.13023981125673878] [0.35283777483355916, -0.12539184974878545]
14 351.858 [0.4312768357407729, -0.13023981125673878] [0.35283777483355916, -0.12539184974878545]
14 356.86 [0.4312768357407729, -0.13023981125673878] [0.35283777483355916, -0.12539184974878545]
14 361.869 [0.42765563318786054, -0.13132196759554313] [0.35283777483355916, -0.12539184974878545]
14 366.882 [0.42774563318786046, -0.13130125330982886] [0.35283777483355916, -0.12539184974878545]
14 371.986 [0.42774491890214617, -0.13130196759554316] [0.35283777483355916, -0.12539184974878545]
14 376.991 [0.42774491890214617, -0.13130196759554316] [0.35283777483355916, -0.12539184974878545]
14 382.0 [0.4277556331878604, -0.13126839616697172] [0.35283777483355916, -0.12539184974878545]
14 387.004 [0.4277556331878604, -0.13126625330982886] [0.35283777483355916, -0.12539184974878545]
14 392.008 [0.4277556331878604, -0.13126625330982886] [0.35283777483355916, -0.12539184974878545]
14 397.015 [0.4277799189021462, -0.1312183961669717] [0.35283777483355916, -0.12539184974878545]
14 402.021 [0.42799277604500335, -0.13102196759554313] [0.35283777483355916, -0.12539184974878545]
14 407.022 [0.42800777604500334, -0.13099125330982886] [0.35283777483355916, -0.12539184974878545]
14 412.036 [0.4280377760450033, -0.13097125330982887] [0.35283777483355916, -0.12539184974878545]
14 417.04 [0.4280384903307176, -0.13097053902411457] [0.35283777483355916, -0.12539184974878545]
14 422.051 [0.4281513474735748, -0.1307755390241146] [0.35283777483355916, -0.12539184974878545]
14 427.055 [0.4281513474735748, -0.1307755390241146] [0.35283777483355916, -0.12539184974878545]
14 432.062 [0.42815206175928905, -0.130774110452686] [0.35283777483355916, -0.12539184974878545]
14 437.07 [0.4281727760450033, -0.13035768188125743] [0.35283777483355916, -0.12539184974878545]
14 442.073 [0.4284670617592891, -0.130079110452686] [0.35283777483355916, -0.12539184974878545]
14 447.081 [0.4284327760450034, -0.13008268188125743] [0.35283777483355916, -0.12539184974878545]
14 452.088 [0.42846634747357487, -0.1300148247384003] [0.35283777483355916, -0.12539184974878545]
14 457.094 [0.4284727760450034, -0.12967053902411457] [0.35283777483355916, -0.12539184974878545]
14 462.101 [0.42915563318786054, -0.12895839616697172] [0.35283777483355916, -0.12539184974878545]
14 467.109 [0.4291663474735748, -0.12895053902411457] [0.35283777483355916, -0.12539184974878545]
14 472.115 [0.4292270617592891, -0.128864110452686] [0.35283777483355916, -0.12539184974878545]
14 477.126 [0.42931134747357474, -0.12865196759554315] [0.35283777483355916, -0.12539184974878545]
14 482.127 [0.42916134747357476, -0.12809268188125741] [0.35283777483355916, -0.12539184974878545]
14 487.132 [0.42916063318786046, -0.12808982473840028] [0.35283777483355916, -0.12539184974878545]
14 492.14 [0.42916277604500336, -0.12808553902411457] [0.35283777483355916, -0.12539184974878545]
14 497.14 [0.4292006331878605, -0.12802482473840027] [0.35283777483355916, -0.12539184974878545]
14 502.154 [0.4292006331878605, -0.12802482473840027] [0.35283777483355916, -0.12539184974878545]
14 507.157 [0.4292006331878605, -0.12802482473840027] [0.35283777483355916, -0.12539184974878545]
14 512.17 [0.42921563318786055, -0.1280083961669717] [0.35283777483355916, -0.12539184974878545]
14 517.174 [0.42921563318786055, -0.1280083961669717] [0.35283777483355916, -0.12539184974878545]
14 522.187 [0.42921563318786055, -0.1280083961669717] [0.35283777483355916, -0.12539184974878545]
14 527.291 [0.42921349033071765, -0.12790482473840026] [0.35283777483355916, -0.12539184974878545]
14 532.395 [0.4292606331878605, -0.12788196759554313] [0.35283777483355916, -0.12539184974878545]
14 537.405 [0.42936920461643185, -0.12772053902411454] [0.35283777483355916, -0.12539184974878545]
14 542.418 [0.42936920461643185, -0.12772053902411454] [0.35283777483355916, -0.12539184974878545]
14 547.513 [0.42944634747357474, -0.12749839616697167] [0.35283777483355916, -0.12539184974878545]
14 552.519 [0.4294613474735748, -0.12740553902411453] [0.35283777483355916, -0.12539184974878545]
14 557.527 [0.4294613474735748, -0.12740482473840026] [0.35283777483355916, -0.12539184974878545]
14 562.534 [0.4294634903307176, -0.1274026818812574] [0.35283777483355916, -0.12539184974878545]
14 567.545 [0.4294634903307176, -0.1274026818812574] [0.35283777483355916, -0.12539184974878545]
14 572.546 [0.4294634903307176, -0.1274026818812574] [0.35283777483355916, -0.12539184974878545]
14 577.554 [0.4296306331878605, -0.1271126818812574] [0.35283777483355916, -0.12539184974878545]
14 582.563 [0.4296356331878605, -0.1270976818812574] [0.35283777483355916, -0.12539184974878545]
14 587.57 [0.42947777604500337, -0.12702553902411454] [0.35283777483355916, -0.12539184974878545]
14 592.577 [0.4294527760450033, -0.1263519675955431] [0.35283777483355916, -0.12539184974878545]
14 597.584 [0.42945206175928907, -0.12635125330982883] [0.35283777483355916, -0.12539184974878545]
