ID TIME pos
14 0.094 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 5.109 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 10.114 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 15.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 20.132 [0, 0] [-0.3627042145495745, -0.3886294839370129]
14 25.134 [-0.35372000000000003, -0.37341] [-0.3627042145495745, -0.3886294839370129]
14 30.138 [-0.35372000000000003, -0.37341] [-0.3627042145495745, -0.3886294839370129]
14 35.147 [-0.3751, -0.39008] [-0.3627042145495745, -0.3886294839370129]
14 40.153 [-0.375, -0.38992499999999997] [-0.3627042145495745, -0.3886294839370129]
14 45.161 [-0.4078312390931059, -0.4548041283793525] [-0.3627042145495745, -0.3886294839370129]
14 50.165 [-0.40413802792364706, -0.45038009169953747] [-0.3627042145495745, -0.3886294839370129]
14 55.175 [-0.4041694564950757, -0.4504729488423947] [-0.3627042145495745, -0.3886294839370129]
14 60.184 [-0.40441517078079, -0.450398663128109] [-0.3627042145495745, -0.3886294839370129]
14 65.273 [-0.39607291060728106, -0.44887896021075135] [-0.3627042145495745, -0.3886294839370129]
14 70.291 [-0.39441761954655297, -0.4507990641896762] [-0.3627042145495745, -0.3886294839370129]
14 75.295 [-0.3917405632241391, -0.4494009674451603] [-0.3627042145495745, -0.3886294839370129]
14 80.308 [-0.3919160177695936, -0.4496773310815239] [-0.3627042145495745, -0.3886294839370129]
14 85.402 [-0.39095056322413907, -0.45043369471788747] [-0.3627042145495745, -0.3886294839370129]
14 90.419 [-0.39044965413323, -0.4498109674451602] [-0.3627042145495745, -0.3886294839370129]
14 95.422 [-0.388560563224139, -0.4471864219906147] [-0.3627042145495745, -0.3886294839370129]
14 100.432 [-0.38856692686050265, -0.44722005835425116] [-0.3627042145495745, -0.3886294839370129]
14 105.438 [-0.3885660177695936, -0.44721914926334205] [-0.3627042145495745, -0.3886294839370129]
14 110.541 [-0.3885660177695936, -0.44721914926334205] [-0.3627042145495745, -0.3886294839370129]
14 115.541 [-0.3885660177695936, -0.44721914926334205] [-0.3627042145495745, -0.3886294839370129]
14 120.549 [-0.3885660177695936, -0.44721914926334205] [-0.3627042145495745, -0.3886294839370129]
14 125.556 [-0.3882005632241391, -0.44713096744516023] [-0.3627042145495745, -0.3886294839370129]
14 130.566 [-0.3869251086786845, -0.44767460380879653] [-0.3627042145495745, -0.3886294839370129]
