ID TIME pos
12 0.095 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 5.115 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 10.212 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 15.216 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 20.224 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 25.232 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 30.242 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 35.245 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 40.248 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 45.255 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 50.261 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 55.277 [0, 0] [0.4514688196983951, 0.4391248372732914]
12 60.377 [0.31179999999999986, 0.3815200000000001] [0.4514688196983951, 0.4391248372732914]
12 65.381 [0.31179999999999986, 0.3815200000000001] [0.4514688196983951, 0.4391248372732914]
12 70.389 [0.31179999999999986, 0.3815200000000001] [0.4514688196983951, 0.4391248372732914]
12 75.394 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 80.4 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 85.416 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 90.418 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 95.422 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 100.428 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 105.438 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 110.439 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 115.552 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 120.553 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 125.565 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 130.662 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 135.678 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 140.679 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 145.687 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 150.69 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 155.697 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 160.701 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 165.709 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 170.714 [0.4367429505654984, 0.2353037520170583] [0.4514688196983951, 0.4391248372732914]
12 175.72 [0.4453229505654984, 0.2543337520170582] [0.4514688196983951, 0.4391248372732914]
12 180.727 [0.4216119670436656, 0.3275991680113722] [0.4514688196983951, 0.4391248372732914]
12 185.74 [0.42062196704366567, 0.3317225013447056] [0.4514688196983951, 0.4391248372732914]
12 190.742 [0.42266530037699906, 0.33198916801137224] [0.4514688196983951, 0.4391248372732914]
12 195.753 [0.42266530037699906, 0.33198916801137224] [0.4514688196983951, 0.4391248372732914]
12 200.753 [0.3830939752827493, 0.39310687600852917] [0.4514688196983951, 0.4391248372732914]
12 205.764 [0.3800231802261994, 0.3969495008068233] [0.4514688196983951, 0.4391248372732914]
12 210.771 [0.3800231802261994, 0.3969495008068233] [0.4514688196983951, 0.4391248372732914]
12 215.78 [0.36957318022619945, 0.4131055008068233] [0.4514688196983951, 0.4391248372732914]
12 220.78 [0.3694371802261994, 0.4134995008068233] [0.4514688196983951, 0.4391248372732914]
12 225.789 [0.3694371802261994, 0.4134995008068233] [0.4514688196983951, 0.4391248372732914]
12 230.799 [0.3694371802261994, 0.4134995008068233] [0.4514688196983951, 0.4391248372732914]
12 235.892 [0.3694371802261994, 0.4134995008068233] [0.4514688196983951, 0.4391248372732914]
12 240.908 [0.4427151001256664, 0.44524194489267965] [0.4514688196983951, 0.4391248372732914]
12 245.911 [0.4651265573044282, 0.447573929147731] [0.4514688196983951, 0.4391248372732914]
12 250.92 [0.4518265573044281, 0.4644853577191595] [0.4514688196983951, 0.4391248372732914]
12 255.929 [0.4518265573044281, 0.4644853577191595] [0.4514688196983951, 0.4391248372732914]
12 260.935 [0.4518265573044281, 0.4644853577191595] [0.4514688196983951, 0.4391248372732914]
12 265.941 [0.4518265573044281, 0.4644853577191595] [0.4514688196983951, 0.4391248372732914]
12 270.945 [0.4518265573044281, 0.4644853577191595] [0.4514688196983951, 0.4391248372732914]
12 275.951 [0.4518265573044281, 0.4644853577191595] [0.4514688196983951, 0.4391248372732914]
12 280.957 [0.4518265573044281, 0.4644853577191595] [0.4514688196983951, 0.4391248372732914]
12 285.967 [0.45251227159014246, 0.46682392914773096] [0.4514688196983951, 0.4391248372732914]
12 290.97 [0.45251227159014246, 0.46682392914773096] [0.4514688196983951, 0.4391248372732914]
12 295.978 [0.4482451001256664, 0.4742519448926797] [0.4514688196983951, 0.4391248372732914]
12 300.986 [0.45251227159014246, 0.46682392914773096] [0.4514688196983951, 0.4391248372732914]
12 305.99 [0.45251227159014246, 0.46682392914773096] [0.4514688196983951, 0.4391248372732914]
12 310.996 [0.44817843345899966, 0.4745375004482353] [0.4514688196983951, 0.4391248372732914]
12 315.998 [0.4524265573044281, 0.4671910720048738] [0.4514688196983951, 0.4391248372732914]
12 321.009 [0.4524265573044281, 0.4671910720048738] [0.4514688196983951, 0.4391248372732914]
12 326.016 [0.4525779858758567, 0.47156535771915953] [0.4514688196983951, 0.4391248372732914]
12 331.025 [0.4525779858758567, 0.47156535771915953] [0.4514688196983951, 0.4391248372732914]
12 336.029 [0.45241798587585663, 0.4728896434334452] [0.4514688196983951, 0.4391248372732914]
12 341.036 [0.453501766792333, 0.4853686115593463] [0.4514688196983951, 0.4391248372732914]
12 346.043 [0.4551551001256663, 0.4899597226704575] [0.4514688196983951, 0.4391248372732914]
