ID TIME pos
7 5.169 [-0.4057186585664292, -0.3045636854713136] []
7 325.39 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603782, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603782, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-45062, -42237, 1676603712, 0, 3, 25864197530864198000, 25864197530864198000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -45062, -42237)]
7 368.369 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603822, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603822, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42997, -37135, 1676603712, 0, 7, 70956790123456791000, 59537037037037038000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -43084, -36641)]
7 419.018 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603872, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603872, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603872, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-46263, -34542, 1676603868, 0, 2, 21419753086419754000, 21419753086419754000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -46263, -34542)]
7 435.618 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603888, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603888, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603888, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-43860, -30784, 1676603868, 0, 4, 45374228395061729000, 45374228395061729000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -43860, -30784)]
7 506.89 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603958, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603958, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603958, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603958, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-40840, -27892, 1676603928, 0, 6, 58730709876543209000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
7 511.928 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603958, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603958, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603958, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603958, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-40840, -27892, 1676603928, 0, 6, 58730709876543209000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
7 516.971 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603970, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603970, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603970, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603970, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-35435, -25222, 1676603928, 0, 8, 82098765432098764000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
7 522.048 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603970, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603970, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603970, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603970, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-35435, -25222, 1676603928, 0, 8, 82098765432098764000, 58730709876543209000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40840, -27892)]
7 534.474 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676603992, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676603992, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676603992, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676603992, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-34948, -25473, 1676603992, 1, 10, 99787808641975307000, 70709876543209875000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40350, -28326), (-48352, -23818, 1676603980, 0, 2, 19760802469135803000, 19760802469135803000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -48352, -23818)]
7 564.86 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676604018, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676604018, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676604018, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676604018, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-34948, -25473, 1676604018, 1, 10, 99787808641975307000, 70709876543209875000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40350, -28326), (-51945, -20376, 1676603980, 2, 8, 98207671957671956000, 42573302469135803000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44173, -25844)]
7 569.874 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676604024, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676604024, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676604024, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676604024, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-34948, -25473, 1676604024, 1, 10, 99787808641975307000, 70709876543209875000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40350, -28326), (-51945, -20376, 1676603980, 2, 8, 98207671957671956000, 42573302469135803000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44173, -25844), (-42518, -38698, 1676604024, 0, 1, 7509093915343914500, 7509093915343914500, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -42518, -38698)]
7 584.553 [-0.4057186585664292, -0.3045636854713136] [(43759, 30441, 1676603495, 2, 10, 100000000000000000000, 10000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-43561, -32070, 1676604038, 1, 10, 103888888888888885000, 93333333333333330000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -43508, -32513), (-44712, -33731, 1676604038, 1, 10, 102685185185185183000, 102685185185185183000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44712, -33731), (43895, 30471, 1676603664, 2, 10, 96543209876543208000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 43897, 30339), (-42954, -37296, 1676604038, 1, 10, 103827160493827162000, 81543209876543211000, 1, '0x05d6edC4ff8ef40321aBCf7886Bc606ed13327b0', 1, -42940, -36274), (-41641, -33559, 1676604038, 1, 9, 95050154320987655000, 95050154320987655000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -41641, -33559), (-34948, -25473, 1676604038, 1, 10, 99787808641975307000, 70709876543209875000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -40350, -28326), (-51945, -20376, 1676603980, 2, 8, 98207671957671956000, 42573302469135803000, 0, '0xDA8d2BAde16dd8a6a0Eb5563F4216047b2b24294', 0, -44173, -25844), (-52434, -25347, 1676604024, 0, 4, 33959160052910052500, 19069664902998236500, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -47177, -33779)]
