ID TIME pos
11 0.095 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 5.104 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 10.119 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 15.22 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 20.225 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 25.227 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 30.234 [0, 0] [-0.3627042145495745, -0.3886294839370129]
11 35.241 [-0.25421000000000005, -0.35769000000000006] [-0.3627042145495745, -0.3886294839370129]
11 40.259 [-0.25421000000000005, -0.35769000000000006] [-0.3627042145495745, -0.3886294839370129]
11 45.355 [-0.25421000000000005, -0.35769000000000006] [-0.3627042145495745, -0.3886294839370129]
11 50.362 [-0.321175, -0.38229500000000005] [-0.3627042145495745, -0.3886294839370129]
11 55.375 [-0.317825, -0.37978249999999997] [-0.3627042145495745, -0.3886294839370129]
11 60.377 [-0.31799428571428573, -0.3796542857142858] [-0.3627042145495745, -0.3886294839370129]
11 65.385 [-0.3100605114497006, -0.39756677326065953] [-0.3627042145495745, -0.3886294839370129]
11 70.487 [-0.3102780114497006, -0.4007092732606596] [-0.3627042145495745, -0.3886294839370129]
11 75.494 [-0.31177676144970057, -0.4003417732606596] [-0.3627042145495745, -0.3886294839370129]
11 80.498 [-0.31172426144970056, -0.4003130232606596] [-0.3627042145495745, -0.3886294839370129]
11 85.509 [-0.31172426144970056, -0.4003130232606596] [-0.3627042145495745, -0.3886294839370129]
11 90.51 [-0.31276489906640054, -0.3981126873428085] [-0.3627042145495745, -0.3886294839370129]
11 95.518 [-0.31276489906640054, -0.3981126873428085] [-0.3627042145495745, -0.3886294839370129]
11 100.525 [-0.31276489906640054, -0.3981126873428085] [-0.3627042145495745, -0.3886294839370129]
11 105.527 [-0.3126782323997339, -0.3982471317872529] [-0.3627042145495745, -0.3886294839370129]
11 110.527 [-0.3129104546219561, -0.39838379845391964] [-0.3627042145495745, -0.3886294839370129]
11 115.544 [-0.31292823239973383, -0.3983637984539196] [-0.3627042145495745, -0.3886294839370129]
11 120.544 [-0.31303489906640053, -0.3984882428983641] [-0.3627042145495745, -0.3886294839370129]
11 125.549 [-0.31304934351084496, -0.3984949095650307] [-0.3627042145495745, -0.3886294839370129]
11 130.559 [-0.31349156573306725, -0.39883157623169735] [-0.3627042145495745, -0.3886294839370129]
11 135.565 [-0.3169244091597605, -0.4013154186085277] [-0.3627042145495745, -0.3886294839370129]
11 140.573 [-0.3185064091597605, -0.4030404186085277] [-0.3627042145495745, -0.3886294839370129]
11 145.578 [-0.3184474091597605, -0.4030444186085277] [-0.3627042145495745, -0.3886294839370129]
11 150.586 [-0.3183674091597605, -0.4030334186085277] [-0.3627042145495745, -0.3886294839370129]
11 155.592 [-0.31836540915976047, -0.4030334186085277] [-0.3627042145495745, -0.3886294839370129]
11 160.597 [-0.32038140915976043, -0.40414141860852765] [-0.3627042145495745, -0.3886294839370129]
11 165.602 [-0.320994917417964, -0.4035185623713888] [-0.3627042145495745, -0.3886294839370129]
11 170.609 [-0.3211003719634186, -0.40362583509866157] [-0.3627042145495745, -0.3886294839370129]
11 175.615 [-0.3212458265088731, -0.4037967441895706] [-0.3627042145495745, -0.3886294839370129]
11 180.62 [-0.3212467355997823, -0.40379856237138884] [-0.3627042145495745, -0.3886294839370129]
11 185.629 [-0.321264008327055, -0.40380310782593426] [-0.3627042145495745, -0.3886294839370129]
11 190.634 [-0.3212585537816004, -0.40381219873502516] [-0.3627042145495745, -0.3886294839370129]
11 195.639 [-0.3212585537816004, -0.40381219873502516] [-0.3627042145495745, -0.3886294839370129]
11 200.644 [-0.32162309923614585, -0.40404128964411606] [-0.3627042145495745, -0.3886294839370129]
11 205.659 [-0.32162309923614585, -0.40404128964411606] [-0.3627042145495745, -0.3886294839370129]
11 210.666 [-0.32162309923614585, -0.40404128964411606] [-0.3627042145495745, -0.3886294839370129]
11 215.666 [-0.32162309923614585, -0.40404128964411606] [-0.3627042145495745, -0.3886294839370129]
11 220.68 [-0.32162309923614585, -0.40404128964411606] [-0.3627042145495745, -0.3886294839370129]
11 225.683 [-0.323495340966467, -0.4047311821737731] [-0.3627042145495745, -0.3886294839370129]
11 230.691 [-0.3235045076331337, -0.404736182173773] [-0.3627042145495745, -0.3886294839370129]
