ID TIME ESTIMATE W B S1 S2 S3
1 0.002 0.125 0 3 0 0 0
1 1.003 0.071 0 6 0.0 0.0 0.0
1 2.005 0.05 0 9 0.0 0.0 0.0
1 4.002 0.038 0 12 0.0 0.0 0.0
1 5.003 0.031 0 15 0.0 0.0 0.0
1 7.005 0.026 0 18 0.0 0.0 0.0
1 8.01 0.023 0 21 0.0 0.0 0.0
1 10.002 0.02 0 24 0.0 0.0 0.0
1 12.002 0.018 0 27 0.0 0.0 0.0
1 13.003 0.016 0 30 0.0 0.0 0.0
1 14.003 0.015 0 33 0.0 0.0 0.0
1 16.003 0.095 3 33 1.0 1.0 1.0
1 18.002 0.087 3 36 0.0 0.0 0.0
1 19.01 0.081 3 39 0.0 0.0 0.0
1 21.002 0.076 3 42 0.0 0.0 0.0
1 23.002 0.071 3 45 0.0 0.0 0.0
1 24.004 0.067 3 48 0.0 0.0 0.0
1 26.003 0.064 3 51 0.0 0.0 0.0
1 28.003 0.06 3 54 0.0 0.0 0.0
1 30.003 0.057 3 57 0.0 0.0 0.0
1 32.003 0.086 5 58 1.0 0.7490196078431373 0.0
1 33.004 0.127 8 58 1.0 1.0 1.0
1 35.003 0.121 8 61 0.0 0.0 0.0
1 36.004 0.158 11 61 1.0 0.7490196078431373 1.0
1 37.006 0.191 14 61 1.0 1.0 1.0
1 39.005 0.184 14 64 0.0 0.0 0.0
1 41.005 0.189 15 66 0.0 0.0 1.0
1 42.005 0.182 15 69 0.0 0.0 0.0
1 44.004 0.176 15 72 0.0 0.0 0.0
1 45.004 0.192 17 73 1.0 1.0 0.0
1 46.006 0.218 20 73 1.0 1.0 1.0
1 48.007 0.242 23 73 1.0 1.0 1.0
1 50.009 0.235 23 76 0.0 0.0 0.0
1 52.01 0.228 23 79 0.0 0.0 0.0
1 54.008 0.231 24 81 0.0 0.24313725490196078 0.0
1 56.007 0.252 27 81 1.0 1.0 0.7490196078431373
1 58.007 0.246 27 84 0.0 0.0 0.0
1 60.009 0.239 27 87 0.0 0.0 0.0
