ID TIME VOTE
8 392.989 3307584
8 409.984 3308625
8 456.986 3069007
8 476.001 3043224
8 492.043 Value Error
8 581.026 3287213
8 596.021 3288246
8 610.997 3252957
8 768.02 3248201
8 856.042 3302069
8 909.088 3370820
8 929.034 3340273
8 983.031 3227528
8 1131.075 3231409
8 1207.059 3192025
8 1271.073 3163977
8 1284.064 3152783
8 1304.088 3180851
8 1370.076 3135146
8 1371.645 3151821
