ID TIME pos
4 0.099 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 5.107 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 10.112 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 15.119 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 20.124 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 25.131 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 30.139 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 35.146 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 40.152 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 45.16 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 50.168 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 55.173 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 60.177 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 65.186 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 70.197 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 75.2 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 80.208 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 85.212 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 90.219 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 95.225 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 100.233 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 105.24 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 110.242 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 115.251 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 120.258 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 125.268 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 130.271 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 135.277 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 140.283 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 145.29 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 150.296 [0, 0] [-0.02561075381089324, -0.37442629993105103]
4 155.304 [-0.09071999999999991, -0.39656] [-0.02561075381089324, -0.37442629993105103]
4 160.31 [-0.09071999999999991, -0.39656] [-0.02561075381089324, -0.37442629993105103]
4 165.315 [-0.09071999999999991, -0.39656] [-0.02561075381089324, -0.37442629993105103]
4 170.321 [-0.10230499999999998, -0.39736499999999997] [-0.02561075381089324, -0.37442629993105103]
4 175.327 [-0.10047666666666662, -0.4024466666666666] [-0.02561075381089324, -0.37442629993105103]
4 180.334 [-0.10047333333333335, -0.40246999999999994] [-0.02561075381089324, -0.37442629993105103]
4 185.341 [-0.1069, -0.4062599999999999] [-0.02561075381089324, -0.37442629993105103]
4 190.347 [-0.10780666666666668, -0.4058733333333333] [-0.02561075381089324, -0.37442629993105103]
4 195.354 [-0.08463561944412909, -0.4059343424946113] [-0.02561075381089324, -0.37442629993105103]
4 200.36 [-0.07981006388857353, -0.40701212027238903] [-0.02561075381089324, -0.37442629993105103]
4 205.368 [-0.07778228611079574, -0.4074298980501668] [-0.02561075381089324, -0.37442629993105103]
4 210.374 [-0.07834228611079576, -0.40703434249461135] [-0.02561075381089324, -0.37442629993105103]
4 215.381 [-0.07856117499968465, -0.40691212027238904] [-0.02561075381089324, -0.37442629993105103]
4 220.386 [-0.08078914318156016, -0.40461446204104556] [-0.02561075381089324, -0.37442629993105103]
4 225.393 [-0.08089096136337835, -0.4045717347683183] [-0.02561075381089324, -0.37442629993105103]
4 230.399 [-0.07825914318156016, -0.4028962802228639] [-0.02561075381089324, -0.37442629993105103]
4 235.405 [-0.07932005227246924, -0.40357446204104563] [-0.02561075381089324, -0.37442629993105103]
4 240.411 [-0.07988641590883289, -0.404438098404682] [-0.02561075381089324, -0.37442629993105103]
4 245.417 [-0.07921550681792379, -0.4041971893137729] [-0.02561075381089324, -0.37442629993105103]
