ID TIME TPS RAM CPU
0 0.019 52 4.5 19.4
0 0.109 11 4.5 19.4
0 0.206 10 4.5 19.4
0 0.307 10 4.5 19.4
0 0.406 10 4.5 19.4
0 0.524 8 4.5 19.4
0 0.606 12 4.5 19.4
0 0.707 10 4.5 19.4
0 0.807 10 4.5 19.4
0 0.905 10 4.5 19.4
0 1.006 10 4.5 19.4
0 1.117 9 4.5 19.4
0 1.215 10 4.5 19.4
0 1.306 11 4.5 19.4
0 1.414 9 4.5 19.4
0 1.507 11 4.5 19.4
0 1.63 8 4.5 19.4
0 1.713 12 4.5 19.4
0 1.812 10 4.5 19.4
0 1.912 10 4.5 19.4
0 2.013 10 4.5 19.4
0 2.133 8 4.5 19.4
0 2.21 13 4.5 19.4
0 2.312 10 4.5 19.4
0 2.415 10 4.5 19.4
0 2.515 10 4.5 19.4
0 2.614 10 4.5 19.4
0 2.729 9 4.5 19.4
0 2.81 12 4.5 19.4
0 2.913 10 4.5 19.4
0 3.013 10 4.5 19.4
0 3.112 10 4.5 19.4
0 3.232 8 4.5 19.4
0 3.311 13 4.5 19.4
0 3.414 10 4.5 19.4
0 3.513 10 4.5 19.4
0 3.614 10 4.5 19.4
0 3.73 9 4.5 19.4
0 3.817 12 4.5 19.4
0 3.915 10 4.5 19.4
0 4.015 10 4.5 19.4
0 4.115 10 4.5 19.4
0 4.231 9 4.5 19.4
0 4.317 12 4.5 19.4
0 4.415 10 4.5 19.4
0 4.517 10 4.5 19.4
0 4.614 10 4.5 19.4
0 4.731 9 4.5 19.4
0 4.818 12 4.5 19.4
0 4.914 10 4.5 19.4
0 5.632 1 4.5 19.4
0 5.646 71 4.5 19.4
0 5.75 10 4.5 19.4
0 5.849 10 4.5 19.4
0 5.953 10 4.5 19.4
0 6.049 11 4.5 19.4
0 6.158 9 4.5 19.4
0 6.251 11 4.5 19.4
0 6.348 10 4.5 19.4
0 6.448 10 4.5 19.4
0 6.55 10 4.5 19.4
0 6.654 10 4.5 19.4
0 6.75 10 4.5 19.4
0 6.857 9 4.5 19.4
0 6.949 11 4.5 19.4
0 7.052 10 4.5 19.4
0 7.156 10 4.5 19.4
0 7.255 10 4.5 19.4
0 7.352 10 4.5 19.4
0 7.573 5 4.5 19.4
0 7.706 8 4.5 19.4
0 7.722 60 4.5 19.4
0 7.822 10 4.5 19.4
0 7.919 10 4.5 19.4
0 8.019 10 4.5 19.4
0 8.124 10 4.5 19.4
0 8.227 10 4.5 19.4
0 8.319 11 4.5 19.4
0 8.425 9 4.5 19.4
0 8.521 10 4.5 19.4
0 8.618 10 4.5 19.4
0 8.73 9 4.5 19.4
0 8.822 11 4.5 19.4
0 8.925 10 4.5 19.4
0 9.02 11 4.5 19.4
0 9.125 10 4.5 19.4
0 9.232 9 4.5 19.4
0 9.321 11 4.5 19.4
0 9.428 9 4.5 19.4
0 9.764 3 4.5 19.4
0 9.789 39 4.5 19.4
0 9.881 11 4.5 19.4
0 9.983 10 4.5 19.4
0 10.271 3 4.2 18.8
0 10.29 52 4.2 18.8
0 10.389 10 4.2 18.8
0 10.492 10 4.2 18.8
0 10.588 10 4.2 18.8
0 10.7 9 4.2 18.8
0 10.798 10 4.2 18.8
0 10.89 11 4.2 18.8
0 10.986 10 4.2 18.8
0 11.096 9 4.2 18.8
0 11.191 11 4.2 18.8
0 11.302 9 4.2 18.8
0 11.392 11 4.2 18.8
0 11.49 10 4.2 18.8
0 11.888 3 4.2 18.8
0 11.915 37 4.2 18.8
0 12.008 11 4.2 18.8
0 12.109 10 4.2 18.8
0 12.207 10 4.2 18.8
