ID TIME ESTIMATE W B S1 S2 S3
24 0.001 0.125 0 3 0 0 0
24 0.868 0.071 0 6 0.0 0.0 0.0
24 1.876 0.05 0 9 0.0 0.0 0.0
24 3.914 0.269 3 9 1.0 1.0 1.0
24 4.962 0.219 3 12 0.0 0.0 0.0
24 6.887 0.184 3 15 0.0 0.0 0.0
24 8.899 0.159 3 18 0.0 0.0 0.0
24 10.859 0.14 3 21 0.0 0.0 0.0
24 12.865 0.232 6 21 1.0 1.0 1.0
24 13.874 0.306 9 21 1.0 1.0 1.0
24 15.86 0.279 9 24 0.0 0.0 0.0
24 16.886 0.257 9 27 0.0 0.0 0.0
24 18.887 0.237 9 30 0.0 0.0 0.0
24 19.933 0.221 9 33 0.0 0.0 0.0
24 21.86 0.207 9 36 0.0 0.0 0.0
24 23.869 0.194 9 39 0.0 0.0 0.0
24 25.891 0.183 9 42 0.0 0.0 0.0
24 27.889 0.173 9 45 0.0 0.0 0.0
24 29.891 0.164 9 48 0.0 0.0 0.0
24 31.892 0.172 10 50 1.0 0.0 0.0
24 33.883 0.164 10 53 0.0 0.0 0.0
24 35.879 0.157 10 56 0.0 0.0 0.0
24 37.887 0.164 11 58 1.0 0.0 0.0
24 39.865 0.158 11 61 0.0 0.0 0.0
24 41.874 0.191 14 61 1.0 1.0 1.0
24 43.894 0.184 14 64 0.0 0.0 0.0
24 45.87 0.177 14 67 0.0 0.0 0.0
24 46.891 0.171 14 70 0.0 0.0 0.0
24 48.887 0.165 14 73 0.0 0.0 0.0
24 50.882 0.17 15 75 0.0 0.0 1.0
24 52.891 0.186 17 76 0.0 1.0 1.0
24 54.879 0.18 17 79 0.0 0.0 0.0
24 56.889 0.175 17 82 0.0 0.0 0.0
24 58.873 0.17 17 85 0.0 0.0 0.0
24 60.891 0.184 19 86 1.0 1.0 0.0
24 62.886 0.188 20 88 0.0 0.0 1.0
24 64.892 0.183 20 91 0.0 0.0 0.0
24 66.901 0.178 20 94 0.0 0.0 0.0
24 68.881 0.174 20 97 0.0 0.0 0.0
24 69.898 0.169 20 100 0.0 0.0 0.0
24 71.892 0.165 20 103 0.0 0.0 0.0
24 73.885 0.161 20 106 0.0 0.0 0.0
24 75.859 0.158 20 109 0.0 0.0 0.0
24 76.876 0.154 20 112 0.0 0.0 0.0
24 78.823 0.151 20 115 0.0 0.0 0.0
24 79.884 0.147 20 118 0.0 0.0 0.0
24 80.901 0.144 20 121 0.0 0.0 0.0
24 82.869 0.141 20 124 0.0 0.0 0.0
24 83.886 0.139 20 127 0.0 0.0 0.0
24 85.908 0.136 20 130 0.0 0.0 0.0
24 87.877 0.133 20 133 0.0 0.0 0.0
24 88.887 0.131 20 136 0.0 0.0 0.0
24 90.918 0.128 20 139 0.0 0.0 0.0
24 92.109 0.126 20 142 0.0 0.0 0.0
24 93.868 0.123 20 145 0.0 0.0 0.0
24 94.957 0.121 20 148 0.0 0.0 0.0
24 96.885 0.119 20 151 0.0 0.0 0.0
24 98.9 0.117 20 154 0.0 0.0 0.0
24 100.873 0.115 20 157 0.0 0.0 0.0
24 101.892 0.119 21 159 1.0 0.0 0.0
24 103.894 0.133 24 159 1.0 1.0 1.0
24 105.875 0.142 26 160 0.0 1.0 1.0
24 107.893 0.139 26 163 0.0 0.0 0.0
24 109.914 0.137 26 166 0.0 0.0 0.0
24 111.884 0.151 29 166 1.0 1.0 1.0
24 112.901 0.163 32 166 1.0 1.0 1.0
24 114.899 0.176 35 166 1.0 1.0 1.0
24 116.894 0.188 38 166 1.0 1.0 1.0
24 118.894 0.19 39 168 0.0 0.0 1.0
24 120.896 0.187 39 171 0.0 0.0 0.0
24 122.885 0.185 39 174 0.0 0.0 0.0
24 124.858 0.182 39 177 0.0 0.0 0.0
24 125.901 0.18 39 180 0.0 0.0 0.0
24 127.889 0.177 39 183 0.0 0.0 0.0
24 128.914 0.175 39 186 0.0 0.0 0.0
24 130.914 0.181 41 187 1.0 1.0 0.0
24 131.952 0.192 44 187 1.0 1.0 1.0
24 133.899 0.189 44 190 0.0 0.0 0.0
24 135.901 0.187 44 193 0.0 0.0 0.0
24 137.889 0.185 44 196 0.0 0.0 0.0
24 139.857 0.182 44 199 0.0 0.0 0.0
24 140.873 0.18 44 202 0.0 0.0 0.0
24 142.881 0.178 44 205 0.0 0.0 0.0
24 144.862 0.176 44 208 0.0 0.0 0.0
