ID TIME pos
6 0.098 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 5.106 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 10.113 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 15.12 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 20.127 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 25.132 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 30.14 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 35.148 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 40.156 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 45.159 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 50.164 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 55.17 [0, 0] [0.4514688196983951, 0.4391248372732914]
6 60.18 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
6 65.183 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
6 70.189 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
6 75.195 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
6 80.203 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
6 85.208 [-0.14800999999999997, 0.65333] [0.4514688196983951, 0.4391248372732914]
6 90.217 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 95.224 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 100.227 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 105.233 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 110.235 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 115.245 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 120.25 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 125.256 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 130.264 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 135.271 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 140.279 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 145.284 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 150.289 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 155.297 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 160.297 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 165.307 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 170.313 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 175.319 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 180.325 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 185.332 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 190.339 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 195.346 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 200.346 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 205.356 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 210.363 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 215.365 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 220.375 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 225.383 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 230.388 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 235.396 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 240.404 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 245.412 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 250.417 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 255.424 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 260.529 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 265.535 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 270.54 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 275.547 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 280.554 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 285.554 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 290.568 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 295.571 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 300.579 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 305.584 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 310.592 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 315.598 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 320.603 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 325.611 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 330.621 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 335.626 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 340.631 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 345.635 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 350.643 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 355.649 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 360.656 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 365.662 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 370.668 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 375.673 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 380.679 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 385.687 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 390.693 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 395.703 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 400.709 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 405.713 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 410.72 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 415.729 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 420.734 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 425.739 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 430.751 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 435.758 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 440.762 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 445.765 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 450.771 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 455.778 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 460.786 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 465.788 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 470.797 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 475.808 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 480.811 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 485.817 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 490.823 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 495.826 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 500.837 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 505.845 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 510.851 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 515.855 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 520.862 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 525.87 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 530.874 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 535.881 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 540.891 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 545.898 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 550.903 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 555.912 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 560.919 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 565.923 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 570.925 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 575.935 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 580.941 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 585.949 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 590.955 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
6 595.962 [0.11381500000000011, 0.586505] [0.4514688196983951, 0.4391248372732914]
