ID TIME FPS
16 0.107 0.11
16 0.197 0.09
16 0.296 0.1
16 0.397 0.1
16 0.497 0.1
16 0.597 0.1
16 0.696 0.1
16 0.798 0.1
16 0.897 0.1
16 0.998 0.1
16 1.098 0.1
16 1.198 0.1
16 1.298 0.1
16 1.399 0.1
16 1.498 0.1
16 1.607 0.11
16 1.698 0.09
16 1.798 0.1
16 1.899 0.1
16 1.998 0.1
16 2.098 0.1
16 2.199 0.1
16 2.3 0.1
16 2.399 0.1
16 2.5 0.1
16 2.599 0.1
16 2.7 0.1
16 2.799 0.1
16 2.9 0.1
16 3.008 0.11
16 3.101 0.09
16 3.209 0.11
16 3.301 0.09
16 3.4 0.1
16 3.501 0.1
16 3.6 0.1
16 3.702 0.1
16 3.801 0.1
16 3.902 0.1
16 4.002 0.1
16 4.103 0.1
16 4.202 0.1
16 4.303 0.1
16 4.402 0.1
16 4.501 0.1
16 4.603 0.1
16 4.703 0.1
16 4.81 0.11
16 4.902 0.09
16 5.002 0.1
16 5.104 0.1
16 5.202 0.1
16 5.304 0.1
16 5.402 0.1
16 5.512 0.11
16 5.603 0.09
16 5.702 0.1
16 5.804 0.1
16 5.903 0.1
16 6.002 0.1
16 6.113 0.11
16 6.205 0.09
16 6.303 0.1
16 6.404 0.1
16 6.503 0.1
16 6.605 0.1
16 6.703 0.1
16 6.804 0.1
16 6.904 0.1
16 7.005 0.1
16 7.104 0.1
16 7.204 0.1
16 7.304 0.1
16 7.405 0.1
16 7.504 0.1
16 7.604 0.1
16 7.704 0.1
16 7.805 0.1
16 7.904 0.1
16 8.005 0.1
16 8.105 0.1
16 8.206 0.1
16 8.305 0.1
16 8.406 0.1
16 8.505 0.1
16 8.606 0.1
16 8.706 0.1
16 8.807 0.1
16 8.906 0.1
16 9.006 0.1
16 9.115 0.11
16 9.207 0.09
16 9.311 0.1
16 9.41 0.1
16 9.515 0.1
16 9.607 0.09
16 9.707 0.1
16 9.812 0.11
16 9.908 0.1
16 10.008 0.1
16 10.109 0.1
16 10.209 0.1
16 10.309 0.1
16 10.408 0.1
16 10.508 0.1
16 10.608 0.1
16 10.709 0.1
16 10.813 0.1
16 10.909 0.1
16 11.008 0.1
16 11.109 0.1
16 11.209 0.1
16 11.31 0.1
16 11.409 0.1
16 11.51 0.1
16 11.609 0.1
16 11.71 0.1
16 11.809 0.1
16 11.911 0.1
16 12.011 0.1
16 12.111 0.1
16 12.21 0.1
16 12.313 0.1
16 12.41 0.1
16 12.513 0.1
16 12.611 0.1
16 12.714 0.1
16 12.811 0.1
16 12.913 0.1
16 13.011 0.1
16 13.112 0.1
16 13.212 0.1
16 13.314 0.1
16 13.412 0.1
16 13.512 0.1
16 13.613 0.1
16 13.713 0.1
16 13.812 0.1
16 13.913 0.1
16 14.013 0.1
16 14.114 0.1
16 14.212 0.1
16 14.314 0.1
16 14.416 0.1
16 14.513 0.1
16 14.614 0.1
16 14.714 0.1
16 14.814 0.1
16 14.914 0.1
16 15.015 0.1
16 15.115 0.1
16 15.215 0.1
16 15.316 0.1
16 15.415 0.1
