ID TIME pos
10 0.096 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 5.105 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 10.118 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 15.218 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 20.225 [0, 0] [-0.3627042145495745, -0.3886294839370129]
10 25.231 [-0.07658000000000009, -1.0719400000000001] [-0.3627042145495745, -0.3886294839370129]
10 30.239 [-0.22934999999999994, -0.7891600000000001] [-0.3627042145495745, -0.3886294839370129]
10 35.245 [-0.23157000000000005, -0.7848200000000001] [-0.3627042145495745, -0.3886294839370129]
10 40.249 [-0.23157000000000005, -0.7848200000000001] [-0.3627042145495745, -0.3886294839370129]
10 45.262 [-0.23157000000000005, -0.7848200000000001] [-0.3627042145495745, -0.3886294839370129]
10 50.366 [-0.23157000000000005, -0.7848200000000001] [-0.3627042145495745, -0.3886294839370129]
10 55.373 [-0.23157000000000005, -0.7848200000000001] [-0.3627042145495745, -0.3886294839370129]
10 60.378 [-0.23157000000000005, -0.7848200000000001] [-0.3627042145495745, -0.3886294839370129]
10 65.385 [-0.23157000000000005, -0.7848200000000001] [-0.3627042145495745, -0.3886294839370129]
10 70.391 [-0.23157000000000005, -0.7848200000000001] [-0.3627042145495745, -0.3886294839370129]
10 75.397 [-0.24241000000000001, -0.6748649999999999] [-0.3627042145495745, -0.3886294839370129]
10 80.402 [-0.2672803193720677, -0.5271214252988765] [-0.3627042145495745, -0.3886294839370129]
10 85.416 [-0.2456389953462448, -0.6032104750996256] [-0.3627042145495745, -0.3886294839370129]
10 90.416 [-0.24324788423513372, -0.608676030655181] [-0.3627042145495745, -0.3886294839370129]
10 95.423 [-0.24914232867957814, -0.5997426973218478] [-0.3627042145495745, -0.3886294839370129]
10 100.432 [-0.24967809581162032, -0.6032174275896629] [-0.3627042145495745, -0.3886294839370129]
10 105.438 [-0.2564460958116203, -0.595295427589663] [-0.3627042145495745, -0.3886294839370129]
