ID TIME pos
12 5.256 [-0.39883970750486114, -0.4310667082881722] []
12 273.851 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676591971, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676591971, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-59731, -39141, 1676591971, 0, 1, 11953125000000000000, 11953125000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -59731, -39141)]
12 290.823 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676591987, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676591987, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-52427, -42823, 1676591971, 0, 2, 22656250000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823)]
12 316.769 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592013, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592013, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-56763, -39944, 1676591971, 0, 5, 55859375000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823)]
12 321.895 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592025, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592025, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-57859, -39593, 1676591971, 0, 8, 91718750000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823)]
12 327.001 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592029, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592029, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-47840, -42405, 1676592029, 0, 1, 10703125000000000000, 10703125000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -47840, -42405)]
12 362.458 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592065, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592065, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592065, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44360, -44618, 1676592031, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618)]
12 367.489 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592065, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592065, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592065, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44360, -44618, 1676592031, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618)]
12 372.669 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592065, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592065, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592065, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44360, -44618, 1676592031, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618)]
12 377.706 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592081, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592081, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592081, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44360, -44618, 1676592031, 0, 1, 5000000000000000000, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618), (-44825, -51467, 1676592077, 0, 2, 27142857142857142000, 27142857142857142000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -44825, -51467)]
12 435.932 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592135, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592135, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592135, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44191, -44418, 1676592031, 0, 7, 64270833333333333400, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618), (-43163, -50434, 1676592077, 0, 5, 59019717261904760000, 59019717261904760000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -43163, -50434)]
12 440.981 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592135, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592135, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592135, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44191, -44418, 1676592031, 0, 7, 64270833333333333400, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618), (-43163, -50434, 1676592077, 0, 5, 59019717261904760000, 59019717261904760000, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -43163, -50434)]
12 500.391 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592203, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592203, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592203, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44392, -44431, 1676592031, 2, 10, 107313988095238095400, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618), (-39510, -45423, 1676592203, 1, 9, 100313120039682537400, 100313120039682537400, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -39510, -45423), (-39062, -38997, 1676592203, 0, 1, 16178075396825395000, 16178075396825395000, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -39062, -38997)]
12 531.604 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592225, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592225, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592225, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44392, -44431, 1676592031, 2, 10, 107313988095238095400, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618), (-39510, -45423, 1676592225, 1, 9, 100313120039682537400, 100313120039682537400, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -39510, -45423), (-42341, -41560, 1676592203, 0, 5, 53682415674603171700, 53682415674603171700, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -42341, -41560)]
12 577.457 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592267, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592267, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592267, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44392, -44431, 1676592031, 2, 10, 107313988095238095400, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618), (-39510, -45423, 1676592267, 1, 9, 100313120039682537400, 100313120039682537400, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -39510, -45423), (-42178, -44499, 1676592267, 1, 10, 108363715277777775700, 108363715277777775700, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -42178, -44499), (-49293, -41582, 1676592267, 0, 1, 13849206349206350000, 13849206349206350000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -49293, -41582)]
12 600.484 [-0.39883970750486114, -0.4310667082881722] [(42217, -40615, 1676591741, 2, 10, 100000000000000000000, 20000000000000000000, 0, '0x036D6B4DA0b4Eeb9d312E958c2937D9016765F50', 0, 42856, -42379), (-46887, -45782, 1676592293, 1, 9, 98750000000000000000, 87500000000000000000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -46277, -45490), (-38163, -46612, 1676592293, 1, 10, 106640625000000000000, 106640625000000000000, 1, '0xc8529dE5603FF9D6FE9A77d43c27D3e7085B4E43', 0, -38163, -46612), (-58124, -39380, 1676591971, 2, 9, 103671875000000000000, 22656250000000000000, 0, '0xBa1CD5ded4B25dF273d435c969a01dc0B577c95c', 0, -52427, -42823), (-44000, -41843, 1676592293, 1, 9, 98660714285714284000, 70714285714285713000, 1, '0x633462025cF12D347C0dF50B2114E65aa364f0a6', 0, -39564, -42156), (44392, -44431, 1676592031, 2, 10, 107313988095238095400, 5000000000000000000, 0, '0x77B770ceB4b2537e52f4534Bb39e43754eB5B7e5', 0, 44360, -44618), (-39510, -45423, 1676592293, 1, 9, 100313120039682537400, 100313120039682537400, 1, '0x0fa9077350FC3Ee6924743e1AD9b735c657C455E', 1, -39510, -45423), (-42178, -44499, 1676592293, 1, 10, 108363715277777775700, 108363715277777775700, 1, '0x26CbcaC5281B6E159bc3e6C7400AF25fA46F246B', 1, -42178, -44499), (-41239, -39958, 1676592267, 0, 3, 43876488095238095000, 43876488095238095000, 1, '0x5c5f829C4c3E8C4AB97390cb053a456616c27Ea3', 1, -41239, -39958)]
