ID TIME FPS
3 0.104 0.1
3 0.199 0.1
3 0.299 0.1
3 0.4 0.1
3 0.5 0.1
3 0.6 0.1
3 0.7 0.1
3 0.8 0.1
3 0.9 0.1
3 1.001 0.1
3 1.101 0.1
3 1.201 0.1
3 1.301 0.1
3 1.401 0.1
3 1.501 0.1
3 1.605 0.1
3 1.702 0.1
3 1.801 0.1
3 1.902 0.1
3 2.002 0.1
3 2.102 0.1
3 2.202 0.1
3 2.303 0.1
3 2.403 0.1
3 2.503 0.1
3 2.603 0.1
3 2.703 0.1
3 2.803 0.1
3 2.903 0.1
3 3.005 0.1
3 3.104 0.1
3 3.205 0.1
3 3.304 0.1
3 3.404 0.1
3 3.504 0.1
3 3.604 0.1
3 3.705 0.1
3 3.804 0.1
3 3.905 0.1
3 4.005 0.1
3 4.105 0.1
3 4.205 0.1
3 4.305 0.1
3 4.405 0.1
3 4.505 0.1
3 4.61 0.1
3 4.706 0.1
3 4.806 0.1
3 4.906 0.1
3 5.007 0.1
3 5.107 0.1
3 5.206 0.1
3 5.307 0.1
3 5.407 0.1
3 5.507 0.1
3 5.607 0.1
3 5.707 0.1
3 5.807 0.1
3 5.907 0.1
3 6.007 0.1
3 6.108 0.1
3 6.207 0.1
3 6.308 0.1
3 6.411 0.1
3 6.508 0.1
3 6.608 0.1
3 6.708 0.1
3 6.808 0.1
3 6.908 0.1
3 7.008 0.1
3 7.108 0.1
3 7.209 0.1
3 7.309 0.1
3 7.409 0.1
3 7.509 0.1
3 7.609 0.1
3 7.71 0.1
3 7.809 0.1
3 7.91 0.1
3 8.009 0.1
3 8.11 0.1
3 8.21 0.1
3 8.31 0.1
3 8.41 0.1
3 8.511 0.1
3 8.61 0.1
3 8.711 0.1
3 8.811 0.1
3 8.911 0.1
3 9.011 0.1
3 9.111 0.1
3 9.211 0.1
3 9.312 0.1
3 9.415 0.1
3 9.512 0.1
3 9.612 0.1
3 9.712 0.1
3 9.812 0.1
3 9.912 0.1
3 10.012 0.1
3 10.113 0.1
3 10.213 0.1
3 10.313 0.1
3 10.413 0.1
3 10.513 0.1
3 10.613 0.1
3 10.713 0.1
3 10.817 0.1
3 10.918 0.1
3 11.014 0.1
3 11.117 0.1
3 11.214 0.1
3 11.314 0.1
3 11.415 0.1
3 11.515 0.1
3 11.614 0.1
3 11.715 0.1
3 11.815 0.1
3 11.915 0.1
3 12.015 0.1
3 12.115 0.1
3 12.219 0.1
3 12.316 0.1
3 12.416 0.1
3 12.516 0.1
3 12.616 0.1
3 12.716 0.1
3 12.816 0.1
3 12.917 0.1
3 13.016 0.1
3 13.117 0.1
3 13.217 0.1
3 13.317 0.1
3 13.417 0.1
3 13.517 0.1
3 13.617 0.1
3 13.717 0.1
3 13.817 0.1
3 13.918 0.1
3 14.018 0.1
3 14.122 0.1
3 14.218 0.1
3 14.323 0.1
3 14.419 0.1
3 14.518 0.1
3 14.619 0.1
3 14.719 0.1
3 14.819 0.1
3 14.919 0.1
3 15.02 0.1
3 15.12 0.1
3 15.22 0.1
3 15.325 0.11
3 15.42 0.09
3 15.523 0.1
3 15.625 0.1
3 15.723 0.1
3 15.82 0.1
3 15.926 0.11
3 16.021 0.09
3 16.121 0.1
3 16.221 0.1
3 16.321 0.1
3 16.422 0.1
3 16.524 0.1
3 16.622 0.1
3 16.721 0.1
3 16.821 0.1
3 16.926 0.1
3 17.022 0.1
3 17.122 0.1
3 17.223 0.1
3 17.322 0.1
3 17.423 0.1
3 17.522 0.1
3 17.623 0.1
3 17.722 0.1
3 17.823 0.1
3 17.923 0.1
3 18.023 0.1
3 18.123 0.1
3 18.223 0.1
3 18.323 0.1
3 18.423 0.1
3 18.523 0.1
3 18.624 0.1
3 18.723 0.1
3 18.824 0.1
3 18.924 0.1
3 19.024 0.1
3 19.124 0.1
3 19.224 0.1
3 19.324 0.1
3 19.424 0.1
3 19.524 0.1
3 19.625 0.1
3 19.724 0.1
3 19.825 0.1
3 19.925 0.1
3 20.025 0.1
3 20.129 0.1
3 20.226 0.1
3 20.326 0.1
3 20.426 0.1
3 20.526 0.1
3 20.627 0.1
3 20.726 0.1
3 20.827 0.1
3 20.926 0.1
3 21.027 0.1
3 21.126 0.1
3 21.227 0.1
3 21.326 0.1
3 21.426 0.1
3 21.527 0.1
3 21.627 0.1
3 21.727 0.1
3 21.827 0.1
3 21.928 0.1
3 22.028 0.1
3 22.127 0.1
3 22.228 0.1
3 22.328 0.1
3 22.428 0.1
3 22.528 0.1
3 22.629 0.1
3 22.729 0.1
3 22.829 0.1
3 22.929 0.1
3 23.03 0.1
3 23.129 0.1
3 23.23 0.1
3 23.329 0.1
3 23.43 0.1
3 23.53 0.1
3 23.631 0.1
3 23.73 0.1
3 23.83 0.1
3 23.93 0.1
3 24.031 0.1
3 24.131 0.1
3 24.231 0.1
3 24.331 0.1
3 24.431 0.1
3 24.531 0.1
3 24.632 0.1
3 24.731 0.1
3 24.832 0.1
3 24.932 0.1
3 25.032 0.1
3 25.132 0.1
3 25.233 0.1
3 25.332 0.1
3 25.433 0.1
3 25.533 0.1
3 25.633 0.1
3 25.733 0.1
3 25.833 0.1
3 25.933 0.1
3 26.038 0.1
3 26.134 0.1
3 26.233 0.1
3 26.334 0.1
3 26.434 0.1
3 26.535 0.1
3 26.634 0.1
3 26.735 0.1
3 26.834 0.1
3 26.935 0.1
3 27.035 0.1
3 27.135 0.1
3 27.235 0.1
3 27.336 0.1
3 27.435 0.1
3 27.536 0.1
3 27.639 0.1
3 27.737 0.1
3 27.835 0.1
3 27.937 0.1
3 28.036 0.1
3 28.136 0.1
3 28.236 0.1
3 28.337 0.1
3 28.436 0.1
3 28.537 0.1
3 28.637 0.1
3 28.737 0.1
3 28.837 0.1
3 28.937 0.1
3 29.037 0.1
3 29.138 0.1
3 29.237 0.1
3 29.338 0.1
3 29.438 0.1
3 29.538 0.1
3 29.642 0.1
3 29.739 0.1
3 29.838 0.1
3 29.939 0.1
3 30.039 0.1
3 30.139 0.1
3 30.239 0.1
3 30.339 0.1
3 30.439 0.1
3 30.54 0.1
3 30.64 0.1
3 30.74 0.1
3 30.839 0.1
3 30.94 0.1
3 31.04 0.1
3 31.141 0.1
3 31.24 0.1
3 31.341 0.1
3 31.44 0.1
3 31.542 0.1
3 31.64 0.1
3 31.741 0.1
3 31.841 0.1
3 31.941 0.1
3 32.041 0.1
3 32.141 0.1
3 32.241 0.1
3 32.342 0.1
3 32.441 0.1
3 32.542 0.1
3 32.641 0.1
3 32.743 0.1
3 32.842 0.1
3 32.942 0.1
3 33.042 0.1
3 33.143 0.1
3 33.242 0.1
3 33.343 0.1
3 33.442 0.1
3 33.543 0.1
3 33.643 0.1
3 33.744 0.1
3 33.847 0.1
3 33.943 0.1
3 34.047 0.1
3 34.149 0.1
3 34.244 0.09
3 34.343 0.1
3 34.444 0.1
3 34.544 0.1
3 34.644 0.1
3 34.744 0.1
3 34.845 0.1
3 34.944 0.1
3 35.044 0.1
3 35.145 0.1
3 35.246 0.1
3 35.345 0.1
3 35.447 0.1
